"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2011_000656_BIM_(0.05, 0.005).png","0.9366","0.9669","35.4966","0.5673","0.9945","0.9864","0.0318","0.0343","0.9319","0.2535","39.9838"
"2011_000656_BIM_(0.1, 0.005).png","0.8911","0.9427","32.8011","0.4660","0.9903","0.9763","0.0530","0.0553","0.8836","0.2954","54.3352"
"2011_000656_BIM_(0.1, 0.01).png","0.8217","0.9039","30.1996","0.3754","0.9826","0.9587","0.0840","0.0843","0.8135","0.3443","67.9776"
"2011_000656_BIM_(0.2, 0.01).png","0.7211","0.8433","27.2438","0.2851","0.9680","0.9290","0.1290","0.1249","0.7151","0.3999","83.1698"
"2011_000656_BIM_(0.2, 0.02).png","0.5913","0.7545","24.1313","0.2029","0.9430","0.8770","0.1887","0.1778","0.5875","0.4647","99.3357"
"2011_000656_BIM_(0.3, 0.015).png","0.5716","0.7386","23.6221","0.1919","0.9379","0.8712","0.1950","0.1838","0.5771","0.4717","101.9148"
"2011_000656_BIM_(0.3, 0.03).png","0.4444","0.6369","20.6174","0.1333","0.8991","0.8040","0.2487","0.2320","0.4550","0.5327","116.1721"
"2011_000661_BIM_(0.05, 0.0025).png","0.9828","0.9897","38.1411","0.7699","0.9978","0.9929","0.0105","0.0114","0.9616","0.1883","6.7131"
"2011_000661_BIM_(0.05, 0.005).png","0.9696","0.9823","35.7650","0.7028","0.9964","0.9891","0.0166","0.0180","0.9423","0.2120","11.2179"
"2011_000661_BIM_(0.1, 0.005).png","0.9467","0.9691","32.9093","0.5989","0.9936","0.9805","0.0277","0.0295","0.8992","0.2457","17.2286"
"2011_000661_BIM_(0.1, 0.01).png","0.9087","0.9469","30.4056","0.5102","0.9888","0.9681","0.0447","0.0464","0.8480","0.2811","29.1215"
"2011_000661_BIM_(0.2, 0.01).png","0.8499","0.9112","27.5014","0.4004","0.9810","0.9469","0.0685","0.0705","0.7709","0.3209","41.9021"
"2011_000661_BIM_(0.2, 0.02).png","0.7536","0.8490","24.4628","0.2968","0.9662","0.9119","0.1018","0.1031","0.6796","0.3663","57.2201"
"2011_000661_BIM_(0.3, 0.015).png","0.7377","0.8380","23.9705","0.2784","0.9637","0.9057","0.1067","0.1089","0.6648","0.3730","60.9000"
"2011_000661_BIM_(0.3, 0.03).png","0.6108","0.7490","21.0049","0.1916","0.9392","0.8518","0.1496","0.1486","0.5653","0.4232","80.0925"
"2011_000734_BIM_(0.05, 0.0025).png","0.9710","0.9852","38.1163","0.6751","0.9980","0.9921","0.0117","0.0141","0.9641","0.1918","15.7517"
"2011_000734_BIM_(0.05, 0.005).png","0.9461","0.9728","35.4507","0.5568","0.9963","0.9854","0.0215","0.0254","0.9362","0.2250","26.3306"
"2011_000734_BIM_(0.1, 0.005).png","0.9077","0.9529","32.8083","0.4466","0.9935","0.9751","0.0350","0.0407","0.8931","0.2582","36.9090"
"2011_000734_BIM_(0.1, 0.01).png","0.8444","0.9199","30.1748","0.3429","0.9885","0.9566","0.0565","0.0631","0.8302","0.2972","49.0328"
"2011_000734_BIM_(0.2, 0.01).png","0.7474","0.8652","27.2299","0.2484","0.9789","0.9267","0.0890","0.0946","0.7442","0.3433","63.6146"
"2011_000734_BIM_(0.2, 0.02).png","0.6053","0.7767","24.0892","0.1638","0.9599","0.8740","0.1369","0.1370","0.6310","0.4015","79.9595"
"2011_000734_BIM_(0.3, 0.015).png","0.5840","0.7622","23.5630","0.1538","0.9565","0.8654","0.1444","0.1440","0.6057","0.4099","82.9300"
"2011_000734_BIM_(0.3, 0.03).png","0.4342","0.6503","20.5786","0.0994","0.9262","0.7919","0.1945","0.1875","0.4958","0.4674","99.4226"
"2011_000774_BIM_(0.05, 0.0025).png","0.9733","0.9868","38.0279","0.7137","0.9976","0.9913","0.0146","0.0159","0.9624","0.1990","11.6496"
"2011_000774_BIM_(0.05, 0.005).png","0.9518","0.9763","35.5417","0.6244","0.9959","0.9852","0.0244","0.0265","0.9398","0.2300","20.3250"
"2011_000774_BIM_(0.1, 0.005).png","0.9160","0.9584","32.7753","0.5200","0.9922","0.9739","0.0422","0.0445","0.8975","0.2691","30.7237"
"2011_000774_BIM_(0.1, 0.01).png","0.8617","0.9308","30.2569","0.4268","0.9866","0.9570","0.0654","0.0673","0.8451","0.3093","41.3088"
"2011_000774_BIM_(0.2, 0.01).png","0.7801","0.8865","27.3785","0.3283","0.9767","0.9281","0.0973","0.0980","0.7644","0.3549","55.2797"
"2011_000774_BIM_(0.2, 0.02).png","0.6649","0.8193","24.3953","0.2384","0.9584","0.8861","0.1378","0.1357","0.6630","0.4050","70.7647"
"2011_000774_BIM_(0.3, 0.015).png","0.6471","0.8079","23.8923","0.2254","0.9554","0.8760","0.1467","0.1431","0.6449","0.4149","73.2472"
"2011_000774_BIM_(0.3, 0.03).png","0.5138","0.7197","21.0097","0.1554","0.9249","0.8093","0.1888","0.1810","0.5412","0.4649","88.9942"
"2011_000820_BIM_(0.05, 0.0025).png","0.9701","0.9846","38.8859","0.6712","0.9976","0.9907","0.0146","0.0161","0.9673","0.2020","9.9946"
"2011_000820_BIM_(0.05, 0.005).png","0.9429","0.9707","36.0381","0.5548","0.9952","0.9819","0.0272","0.0291","0.9402","0.2394","21.0599"
"2011_000820_BIM_(0.1, 0.005).png","0.9025","0.9492","33.2239","0.4467","0.9915","0.9687","0.0441","0.0467","0.8993","0.2768","34.7068"
"2011_000820_BIM_(0.1, 0.01).png","0.8378","0.9145","30.5900","0.3548","0.9844","0.9461","0.0698","0.0717","0.8381","0.3209","49.2993"
"2011_000820_BIM_(0.2, 0.01).png","0.7439","0.8606","27.6268","0.2620","0.9720","0.9087","0.1054","0.1051","0.7511","0.3705","65.7496"
"2011_000820_BIM_(0.2, 0.02).png","0.6179","0.7827","24.7080","0.1856","0.9505","0.8547","0.1499","0.1444","0.6328","0.4244","81.6023"
"2011_000820_BIM_(0.3, 0.015).png","0.5978","0.7684","24.1339","0.1747","0.9472","0.8451","0.1560","0.1496","0.6216","0.4311","85.6458"
"2011_000820_BIM_(0.3, 0.03).png","0.4613","0.6691","21.3178","0.1190","0.9124","0.7699","0.2011","0.1888","0.5034","0.4833","101.2338"
"2011_000882_BIM_(0.05, 0.0025).png","0.9714","0.9860","38.5732","0.7116","0.9979","0.9908","0.0135","0.0156","0.9604","0.1988","19.2919"
"2011_000882_BIM_(0.05, 0.005).png","0.9448","0.9731","35.6833","0.6072","0.9959","0.9829","0.0245","0.0277","0.9317","0.2328","29.6442"
"2011_000882_BIM_(0.1, 0.005).png","0.9062","0.9536","32.9403","0.5055","0.9924","0.9699","0.0417","0.0455","0.8863","0.2717","41.2562"
"2011_000882_BIM_(0.1, 0.01).png","0.8445","0.9222","30.3543","0.4169","0.9866","0.9491","0.0669","0.0702","0.8309","0.3140","52.9486"
"2011_000882_BIM_(0.2, 0.01).png","0.7565","0.8736","27.4123","0.3237","0.9760","0.9153","0.1041","0.1048","0.7393","0.3653","67.3826"
"2011_000882_BIM_(0.2, 0.02).png","0.6279","0.7968","24.3063","0.2346","0.9534","0.8498","0.1591","0.1532","0.6230","0.4304","82.8014"
"2011_000882_BIM_(0.3, 0.015).png","0.6088","0.7837","23.7624","0.2220","0.9494","0.8392","0.1696","0.1621","0.6058","0.4429","85.2562"
"2011_000882_BIM_(0.3, 0.03).png","0.4821","0.6923","20.8022","0.1567","0.9157","0.7628","0.2198","0.2060","0.4900","0.5013","100.7443"
"2011_000888_BIM_(0.05, 0.0025).png","0.9724","0.9859","36.8824","0.7156","0.9973","0.9915","0.0139","0.0158","0.9559","0.2002","16.2924"
"2011_000888_BIM_(0.05, 0.005).png","0.9537","0.9764","34.8917","0.6329","0.9959","0.9868","0.0224","0.0254","0.9334","0.2275","23.1496"
"2011_000888_BIM_(0.1, 0.005).png","0.9200","0.9587","32.3836","0.5291","0.9926","0.9761","0.0377","0.0419","0.8869","0.2636","34.4254"
"2011_000888_BIM_(0.1, 0.01).png","0.8686","0.9319","30.0618","0.4415","0.9873","0.9609","0.0617","0.0652","0.8311","0.3051","46.0366"
"2011_000888_BIM_(0.2, 0.01).png","0.7884","0.8876","27.2190","0.3422","0.9768","0.9332","0.0966","0.0980","0.7450","0.3544","59.6483"
"2011_000888_BIM_(0.2, 0.02).png","0.6727","0.8170","24.1464","0.2468","0.9571","0.8850","0.1446","0.1415","0.6282","0.4112","74.9644"
"2011_000888_BIM_(0.3, 0.015).png","0.6547","0.8045","23.5926","0.2328","0.9535","0.8776","0.1549","0.1509","0.6069","0.4231","78.6034"
"2011_000888_BIM_(0.3, 0.03).png","0.5278","0.7169","20.6827","0.1630","0.9197","0.8142","0.2039","0.1943","0.5005","0.4781","92.7071"
"2011_000901_BIM_(0.05, 0.0025).png","0.9730","0.9870","35.4594","0.7211","0.9976","0.9915","0.0132","0.0156","0.9575","0.1990","15.2699"
"2011_000901_BIM_(0.05, 0.005).png","0.9559","0.9790","34.0048","0.6494","0.9964","0.9864","0.0218","0.0252","0.9386","0.2250","24.2026"
"2011_000901_BIM_(0.1, 0.005).png","0.9264","0.9649","31.9078","0.5559","0.9939","0.9761","0.0382","0.0422","0.8996","0.2625","36.7841"
"2011_000901_BIM_(0.1, 0.01).png","0.8805","0.9428","29.8407","0.4746","0.9902","0.9611","0.0591","0.0639","0.8483","0.2990","49.8914"
"2011_000901_BIM_(0.2, 0.01).png","0.8119","0.9080","27.1672","0.3807","0.9831","0.9355","0.0909","0.0944","0.7709","0.3440","64.5562"
"2011_000901_BIM_(0.2, 0.02).png","0.7115","0.8521","24.2814","0.2884","0.9691","0.8890","0.1438","0.1405","0.6685","0.4077","80.1098"
"2011_000901_BIM_(0.3, 0.015).png","0.6963","0.8428","23.7675","0.2729","0.9657","0.8820","0.1487","0.1451","0.6543","0.4134","83.6269"
"2011_000901_BIM_(0.3, 0.03).png","0.5821","0.7715","20.8591","0.1963","0.9411","0.8170","0.2013","0.1915","0.5408","0.4738","100.0171"
"2011_000919_BIM_(0.05, 0.0025).png","0.9775","0.9887","37.7953","0.7367","0.9979","0.9932","0.0130","0.0146","0.9596","0.1945","12.9316"
"2011_000919_BIM_(0.05, 0.005).png","0.9598","0.9800","35.4373","0.6556","0.9963","0.9888","0.0219","0.0244","0.9375","0.2238","21.6564"
"2011_000919_BIM_(0.1, 0.005).png","0.9305","0.9651","32.6996","0.5555","0.9931","0.9796","0.0378","0.0408","0.8935","0.2616","31.7102"
"2011_000919_BIM_(0.1, 0.01).png","0.8843","0.9420","30.2407","0.4703","0.9879","0.9664","0.0594","0.0623","0.8419","0.2990","42.2204"
"2011_000919_BIM_(0.2, 0.01).png","0.8153","0.9044","27.3668","0.3703","0.9784","0.9437","0.0911","0.0929","0.7627","0.3449","55.0600"
"2011_000919_BIM_(0.2, 0.02).png","0.7089","0.8424","24.2708","0.2745","0.9610","0.9054","0.1372","0.1346","0.6534","0.4007","69.3274"
"2011_000919_BIM_(0.3, 0.015).png","0.6954","0.8333","23.8221","0.2612","0.9568","0.9002","0.1463","0.1424","0.6383","0.4109","71.6596"
"2011_000919_BIM_(0.3, 0.03).png","0.5659","0.7463","20.7876","0.1818","0.9254","0.8446","0.1930","0.1849","0.5223","0.4657","86.8848"
"2011_000983_BIM_(0.05, 0.0025).png","0.9650","0.9825","38.3791","0.6446","0.9974","0.9890","0.0168","0.0186","0.9567","0.2107","14.2683"
"2011_000983_BIM_(0.05, 0.005).png","0.9337","0.9670","35.6261","0.5330","0.9949","0.9801","0.0309","0.0335","0.9247","0.2492","28.0980"
"2011_000983_BIM_(0.1, 0.005).png","0.8868","0.9426","32.8778","0.4265","0.9907","0.9656","0.0517","0.0542","0.8751","0.2907","42.2540"
"2011_000983_BIM_(0.1, 0.01).png","0.8175","0.9055","30.3411","0.3372","0.9836","0.9415","0.0834","0.0832","0.8026","0.3396","54.8741"
"2011_000983_BIM_(0.2, 0.01).png","0.7114","0.8447","27.3212","0.2464","0.9700","0.9023","0.1242","0.1205","0.7073","0.3920","69.1448"
"2011_000983_BIM_(0.2, 0.02).png","0.5720","0.7561","24.2221","0.1715","0.9457","0.8389","0.1784","0.1686","0.5889","0.4539","83.1910"
"2011_000983_BIM_(0.3, 0.015).png","0.5513","0.7410","23.6915","0.1601","0.9396","0.8283","0.1865","0.1754","0.5725","0.4632","86.6817"
"2011_000983_BIM_(0.3, 0.03).png","0.4069","0.6302","20.6239","0.1059","0.8990","0.7386","0.2391","0.2217","0.4616","0.5263","100.2564"
"2011_001004_BIM_(0.05, 0.0025).png","0.9661","0.9831","38.0724","0.6772","0.9973","0.9893","0.0164","0.0181","0.9576","0.2094","24.2353"
"2011_001004_BIM_(0.05, 0.005).png","0.9383","0.9692","35.5422","0.5844","0.9950","0.9814","0.0280","0.0306","0.9338","0.2442","36.7069"
"2011_001004_BIM_(0.1, 0.005).png","0.8938","0.9463","32.7734","0.4830","0.9908","0.9664","0.0485","0.0510","0.8891","0.2865","49.5533"
"2011_001004_BIM_(0.1, 0.01).png","0.8289","0.9118","30.2882","0.3982","0.9839","0.9459","0.0766","0.0778","0.8327","0.3304","63.9859"
"2011_001004_BIM_(0.2, 0.01).png","0.7324","0.8569","27.3294","0.3068","0.9706","0.9081","0.1184","0.1160","0.7419","0.3844","78.5401"
"2011_001004_BIM_(0.2, 0.02).png","0.6105","0.7801","24.3202","0.2290","0.9464","0.8516","0.1721","0.1641","0.6302","0.4453","94.1573"
"2011_001004_BIM_(0.3, 0.015).png","0.5904","0.7661","23.7490","0.2142","0.9413","0.8386","0.1815","0.1725","0.6063","0.4556","96.2810"
"2011_001004_BIM_(0.3, 0.03).png","0.4693","0.6771","20.8824","0.1537","0.9031","0.7640","0.2307","0.2162","0.4968","0.5125","110.9392"
"2011_001016_BIM_(0.05, 0.0025).png","0.9307","0.9912","38.3452","0.7601","0.9983","0.9943","0.0089","0.0106","0.9720","0.1790","0.1022"
"2011_001016_BIM_(0.05, 0.005).png","0.8959","0.9844","35.9919","0.6801","0.9972","0.9903","0.0150","0.0178","0.9554","0.2062","4.6744"
"2011_001016_BIM_(0.1, 0.005).png","0.8459","0.9730","33.2661","0.5828","0.9950","0.9830","0.0262","0.0301","0.9239","0.2388","14.3627"
"2011_001016_BIM_(0.1, 0.01).png","0.7899","0.9530","30.6778","0.4884","0.9913","0.9709","0.0424","0.0472","0.8775","0.2761","28.1538"
"2011_001016_BIM_(0.2, 0.01).png","0.7177","0.9202","27.7737","0.3868","0.9849","0.9513","0.0666","0.0722","0.8108","0.3167","43.1385"
"2011_001016_BIM_(0.2, 0.02).png","0.6245","0.8619","24.8072","0.2863","0.9716","0.9154","0.1087","0.1112","0.7172","0.3727","64.7496"
"2011_001016_BIM_(0.3, 0.015).png","0.6092","0.8517","24.2669","0.2718","0.9696","0.9091","0.1127","0.1159","0.7003","0.3778","67.9514"
"2011_001016_BIM_(0.3, 0.03).png","0.4978","0.7689","21.3839","0.1911","0.9488","0.8590","0.1552","0.1554","0.5978","0.4289","88.5767"
"2011_001034_BIM_(0.05, 0.0025).png","0.9855","0.9924","37.5922","0.7736","0.9982","0.9954","0.0082","0.0103","0.9733","0.1719","6.8325"
"2011_001034_BIM_(0.05, 0.005).png","0.9746","0.9868","35.2593","0.6937","0.9969","0.9918","0.0141","0.0171","0.9554","0.1986","13.4197"
"2011_001034_BIM_(0.1, 0.005).png","0.9563","0.9773","32.6845","0.6007","0.9945","0.9856","0.0236","0.0279","0.9251","0.2280","20.8228"
"2011_001034_BIM_(0.1, 0.01).png","0.9257","0.9614","30.1542","0.5077","0.9905","0.9751","0.0394","0.0445","0.8811","0.2634","31.3698"
"2011_001034_BIM_(0.2, 0.01).png","0.8724","0.9336","27.2898","0.4044","0.9833","0.9572","0.0624","0.0680","0.8140","0.3032","44.1344"
"2011_001034_BIM_(0.2, 0.02).png","0.7831","0.8848","24.2379","0.2992","0.9687","0.9256","0.0976","0.1022","0.7251","0.3514","60.4058"
"2011_001034_BIM_(0.3, 0.015).png","0.7623","0.8723","23.5902","0.2764","0.9651","0.9182","0.1060","0.1106","0.6998","0.3615","65.5784"
"2011_001034_BIM_(0.3, 0.03).png","0.6424","0.8018","20.7280","0.2023","0.9414","0.8752","0.1458","0.1470","0.6144","0.4096","79.1792"
"2011_001106_BIM_(0.05, 0.0025).png","0.9578","0.9785","38.0716","0.5949","0.9971","0.9872","0.0171","0.0191","0.9564","0.2136","26.7922"
"2011_001106_BIM_(0.05, 0.005).png","0.9226","0.9604","35.4548","0.4860","0.9947","0.9776","0.0303","0.0332","0.9294","0.2499","40.2405"
"2011_001106_BIM_(0.1, 0.005).png","0.8691","0.9318","32.8097","0.3880","0.9906","0.9612","0.0509","0.0537","0.8834","0.2915","52.5579"
"2011_001106_BIM_(0.1, 0.01).png","0.7859","0.8857","30.2611","0.3036","0.9829","0.9338","0.0833","0.0836","0.8154","0.3415","65.7908"
"2011_001106_BIM_(0.2, 0.01).png","0.6759","0.8187","27.4077","0.2279","0.9696","0.8924","0.1253","0.1214","0.7207","0.3942","79.5858"
"2011_001106_BIM_(0.2, 0.02).png","0.5355","0.7216","24.4499","0.1619","0.9452","0.8263","0.1790","0.1680","0.5983","0.4545","93.3838"
"2011_001106_BIM_(0.3, 0.015).png","0.5176","0.7072","23.9436","0.1533","0.9410","0.8147","0.1880","0.1769","0.5778","0.4646","96.6683"
"2011_001106_BIM_(0.3, 0.03).png","0.3885","0.6011","21.0833","0.1075","0.9031","0.7381","0.2366","0.2188","0.4705","0.5206","109.8885"
"2011_001111_BIM_(0.05, 0.0025).png","0.9688","0.9838","38.3147","0.6862","0.9976","0.9907","0.0153","0.0166","0.9607","0.2041","18.5184"
"2011_001111_BIM_(0.05, 0.005).png","0.9409","0.9693","35.6125","0.5852","0.9955","0.9823","0.0283","0.0301","0.9309","0.2413","30.7150"
"2011_001111_BIM_(0.1, 0.005).png","0.9004","0.9477","32.9421","0.4823","0.9919","0.9688","0.0475","0.0495","0.8822","0.2816","41.4992"
"2011_001111_BIM_(0.1, 0.01).png","0.8363","0.9125","30.3019","0.3868","0.9854","0.9469","0.0768","0.0774","0.8141","0.3289","53.5140"
"2011_001111_BIM_(0.2, 0.01).png","0.7432","0.8576","27.3529","0.2923","0.9738","0.9110","0.1173","0.1147","0.7176","0.3810","66.0895"
"2011_001111_BIM_(0.2, 0.02).png","0.6181","0.7758","24.2889","0.2079","0.9516","0.8556","0.1710","0.1627","0.5949","0.4424","81.4692"
"2011_001111_BIM_(0.3, 0.015).png","0.6007","0.7639","23.7817","0.1958","0.9478","0.8460","0.1784","0.1690","0.5785","0.4509","83.5674"
"2011_001111_BIM_(0.3, 0.03).png","0.4667","0.6632","20.8163","0.1315","0.9134","0.7747","0.2283","0.2139","0.4588","0.5081","98.3437"
"2011_001138_BIM_(0.05, 0.0025).png","0.9769","0.9882","36.5564","0.7320","0.9975","0.9931","0.0136","0.0162","0.9661","0.1968","16.7197"
"2011_001138_BIM_(0.05, 0.005).png","0.9626","0.9810","34.8266","0.6728","0.9961","0.9897","0.0208","0.0246","0.9527","0.2199","24.0336"
"2011_001138_BIM_(0.1, 0.005).png","0.9337","0.9662","32.1981","0.5778","0.9925","0.9807","0.0382","0.0426","0.9155","0.2607","35.1212"
"2011_001138_BIM_(0.1, 0.01).png","0.8950","0.9465","30.0909","0.5081","0.9879","0.9701","0.0598","0.0637","0.8790","0.2981","45.0505"
"2011_001138_BIM_(0.2, 0.01).png","0.8293","0.9102","27.1804","0.4094","0.9774","0.9469","0.0967","0.0980","0.8031","0.3498","58.4121"
"2011_001138_BIM_(0.2, 0.02).png","0.7424","0.8607","24.3569","0.3245","0.9597","0.9157","0.1383","0.1359","0.7184","0.3992","70.8222"
"2011_001138_BIM_(0.3, 0.015).png","0.7246","0.8496","23.7850","0.3081","0.9559","0.9097","0.1456","0.1426","0.7012","0.4075","73.6057"
"2011_001138_BIM_(0.3, 0.03).png","0.6158","0.7780","20.8684","0.2260","0.9259","0.8594","0.1987","0.1895","0.5935","0.4659","87.8296"
"2011_001292_BIM_(0.05, 0.0025).png","0.9759","0.9880","37.9031","0.7305","0.9977","0.9930","0.0124","0.0139","0.9633","0.1931","4.9867"
"2011_001292_BIM_(0.05, 0.005).png","0.9561","0.9782","35.4737","0.6451","0.9960","0.9880","0.0219","0.0242","0.9393","0.2244","15.8109"
"2011_001292_BIM_(0.1, 0.005).png","0.9256","0.9627","32.8238","0.5459","0.9928","0.9789","0.0362","0.0395","0.8984","0.2585","27.1051"
"2011_001292_BIM_(0.1, 0.01).png","0.8748","0.9369","30.2586","0.4540","0.9870","0.9645","0.0590","0.0619","0.8444","0.2983","38.1570"
"2011_001292_BIM_(0.2, 0.01).png","0.7996","0.8959","27.3541","0.3525","0.9763","0.9392","0.0928","0.0938","0.7610","0.3457","49.9404"
"2011_001292_BIM_(0.2, 0.02).png","0.6835","0.8286","24.1900","0.2551","0.9565","0.8983","0.1389","0.1361","0.6467","0.4004","63.0675"
"2011_001292_BIM_(0.3, 0.015).png","0.6707","0.8206","23.7353","0.2424","0.9528","0.8926","0.1426","0.1397","0.6370","0.4054","64.9917"
"2011_001292_BIM_(0.3, 0.03).png","0.5405","0.7323","20.7378","0.1676","0.9210","0.8323","0.1953","0.1863","0.5224","0.4632","78.7227"
"2011_001360_BIM_(0.05, 0.0025).png","0.9898","0.9947","37.4740","0.8019","0.9983","0.9961","0.0081","0.0099","0.9676","0.1727","4.0414"
"2011_001360_BIM_(0.05, 0.005).png","0.9832","0.9913","35.3924","0.7483","0.9973","0.9940","0.0127","0.0152","0.9519","0.1945","7.5903"
"2011_001360_BIM_(0.1, 0.005).png","0.9702","0.9845","32.6733","0.6633","0.9951","0.9892","0.0223","0.0259","0.9187","0.2260","15.6242"
"2011_001360_BIM_(0.1, 0.01).png","0.9498","0.9742","30.2983","0.5939","0.9921","0.9831","0.0339","0.0387","0.8773","0.2560","24.3436"
"2011_001360_BIM_(0.2, 0.01).png","0.9154","0.9562","27.4285","0.4985","0.9857","0.9706","0.0546","0.0598","0.8120","0.2955","36.8120"
"2011_001360_BIM_(0.2, 0.02).png","0.8542","0.9233","24.3880","0.4013","0.9738","0.9491","0.0843","0.0891","0.7234","0.3402","50.9574"
"2011_001360_BIM_(0.3, 0.015).png","0.8455","0.9186","23.9336","0.3857","0.9719","0.9450","0.0888","0.0937","0.7112","0.3460","53.3865"
"2011_001360_BIM_(0.3, 0.03).png","0.7566","0.8670","20.9379","0.2937","0.9509","0.9116","0.1252","0.1278","0.6099","0.3925","69.6716"
"2011_001366_BIM_(0.05, 0.0025).png","0.9687","0.9843","37.6785","0.6779","0.9973","0.9904","0.0160","0.0177","0.9600","0.2067","16.8311"
"2011_001366_BIM_(0.05, 0.005).png","0.9445","0.9723","35.3787","0.5894","0.9952","0.9844","0.0264","0.0292","0.9398","0.2369","28.3434"
"2011_001366_BIM_(0.1, 0.005).png","0.9066","0.9527","32.6838","0.4865","0.9912","0.9720","0.0444","0.0477","0.8974","0.2755","40.2030"
"2011_001366_BIM_(0.1, 0.01).png","0.8442","0.9201","30.2448","0.4023","0.9846","0.9539","0.0702","0.0732","0.8475","0.3176","52.9636"
"2011_001366_BIM_(0.2, 0.01).png","0.7535","0.8698","27.3306","0.3111","0.9724","0.9229","0.1073","0.1079","0.7665","0.3668","66.7376"
"2011_001366_BIM_(0.2, 0.02).png","0.6302","0.7936","24.2714","0.2280","0.9490","0.8770","0.1570","0.1510","0.6625","0.4239","81.0851"
"2011_001366_BIM_(0.3, 0.015).png","0.6137","0.7823","23.7788","0.2158","0.9456","0.8686","0.1637","0.1576","0.6473","0.4306","83.4701"
"2011_001366_BIM_(0.3, 0.03).png","0.4835","0.6883","20.8119","0.1526","0.9083","0.8033","0.2154","0.2022","0.5392","0.4877","98.9864"
"2011_001399_BIM_(0.05, 0.0025).png","0.9134","0.9882","39.0964","0.7003","0.9982","0.9923","0.0100","0.0115","0.9663","0.1867","0.0000"
"2011_001399_BIM_(0.05, 0.005).png","0.8642","0.9781","36.3875","0.5935","0.9967","0.9862","0.0178","0.0199","0.9425","0.2181","8.5397"
"2011_001399_BIM_(0.1, 0.005).png","0.7926","0.9620","33.5694","0.4817","0.9940","0.9760","0.0303","0.0335","0.9032","0.2530","18.4045"
"2011_001399_BIM_(0.1, 0.01).png","0.7121","0.9331","30.8493","0.3751","0.9892","0.9572","0.0498","0.0533","0.8437","0.2927","36.5648"
"2011_001399_BIM_(0.2, 0.01).png","0.6121","0.8852","27.8512","0.2733","0.9804","0.9266","0.0811","0.0838","0.7560","0.3411","57.2886"
