"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2007_002293_Square_(2000, 0.01, 0.02).png","0.8601","0.9669","34.1971","0.6304","0.9954","0.9883","0.0333","0.0347","0.9227","0.2475","27.0959"
"2007_002293_Square_(2000, 0.01, 0.03).png","0.7286","0.9274","30.1279","0.4836","0.9885","0.9724","0.0725","0.0730","0.8350","0.3153","44.6246"
"2007_002293_Square_(2000, 0.04, 0.01).png","0.9511","0.9889","38.6261","0.8008","0.9985","0.9960","0.0117","0.0126","0.9719","0.1834","11.3530"
"2007_002293_Square_(2000, 0.04, 0.02).png","0.8601","0.9669","34.1971","0.6304","0.9954","0.9883","0.0333","0.0347","0.9227","0.2475","27.0959"
"2007_002293_Square_(2000, 0.04, 0.03).png","0.7286","0.9274","30.1279","0.4836","0.9885","0.9724","0.0725","0.0730","0.8350","0.3153","44.6246"
"2007_002293_Square_(2000, 0.08, 0.01).png","0.9597","0.9908","38.6242","0.8274","0.9988","0.9964","0.0102","0.0111","0.9740","0.1770","8.9139"
"2007_002293_Square_(2000, 0.08, 0.02).png","0.8601","0.9669","34.1971","0.6304","0.9954","0.9883","0.0333","0.0347","0.9227","0.2475","27.0959"
"2007_002293_Square_(2000, 0.08, 0.03).png","0.7286","0.9274","30.1279","0.4836","0.9885","0.9724","0.0725","0.0730","0.8350","0.3153","44.6246"
"2007_002293_Square_(2000, 0.4, 0.03).png","0.7286","0.9274","30.1279","0.4836","0.9885","0.9724","0.0725","0.0730","0.8350","0.3153","44.6246"
"2007_002293_Square_(2000, 0.4, 0.06).png","0.4975","0.8280","24.7073","0.3025","0.9641","0.9241","0.1563","0.1531","0.6543","0.4167","71.4400"
"2007_002293_Square_(2000, 0.4, 0.09).png","0.3484","0.7318","21.0951","0.2028","0.9308","0.8664","0.2206","0.2149","0.5207","0.4867","89.8587"
"2007_002293_Square_(2000, 0.4, 0.12).png","0.2602","0.6544","18.6188","0.1471","0.8986","0.8148","0.2621","0.2555","0.4333","0.5375","103.2590"
"2007_002293_Square_(2000, 0.6, 0.03).png","0.7286","0.9274","30.1279","0.4836","0.9885","0.9724","0.0725","0.0730","0.8350","0.3153","44.6246"
"2007_002293_Square_(2000, 0.8, 0.03).png","0.7286","0.9274","30.1279","0.4836","0.9885","0.9724","0.0725","0.0730","0.8350","0.3153","44.6246"
"2007_002344_Square_(2000, 0.005, 0.01).png","0.9521","0.9892","38.6092","0.7862","0.9983","0.9944","0.0119","0.0129","0.9690","0.1892","3.0293"
"2007_002344_Square_(2000, 0.005, 0.02).png","0.8813","0.9718","34.1837","0.6377","0.9955","0.9854","0.0298","0.0318","0.9203","0.2430","16.7328"
"2007_002344_Square_(2000, 0.005, 0.03).png","0.7617","0.9363","30.1237","0.4850","0.9889","0.9667","0.0626","0.0653","0.8327","0.3035","34.8610"
"2007_002344_Square_(2000, 0.01, 0.01).png","0.9531","0.9893","38.6090","0.7920","0.9984","0.9945","0.0118","0.0129","0.9692","0.1886","2.8954"
"2007_002344_Square_(2000, 0.01, 0.02).png","0.8827","0.9720","34.1832","0.6437","0.9955","0.9855","0.0297","0.0318","0.9217","0.2428","16.8186"
"2007_002344_Square_(2000, 0.01, 0.03).png","0.7651","0.9367","30.1239","0.4917","0.9889","0.9664","0.0626","0.0655","0.8344","0.3039","36.2153"
"2007_002344_Square_(2000, 0.04, 0.01).png","0.9576","0.9899","38.6083","0.8131","0.9985","0.9952","0.0118","0.0128","0.9706","0.1872","3.3877"
"2007_002344_Square_(2000, 0.04, 0.02).png","0.8868","0.9730","34.1832","0.6625","0.9957","0.9858","0.0296","0.0316","0.9226","0.2420","17.3165"
"2007_002344_Square_(2000, 0.04, 0.03).png","0.7784","0.9415","30.1220","0.5288","0.9893","0.9671","0.0617","0.0646","0.8331","0.3003","36.3963"
"2007_002344_Square_(2000, 0.08, 0.01).png","0.9650","0.9915","38.6063","0.8454","0.9987","0.9955","0.0115","0.0123","0.9687","0.1834","2.9607"
"2007_002344_Square_(2000, 0.08, 0.02).png","0.8938","0.9752","34.1830","0.6843","0.9959","0.9866","0.0288","0.0308","0.9234","0.2390","16.1028"
"2007_002344_Square_(2000, 0.08, 0.03).png","0.7975","0.9464","30.1195","0.5851","0.9903","0.9701","0.0602","0.0629","0.8345","0.2971","35.0144"
"2007_002344_Square_(2000, 0.4, 0.03).png","0.9055","0.9749","30.1099","0.8329","0.9918","0.9823","0.0472","0.0500","0.8211","0.2669","28.7052"
"2007_002344_Square_(2000, 0.4, 0.06).png","0.5240","0.8402","24.7377","0.2872","0.9663","0.9111","0.1356","0.1379","0.6525","0.3981","63.4190"
"2007_002344_Square_(2000, 0.4, 0.09).png","0.3612","0.7374","21.1639","0.1835","0.9349","0.8485","0.1914","0.1936","0.5139","0.4650","85.5855"
"2007_002344_Square_(2000, 0.4, 0.12).png","0.2630","0.6498","18.7326","0.1280","0.9055","0.7932","0.2270","0.2290","0.4261","0.5105","101.4371"
"2007_002344_Square_(2000, 0.6, 0.03).png","0.8781","0.9659","30.1083","0.7644","0.9935","0.9802","0.0546","0.0576","0.8952","0.2863","31.4995"
"2007_002344_Square_(2000, 0.8, 0.03).png","0.8983","0.9734","30.1103","0.8093","0.9908","0.9807","0.0427","0.0453","0.8295","0.2618","22.6139"
"2007_002400_Square_(2000, 0.005, 0.01).png","0.9558","0.9874","38.5963","0.7982","0.9983","0.9953","0.0106","0.0111","0.9661","0.1865","6.8656"
"2007_002400_Square_(2000, 0.005, 0.02).png","0.8880","0.9678","34.1613","0.6502","0.9956","0.9881","0.0267","0.0277","0.9167","0.2388","22.0544"
"2007_002400_Square_(2000, 0.005, 0.03).png","0.7666","0.9287","30.0827","0.4927","0.9887","0.9722","0.0585","0.0592","0.8286","0.2991","36.9003"
"2007_002400_Square_(2000, 0.01, 0.01).png","0.9586","0.9873","38.5961","0.8058","0.9983","0.9953","0.0108","0.0113","0.9656","0.1866","7.6980"
"2007_002400_Square_(2000, 0.01, 0.02).png","0.8919","0.9685","34.1613","0.6584","0.9956","0.9882","0.0264","0.0274","0.9176","0.2376","21.7631"
"2007_002400_Square_(2000, 0.01, 0.03).png","0.7666","0.9287","30.0827","0.4927","0.9887","0.9722","0.0585","0.0592","0.8286","0.2991","36.9003"
"2007_002400_Square_(2000, 0.04, 0.01).png","0.9685","0.9879","38.5973","0.8462","0.9985","0.9958","0.0108","0.0112","0.9644","0.1834","10.0914"
"2007_002400_Square_(2000, 0.04, 0.02).png","0.9036","0.9716","34.1620","0.6958","0.9953","0.9893","0.0249","0.0258","0.9182","0.2316","20.8140"
"2007_002400_Square_(2000, 0.04, 0.03).png","0.7666","0.9287","30.0827","0.4927","0.9887","0.9722","0.0585","0.0592","0.8286","0.2991","36.9003"
"2007_002400_Square_(2000, 0.08, 0.01).png","0.9725","0.9883","38.5962","0.8613","0.9985","0.9959","0.0104","0.0108","0.9638","0.1810","8.8288"
"2007_002400_Square_(2000, 0.08, 0.02).png","0.9041","0.9712","34.1600","0.7015","0.9959","0.9893","0.0261","0.0273","0.9185","0.2350","25.0053"
"2007_002400_Square_(2000, 0.08, 0.03).png","0.7666","0.9287","30.0827","0.4927","0.9887","0.9722","0.0585","0.0592","0.8286","0.2991","36.9003"
"2007_002400_Square_(2000, 0.4, 0.03).png","0.7666","0.9287","30.0827","0.4927","0.9887","0.9722","0.0585","0.0592","0.8286","0.2991","36.9003"
"2007_002400_Square_(2000, 0.4, 0.06).png","0.5363","0.8217","24.6359","0.2994","0.9639","0.9229","0.1347","0.1328","0.6395","0.3957","65.1645"
"2007_002400_Square_(2000, 0.4, 0.09).png","0.3727","0.7076","20.9486","0.1934","0.9280","0.8613","0.1991","0.1951","0.4956","0.4693","85.3312"
"2007_002400_Square_(2000, 0.4, 0.12).png","0.2723","0.6109","18.3942","0.1355","0.8926","0.8067","0.2421","0.2369","0.4036","0.5263","99.6262"
"2007_002400_Square_(2000, 0.6, 0.03).png","0.7666","0.9287","30.0827","0.4927","0.9887","0.9722","0.0585","0.0592","0.8286","0.2991","36.9003"
"2007_002400_Square_(2000, 0.8, 0.03).png","0.7666","0.9287","30.0827","0.4927","0.9887","0.9722","0.0585","0.0592","0.8286","0.2991","36.9003"
"2007_002597_Square_(2000, 0.005, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_002597_Square_(2000, 0.005, 0.02).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_002597_Square_(2000, 0.005, 0.03).png","0.7685","0.9417","30.1464","0.5119","0.9895","0.9692","0.0642","0.0645","0.8528","0.3018","33.3727"
"2007_002597_Square_(2000, 0.01, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_002597_Square_(2000, 0.01, 0.02).png","0.8951","0.9731","34.2129","0.6670","0.9955","0.9858","0.0317","0.0317","0.9252","0.2446","18.7452"
"2007_002597_Square_(2000, 0.01, 0.03).png","0.7740","0.9422","30.1456","0.5195","0.9895","0.9694","0.0639","0.0643","0.8516","0.3014","35.0096"
"2007_002597_Square_(2000, 0.04, 0.01).png","0.9673","0.9897","38.6362","0.8414","0.9984","0.9948","0.0124","0.0126","0.9692","0.1876","4.6288"
"2007_002597_Square_(2000, 0.04, 0.02).png","0.9276","0.9769","34.2139","0.7489","0.9962","0.9883","0.0306","0.0309","0.9266","0.2356","21.3071"
"2007_002597_Square_(2000, 0.04, 0.03).png","0.8065","0.9480","30.1399","0.5663","0.9903","0.9708","0.0625","0.0626","0.8548","0.2959","36.3322"
"2007_002597_Square_(2000, 0.08, 0.01).png","0.9757","0.9899","38.6368","0.8758","0.9984","0.9953","0.0125","0.0127","0.9686","0.1843","4.3248"
"2007_002597_Square_(2000, 0.08, 0.02).png","0.9402","0.9786","34.2130","0.7897","0.9962","0.9890","0.0300","0.0304","0.9302","0.2325","21.2580"
"2007_002597_Square_(2000, 0.08, 0.03).png","0.8176","0.9483","30.1476","0.6032","0.9899","0.9718","0.0633","0.0636","0.8575","0.2958","36.1303"
"2007_002597_Square_(2000, 0.4, 0.03).png","0.8428","0.9562","30.1572","0.6609","0.9911","0.9755","0.0609","0.0614","0.8642","0.2895","38.4698"
"2007_002597_Square_(2000, 0.4, 0.06).png","0.5219","0.8534","24.7429","0.3188","0.9671","0.9193","0.1359","0.1349","0.6964","0.3928","55.3348"
"2007_002597_Square_(2000, 0.4, 0.09).png","0.3572","0.7584","21.1127","0.2144","0.9358","0.8598","0.1931","0.1901","0.5718","0.4579","74.2979"
"2007_002597_Square_(2000, 0.4, 0.12).png","0.2593","0.6775","18.6135","0.1565","0.9058","0.8071","0.2299","0.2259","0.4875","0.5052","88.5223"
"2007_002597_Square_(2000, 0.6, 0.03).png","0.8559","0.9560","30.1516","0.6864","0.9916","0.9777","0.0525","0.0539","0.8591","0.2774","34.6949"
"2007_002597_Square_(2000, 0.8, 0.03).png","0.8565","0.9578","30.1628","0.6743","0.9913","0.9767","0.0555","0.0560","0.8686","0.2814","35.0215"
"2007_002824_Square_(2000, 0.005, 0.01).png","0.9243","0.9803","38.6104","0.6930","0.9979","0.9907","0.0154","0.0155","0.9546","0.2067","12.0741"
"2007_002824_Square_(2000, 0.005, 0.02).png","0.8138","0.9510","34.2121","0.4975","0.9945","0.9765","0.0382","0.0380","0.8892","0.2656","26.7205"
"2007_002824_Square_(2000, 0.005, 0.03).png","0.6476","0.8933","30.2338","0.3346","0.9867","0.9473","0.0779","0.0770","0.7776","0.3297","44.7895"
"2007_002824_Square_(2000, 0.01, 0.01).png","0.9265","0.9806","38.6100","0.7014","0.9979","0.9908","0.0154","0.0155","0.9550","0.2063","12.8082"
"2007_002824_Square_(2000, 0.01, 0.02).png","0.8138","0.9510","34.2121","0.4975","0.9945","0.9765","0.0382","0.0380","0.8892","0.2656","26.7205"
"2007_002824_Square_(2000, 0.01, 0.03).png","0.6476","0.8933","30.2338","0.3346","0.9867","0.9473","0.0779","0.0770","0.7776","0.3297","44.7895"
"2007_002824_Square_(2000, 0.04, 0.01).png","0.9348","0.9827","38.6113","0.7501","0.9981","0.9918","0.0145","0.0146","0.9573","0.2007","13.0725"
"2007_002824_Square_(2000, 0.04, 0.02).png","0.8138","0.9510","34.2121","0.4975","0.9945","0.9765","0.0382","0.0380","0.8892","0.2656","26.7205"
"2007_002824_Square_(2000, 0.04, 0.03).png","0.6476","0.8933","30.2338","0.3346","0.9867","0.9473","0.0779","0.0770","0.7776","0.3297","44.7895"
"2007_002824_Square_(2000, 0.08, 0.01).png","0.9408","0.9847","38.6068","0.7858","0.9983","0.9933","0.0136","0.0137","0.9632","0.1960","10.6757"
"2007_002824_Square_(2000, 0.08, 0.02).png","0.8138","0.9510","34.2121","0.4975","0.9945","0.9765","0.0382","0.0380","0.8892","0.2656","26.7205"
"2007_002824_Square_(2000, 0.08, 0.03).png","0.6476","0.8933","30.2338","0.3346","0.9867","0.9473","0.0779","0.0770","0.7776","0.3297","44.7895"
"2007_002824_Square_(2000, 0.4, 0.03).png","0.6476","0.8933","30.2338","0.3346","0.9867","0.9473","0.0779","0.0770","0.7776","0.3297","44.7895"
"2007_002824_Square_(2000, 0.4, 0.06).png","0.3853","0.7529","25.0286","0.1737","0.9613","0.8675","0.1580","0.1550","0.5741","0.4241","74.0570"
"2007_002824_Square_(2000, 0.4, 0.09).png","0.2369","0.6206","21.4836","0.1042","0.9265","0.7810","0.2182","0.2134","0.4319","0.4907","93.1045"
"2007_002824_Square_(2000, 0.4, 0.12).png","0.1588","0.5186","18.9788","0.0707","0.8902","0.7068","0.2563","0.2509","0.3414","0.5413","106.1129"
"2007_002824_Square_(2000, 0.6, 0.03).png","0.6476","0.8933","30.2338","0.3346","0.9867","0.9473","0.0779","0.0770","0.7776","0.3297","44.7895"
"2007_002824_Square_(2000, 0.8, 0.03).png","0.6476","0.8933","30.2338","0.3346","0.9867","0.9473","0.0779","0.0770","0.7776","0.3297","44.7895"
"2007_002852_Square_(2000, 0.005, 0.01).png","0.9702","0.9918","38.6088","0.8199","0.9984","0.9956","0.0099","0.0106","0.9716","0.1795","3.4935"
"2007_002852_Square_(2000, 0.005, 0.02).png","0.9243","0.9783","34.1821","0.6870","0.9959","0.9888","0.0238","0.0256","0.9311","0.2269","14.9146"
"2007_002852_Square_(2000, 0.005, 0.03).png","0.8397","0.9492","30.1157","0.5399","0.9901","0.9742","0.0497","0.0528","0.8555","0.2808","31.5930"
"2007_002852_Square_(2000, 0.01, 0.01).png","0.9727","0.9918","38.6096","0.8283","0.9984","0.9957","0.0097","0.0106","0.9712","0.1780","3.6581"
"2007_002852_Square_(2000, 0.01, 0.02).png","0.9292","0.9785","34.1822","0.6999","0.9959","0.9892","0.0231","0.0250","0.9301","0.2250","15.4170"
"2007_002852_Square_(2000, 0.01, 0.03).png","0.8479","0.9498","30.1160","0.5587","0.9901","0.9752","0.0481","0.0514","0.8547","0.2778","33.1539"
"2007_002852_Square_(2000, 0.04, 0.01).png","0.9800","0.9930","38.6122","0.8741","0.9985","0.9965","0.0092","0.0101","0.9693","0.1717","4.4350"
"2007_002852_Square_(2000, 0.04, 0.02).png","0.9455","0.9815","34.1857","0.7611","0.9964","0.9907","0.0218","0.0237","0.9267","0.2180","16.2921"
"2007_002852_Square_(2000, 0.04, 0.03).png","0.8805","0.9568","30.1215","0.6377","0.9911","0.9786","0.0458","0.0494","0.8545","0.2707","36.6268"
"2007_002852_Square_(2000, 0.08, 0.01).png","0.9861","0.9942","38.6111","0.9070","0.9988","0.9969","0.0084","0.0093","0.9669","0.1645","6.0731"
"2007_002852_Square_(2000, 0.08, 0.02).png","0.9505","0.9830","34.1865","0.7836","0.9966","0.9907","0.0227","0.0248","0.9267","0.2179","21.1534"
"2007_002852_Square_(2000, 0.08, 0.03).png","0.8927","0.9609","30.1233","0.6661","0.9920","0.9787","0.0453","0.0486","0.8569","0.2687","38.1075"
"2007_002852_Square_(2000, 0.4, 0.03).png","0.9707","0.9763","30.1340","0.8486","0.9941","0.9854","0.0388","0.0419","0.8565","0.2538","39.5628"
"2007_002852_Square_(2000, 0.4, 0.06).png","0.7519","0.8998","24.6951","0.5150","0.9757","0.9430","0.1024","0.1067","0.6839","0.3498","63.8795"
"2007_002852_Square_(2000, 0.4, 0.09).png","0.4677","0.7706","21.0392","0.2245","0.9415","0.8779","0.1621","0.1662","0.5655","0.4286","74.1253"
"2007_002852_Square_(2000, 0.4, 0.12).png","0.3525","0.6822","18.5182","0.1589","0.9126","0.8282","0.2010","0.2046","0.4740","0.4782","88.7032"
"2007_002852_Square_(2000, 0.6, 0.03).png","0.9650","0.9761","30.1258","0.8458","0.9930","0.9850","0.0325","0.0359","0.8252","0.2388","32.9706"
"2007_002852_Square_(2000, 0.8, 0.03).png","0.9782","0.9792","30.1369","0.8959","0.9943","0.9862","0.0335","0.0396","0.8304","0.2414","36.1789"
"2007_002953_Square_(2000, 0.005, 0.01).png","0.9405","0.9888","38.7333","0.8096","0.9986","0.9957","0.0115","0.0124","0.9758","0.1853","12.4422"
"2007_002953_Square_(2000, 0.005, 0.02).png","0.8626","0.9717","34.3524","0.6785","0.9962","0.9887","0.0295","0.0310","0.9382","0.2383","24.6777"
"2007_002953_Square_(2000, 0.005, 0.03).png","0.7421","0.9384","30.3372","0.5440","0.9905","0.9738","0.0631","0.0647","0.8649","0.3002","40.8238"
"2007_002953_Square_(2000, 0.01, 0.01).png","0.9408","0.9889","38.7334","0.8119","0.9986","0.9958","0.0115","0.0123","0.9758","0.1849","12.5047"
"2007_002953_Square_(2000, 0.01, 0.02).png","0.8630","0.9718","34.3521","0.6809","0.9961","0.9887","0.0296","0.0310","0.9382","0.2384","24.7898"
"2007_002953_Square_(2000, 0.01, 0.03).png","0.7421","0.9388","30.3396","0.5470","0.9905","0.9742","0.0626","0.0642","0.8661","0.2992","39.8155"
"2007_002953_Square_(2000, 0.04, 0.01).png","0.9414","0.9894","38.7347","0.8226","0.9987","0.9959","0.0112","0.0120","0.9745","0.1830","11.7992"
"2007_002953_Square_(2000, 0.04, 0.02).png","0.8672","0.9726","34.3536","0.6982","0.9965","0.9892","0.0291","0.0306","0.9387","0.2366","25.1669"
"2007_002953_Square_(2000, 0.04, 0.03).png","0.7568","0.9429","30.3376","0.5834","0.9914","0.9763","0.0600","0.0618","0.8665","0.2942","40.2862"
"2007_002953_Square_(2000, 0.08, 0.01).png","0.9414","0.9892","38.7389","0.8230","0.9987","0.9958","0.0114","0.0122","0.9742","0.1834","12.0817"
"2007_002953_Square_(2000, 0.08, 0.02).png","0.8655","0.9727","34.3601","0.7006","0.9964","0.9890","0.0291","0.0305","0.9349","0.2360","23.9522"
"2007_002953_Square_(2000, 0.08, 0.03).png","0.7694","0.9451","30.3412","0.6167","0.9923","0.9768","0.0606","0.0626","0.8674","0.2938","41.3262"
"2007_002953_Square_(2000, 0.4, 0.03).png","0.8121","0.9603","30.3433","0.6967","0.9931","0.9804","0.0501","0.0536","0.8761","0.2751","40.0460"
"2007_002953_Square_(2000, 0.4, 0.06).png","0.5244","0.8543","25.0225","0.3612","0.9700","0.9296","0.1378","0.1366","0.6999","0.3961","63.9632"
"2007_002953_Square_(2000, 0.4, 0.09).png","0.3847","0.7704","21.4777","0.2564","0.9413","0.8750","0.1990","0.1947","0.5653","0.4648","82.9300"
"2007_002953_Square_(2000, 0.4, 0.12).png","0.2996","0.7016","19.0629","0.1945","0.9148","0.8270","0.2382","0.2324","0.4747","0.5163","97.0064"
"2007_002953_Square_(2000, 0.6, 0.03).png","0.8912","0.9790","30.2889","0.8577","0.9961","0.9865","0.0424","0.0456","0.8825","0.2601","34.6242"
"2007_002953_Square_(2000, 0.8, 0.03).png","0.9053","0.9884","30.3218","0.9304","0.9960","0.9898","0.0294","0.0336","0.8627","0.2370","30.8405"
"2007_003118_Square_(2000, 0.005, 0.01).png","0.9435","0.9903","38.6161","0.8013","0.9985","0.9954","0.0096","0.0111","0.9716","0.1804","6.9304"
"2007_003118_Square_(2000, 0.005, 0.02).png","0.8643","0.9743","34.1862","0.6587","0.9959","0.9878","0.0242","0.0274","0.9273","0.2306","21.2758"
"2007_003118_Square_(2000, 0.005, 0.03).png","0.7315","0.9411","30.1145","0.5087","0.9899","0.9712","0.0515","0.0564","0.8469","0.2861","38.2483"
"2007_003118_Square_(2000, 0.01, 0.01).png","0.9445","0.9904","38.6159","0.8029","0.9985","0.9955","0.0096","0.0111","0.9717","0.1803","7.2341"
"2007_003118_Square_(2000, 0.01, 0.02).png","0.8682","0.9748","34.1860","0.6658","0.9960","0.9880","0.0240","0.0272","0.9277","0.2299","22.2178"
"2007_003118_Square_(2000, 0.01, 0.03).png","0.7433","0.9426","30.1140","0.5274","0.9901","0.9721","0.0507","0.0557","0.8483","0.2845","39.1089"
"2007_003118_Square_(2000, 0.04, 0.01).png","0.9494","0.9911","38.6169","0.8186","0.9985","0.9957","0.0094","0.0108","0.9713","0.1779","7.0033"
"2007_003118_Square_(2000, 0.04, 0.02).png","0.8801","0.9774","34.1861","0.6949","0.9960","0.9890","0.0231","0.0261","0.9271","0.2254","20.5059"
"2007_003118_Square_(2000, 0.04, 0.03).png","0.7749","0.9496","30.1128","0.5811","0.9910","0.9738","0.0504","0.0549","0.8510","0.2806","42.0688"
"2007_003118_Square_(2000, 0.08, 0.01).png","0.9507","0.9914","38.6161","0.8224","0.9986","0.9958","0.0094","0.0107","0.9714","0.1777","7.0000"
"2007_003118_Square_(2000, 0.08, 0.02).png","0.8982","0.9799","34.1850","0.7333","0.9964","0.9900","0.0217","0.0246","0.9262","0.2197","20.4708"
"2007_003118_Square_(2000, 0.08, 0.03).png","0.7936","0.9538","30.1152","0.6215","0.9913","0.9754","0.0481","0.0524","0.8475","0.2753","39.1255"
"2007_003118_Square_(2000, 0.4, 0.03).png","0.8327","0.9644","30.1249","0.7133","0.9939","0.9783","0.0417","0.0466","0.8659","0.2686","33.9041"
"2007_003118_Square_(2000, 0.4, 0.06).png","0.4637","0.8495","24.6898","0.3091","0.9690","0.9211","0.1144","0.1187","0.6882","0.3714","60.4142"
"2007_003118_Square_(2000, 0.4, 0.09).png","0.2996","0.7466","21.0291","0.2026","0.9399","0.8591","0.1687","0.1704","0.5602","0.4366","79.6832"
"2007_003118_Square_(2000, 0.4, 0.12).png","0.2085","0.6573","18.4934","0.1446","0.9111","0.8026","0.2083","0.2074","0.4737","0.4860","94.1508"
"2007_003118_Square_(2000, 0.6, 0.03).png","0.9261","0.9832","30.1314","0.8690","0.9966","0.9858","0.0390","0.0407","0.9154","0.2577","30.3149"
"2007_003118_Square_(2000, 0.8, 0.03).png","0.9305","0.9863","30.1277","0.8834","0.9946","0.9859","0.0321","0.0341","0.8585","0.2479","27.0698"
"2007_003137_Square_(2000, 0.005, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_003137_Square_(2000, 0.005, 0.02).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_003137_Square_(2000, 0.005, 0.03).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_003137_Square_(2000, 0.01, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2007_003137_Square_(2000, 0.01, 0.02).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
