"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2011_001986_PGD_(0.3, 0.03, 10).png","0.3299","0.5720","15.3343","0.0869","0.8898","0.7434","0.2137","0.2048","0.4340","0.5048","103.3147"
"2011_002026_PGD_(0.05, 0.0025, 20).png","0.9025","0.9553","30.8320","0.5031","0.9952","0.9821","0.0245","0.0313","0.9232","0.2388","30.4214"
"2011_002026_PGD_(0.05, 0.005, 10).png","0.8946","0.9523","30.7438","0.4954","0.9946","0.9801","0.0273","0.0343","0.9167","0.2458","32.2159"
"2011_002026_PGD_(0.1, 0.005, 20).png","0.7433","0.8773","25.0899","0.3172","0.9835","0.9437","0.0697","0.0788","0.7988","0.3239","60.9124"
"2011_002026_PGD_(0.1, 0.01, 10).png","0.7287","0.8700","24.9723","0.3073","0.9815","0.9368","0.0787","0.0863","0.7835","0.3343","63.6808"
"2011_002026_PGD_(0.2, 0.01, 20).png","0.5085","0.7366","19.3740","0.1746","0.9497","0.8503","0.1532","0.1534","0.6065","0.4287","95.7561"
"2011_002026_PGD_(0.2, 0.02, 10).png","0.4868","0.7205","19.2219","0.1649","0.9439","0.8358","0.1636","0.1624","0.5871","0.4400","98.8154"
"2011_002026_PGD_(0.3, 0.015, 20).png","0.3723","0.6305","16.1433","0.1134","0.9133","0.7664","0.2039","0.1967","0.4938","0.4925","114.5542"
"2011_002026_PGD_(0.3, 0.03, 10).png","0.3541","0.6107","16.0178","0.1067","0.9041","0.7437","0.2171","0.2073","0.4728","0.5079","117.9311"
"2011_002073_PGD_(0.05, 0.0025, 20).png","0.8941","0.9420","30.5726","0.4116","0.9940","0.9803","0.0336","0.0403","0.8990","0.2573","42.4478"
"2011_002073_PGD_(0.05, 0.005, 10).png","0.8879","0.9387","30.5082","0.4046","0.9931","0.9786","0.0381","0.0444","0.8859","0.2665","44.1515"
"2011_002073_PGD_(0.1, 0.005, 20).png","0.7134","0.8372","24.6799","0.2273","0.9779","0.9371","0.0977","0.1009","0.7266","0.3600","73.7785"
"2011_002073_PGD_(0.1, 0.01, 10).png","0.6956","0.8248","24.5471","0.2180","0.9744","0.9292","0.1094","0.1106","0.7065","0.3740","76.9807"
"2011_002073_PGD_(0.2, 0.01, 20).png","0.4461","0.6409","18.7378","0.1013","0.9293","0.8319","0.1998","0.1900","0.4977","0.4755","105.7607"
"2011_002073_PGD_(0.2, 0.02, 10).png","0.4277","0.6235","18.6059","0.0964","0.9217","0.8184","0.2125","0.2005","0.4708","0.4891","106.6274"
"2011_002073_PGD_(0.3, 0.015, 20).png","0.3078","0.5102","15.4273","0.0588","0.8783","0.7379","0.2588","0.2413","0.3693","0.5494","121.7850"
"2011_002073_PGD_(0.3, 0.03, 10).png","0.2899","0.4847","15.3159","0.0541","0.8679","0.7217","0.2692","0.2522","0.3452","0.5630","125.5318"
"2011_002075_PGD_(0.05, 0.0025, 20).png","0.9189","0.9571","30.5532","0.5083","0.9940","0.9806","0.0313","0.0380","0.9241","0.2546","38.5152"
"2011_002075_PGD_(0.05, 0.005, 10).png","0.9138","0.9547","30.5064","0.5036","0.9935","0.9786","0.0359","0.0419","0.9177","0.2629","40.1854"
"2011_002075_PGD_(0.1, 0.005, 20).png","0.7928","0.8915","24.9969","0.3279","0.9806","0.9420","0.0806","0.0869","0.8041","0.3385","65.5151"
"2011_002075_PGD_(0.1, 0.01, 10).png","0.7793","0.8848","24.8973","0.3191","0.9784","0.9358","0.0891","0.0938","0.7868","0.3496","67.3185"
"2011_002075_PGD_(0.2, 0.01, 20).png","0.5807","0.7670","19.3928","0.1797","0.9425","0.8552","0.1637","0.1591","0.6155","0.4378","94.5742"
"2011_002075_PGD_(0.2, 0.02, 10).png","0.5619","0.7519","19.2620","0.1704","0.9367","0.8441","0.1751","0.1687","0.5911","0.4502","97.3375"
"2011_002075_PGD_(0.3, 0.015, 20).png","0.4353","0.6585","16.1599","0.1139","0.9045","0.7805","0.2143","0.2027","0.4960","0.4990","114.2448"
"2011_002075_PGD_(0.3, 0.03, 10).png","0.4154","0.6398","16.0280","0.1060","0.8962","0.7614","0.2263","0.2127","0.4729","0.5134","118.5679"
"2011_002100_PGD_(0.05, 0.0025, 20).png","0.8737","0.9317","30.6107","0.3647","0.9950","0.9732","0.0286","0.0356","0.9002","0.2497","36.6486"
"2011_002100_PGD_(0.05, 0.005, 10).png","0.8643","0.9266","30.5195","0.3557","0.9943","0.9696","0.0323","0.0394","0.8941","0.2578","39.9964"
"2011_002100_PGD_(0.1, 0.005, 20).png","0.6606","0.8112","24.6670","0.1978","0.9814","0.9147","0.0816","0.0897","0.7499","0.3412","67.9784"
"2011_002100_PGD_(0.1, 0.01, 10).png","0.6401","0.7973","24.5523","0.1893","0.9786","0.9025","0.0937","0.0994","0.7244","0.3554","72.2109"
"2011_002100_PGD_(0.2, 0.01, 20).png","0.3786","0.6059","18.7074","0.0954","0.9358","0.7762","0.1762","0.1714","0.5280","0.4559","102.2315"
"2011_002100_PGD_(0.2, 0.02, 10).png","0.3590","0.5854","18.5670","0.0887","0.9279","0.7577","0.1900","0.1825","0.5015","0.4705","104.8724"
"2011_002100_PGD_(0.3, 0.015, 20).png","0.2475","0.4692","15.2014","0.0573","0.8815","0.6625","0.2345","0.2207","0.3959","0.5360","121.4025"
"2011_002100_PGD_(0.3, 0.03, 10).png","0.2350","0.4492","15.0942","0.0535","0.8692","0.6421","0.2437","0.2297","0.3729","0.5489","123.3253"
"2011_002147_PGD_(0.05, 0.0025, 20).png","0.8912","0.9420","30.6586","0.4041","0.9938","0.9767","0.0287","0.0340","0.9167","0.2505","31.5090"
"2011_002147_PGD_(0.05, 0.005, 10).png","0.8828","0.9382","30.5774","0.3936","0.9930","0.9732","0.0334","0.0380","0.9061","0.2598","33.9258"
"2011_002147_PGD_(0.1, 0.005, 20).png","0.7044","0.8387","24.8164","0.2233","0.9782","0.9255","0.0823","0.0869","0.7813","0.3431","60.9309"
"2011_002147_PGD_(0.1, 0.01, 10).png","0.6875","0.8287","24.7050","0.2141","0.9756","0.9150","0.0947","0.0968","0.7575","0.3571","63.4637"
"2011_002147_PGD_(0.2, 0.01, 20).png","0.4345","0.6555","19.0426","0.1070","0.9314","0.8025","0.1763","0.1695","0.5684","0.4568","91.4000"
"2011_002147_PGD_(0.2, 0.02, 10).png","0.4151","0.6379","18.9197","0.1015","0.9246","0.7863","0.1871","0.1786","0.5491","0.4687","93.7756"
"2011_002147_PGD_(0.3, 0.015, 20).png","0.2952","0.5310","15.7631","0.0669","0.8848","0.7062","0.2296","0.2152","0.4472","0.5284","108.6301"
"2011_002147_PGD_(0.3, 0.03, 10).png","0.2774","0.5119","15.6469","0.0614","0.8748","0.6835","0.2394","0.2247","0.4285","0.5424","113.0541"
"2011_002241_PGD_(0.05, 0.0025, 20).png","0.8775","0.9435","30.7714","0.4468","0.9938","0.9792","0.0308","0.0384","0.9211","0.2508","37.9458"
"2011_002241_PGD_(0.05, 0.005, 10).png","0.8683","0.9398","30.6797","0.4388","0.9930","0.9768","0.0354","0.0424","0.9134","0.2600","39.9014"
"2011_002241_PGD_(0.1, 0.005, 20).png","0.6885","0.8483","24.9703","0.2734","0.9777","0.9333","0.0891","0.0951","0.7916","0.3475","65.9142"
"2011_002241_PGD_(0.1, 0.01, 10).png","0.6715","0.8386","24.8581","0.2651","0.9744","0.9254","0.0975","0.1023","0.7756","0.3586","69.3700"
"2011_002241_PGD_(0.2, 0.01, 20).png","0.4482","0.6898","19.2400","0.1478","0.9312","0.8266","0.1814","0.1736","0.5908","0.4546","95.6191"
"2011_002241_PGD_(0.2, 0.02, 10).png","0.4307","0.6715","19.0928","0.1409","0.9216","0.8084","0.1965","0.1862","0.5631","0.4703","98.2483"
"2011_002241_PGD_(0.3, 0.015, 20).png","0.3277","0.5784","15.9908","0.0975","0.8820","0.7388","0.2373","0.2203","0.4714","0.5217","112.4899"
"2011_002241_PGD_(0.3, 0.03, 10).png","0.3127","0.5584","15.8484","0.0907","0.8696","0.7145","0.2464","0.2288","0.4457","0.5340","115.8085"
"2011_002252_PGD_(0.05, 0.0025, 20).png","0.9086","0.9517","30.5165","0.4941","0.9942","0.9813","0.0295","0.0364","0.9252","0.2478","41.3219"
"2011_002252_PGD_(0.05, 0.005, 10).png","0.9003","0.9479","30.4222","0.4838","0.9935","0.9781","0.0350","0.0412","0.9157","0.2591","43.4302"
"2011_002252_PGD_(0.1, 0.005, 20).png","0.7519","0.8699","24.7962","0.3121","0.9791","0.9401","0.0846","0.0908","0.7967","0.3416","73.6951"
"2011_002252_PGD_(0.1, 0.01, 10).png","0.7384","0.8623","24.7165","0.3053","0.9768","0.9345","0.0926","0.0974","0.7821","0.3514","75.6597"
"2011_002252_PGD_(0.2, 0.01, 20).png","0.5289","0.7331","19.1975","0.1771","0.9382","0.8513","0.1652","0.1611","0.6092","0.4410","104.0404"
"2011_002252_PGD_(0.2, 0.02, 10).png","0.5092","0.7175","19.0770","0.1680","0.9323","0.8325","0.1787","0.1720","0.5822","0.4556","107.1735"
"2011_002252_PGD_(0.3, 0.015, 20).png","0.3972","0.6315","15.9606","0.1184","0.8965","0.7699","0.2170","0.2051","0.4880","0.5086","122.7936"
"2011_002252_PGD_(0.3, 0.03, 10).png","0.3764","0.6109","15.8475","0.1094","0.8874","0.7471","0.2311","0.2171","0.4624","0.5268","125.3339"
"2011_002260_PGD_(0.05, 0.0025, 20).png","0.9130","0.9534","30.6729","0.4912","0.9942","0.9808","0.0296","0.0363","0.9201","0.2468","39.6462"
"2011_002260_PGD_(0.05, 0.005, 10).png","0.9070","0.9506","30.5845","0.4827","0.9936","0.9793","0.0329","0.0395","0.9140","0.2530","41.4680"
"2011_002260_PGD_(0.1, 0.005, 20).png","0.7662","0.8740","24.9361","0.3032","0.9798","0.9424","0.0812","0.0885","0.7963","0.3343","68.0266"
"2011_002260_PGD_(0.1, 0.01, 10).png","0.7524","0.8666","24.8221","0.2942","0.9773","0.9347","0.0905","0.0958","0.7759","0.3464","70.9331"
"2011_002260_PGD_(0.2, 0.01, 20).png","0.5359","0.7298","19.2527","0.1611","0.9383","0.8524","0.1669","0.1629","0.6014","0.4345","96.9217"
"2011_002260_PGD_(0.2, 0.02, 10).png","0.5186","0.7138","19.1181","0.1529","0.9316","0.8365","0.1836","0.1762","0.5721","0.4519","100.1477"
"2011_002260_PGD_(0.3, 0.015, 20).png","0.3942","0.6163","16.0589","0.1003","0.8943","0.7654","0.2280","0.2146","0.4727","0.5041","116.0128"
"2011_002260_PGD_(0.3, 0.03, 10).png","0.3769","0.5990","15.9364","0.0942","0.8847","0.7475","0.2384","0.2232","0.4525","0.5166","118.0303"
"2011_002265_PGD_(0.05, 0.0025, 20).png","0.9319","0.9620","30.6204","0.5168","0.9948","0.9833","0.0206","0.0286","0.9355","0.2234","25.9266"
"2011_002265_PGD_(0.05, 0.005, 10).png","0.9274","0.9602","30.5311","0.5074","0.9940","0.9816","0.0229","0.0312","0.9295","0.2295","27.7269"
"2011_002265_PGD_(0.1, 0.005, 20).png","0.7985","0.8921","24.7471","0.3222","0.9823","0.9469","0.0600","0.0718","0.8235","0.3036","53.3285"
"2011_002265_PGD_(0.1, 0.01, 10).png","0.7854","0.8862","24.6308","0.3122","0.9796","0.9398","0.0679","0.0785","0.8091","0.3145","55.6230"
"2011_002265_PGD_(0.2, 0.01, 20).png","0.5560","0.7554","18.9139","0.1745","0.9449","0.8574","0.1332","0.1380","0.6428","0.3997","83.8196"
"2011_002265_PGD_(0.2, 0.02, 10).png","0.5351","0.7422","18.7892","0.1670","0.9385","0.8425","0.1438","0.1468","0.6237","0.4113","86.3662"
"2011_002265_PGD_(0.3, 0.015, 20).png","0.3985","0.6460","15.6055","0.1134","0.9061","0.7669","0.1847","0.1806","0.5236","0.4643","104.1551"
"2011_002265_PGD_(0.3, 0.03, 10).png","0.3770","0.6281","15.4838","0.1062","0.8968","0.7467","0.1954","0.1894","0.5044","0.4751","107.4901"
"2011_002313_PGD_(0.05, 0.0025, 20).png","0.9110","0.9534","30.7148","0.4999","0.9938","0.9808","0.0293","0.0371","0.9184","0.2474","35.0556"
"2011_002313_PGD_(0.05, 0.005, 10).png","0.9051","0.9506","30.6336","0.4934","0.9930","0.9784","0.0337","0.0413","0.9118","0.2558","37.0530"
"2011_002313_PGD_(0.1, 0.005, 20).png","0.7607","0.8742","24.8759","0.3201","0.9765","0.9358","0.0887","0.0944","0.7828","0.3473","64.1823"
"2011_002313_PGD_(0.1, 0.01, 10).png","0.7465","0.8664","24.7604","0.3115","0.9736","0.9303","0.0980","0.1023","0.7647","0.3582","65.8155"
"2011_002313_PGD_(0.2, 0.01, 20).png","0.5393","0.7374","19.0678","0.1783","0.9263","0.8374","0.1872","0.1788","0.5774","0.4607","94.7564"
"2011_002313_PGD_(0.2, 0.02, 10).png","0.5210","0.7230","18.9281","0.1713","0.9178","0.8234","0.2001","0.1893","0.5488","0.4736","96.9565"
"2011_002313_PGD_(0.3, 0.015, 20).png","0.4085","0.6354","15.7661","0.1174","0.8774","0.7553","0.2409","0.2242","0.4501","0.5248","112.8952"
"2011_002313_PGD_(0.3, 0.03, 10).png","0.3935","0.6206","15.6470","0.1130","0.8685","0.7395","0.2524","0.2339","0.4333","0.5393","116.6634"
"2011_002407_PGD_(0.05, 0.0025, 20).png","0.8778","0.9359","30.6285","0.3956","0.9935","0.9676","0.0322","0.0402","0.9026","0.2555","36.0523"
"2011_002407_PGD_(0.05, 0.005, 10).png","0.8676","0.9309","30.5219","0.3867","0.9924","0.9615","0.0376","0.0452","0.8914","0.2658","39.5158"
"2011_002407_PGD_(0.1, 0.005, 20).png","0.6776","0.8272","24.6977","0.2279","0.9762","0.8922","0.0920","0.0984","0.7466","0.3533","67.2810"
"2011_002407_PGD_(0.1, 0.01, 10).png","0.6598","0.8160","24.5893","0.2201","0.9725","0.8778","0.1037","0.1078","0.7227","0.3675","69.2758"
"2011_002407_PGD_(0.2, 0.01, 20).png","0.4212","0.6528","18.9254","0.1173","0.9268","0.7402","0.1869","0.1782","0.5292","0.4643","96.0265"
"2011_002407_PGD_(0.2, 0.02, 10).png","0.4029","0.6347","18.8040","0.1101","0.9178","0.7163","0.1989","0.1880","0.5045","0.4778","98.5796"
"2011_002407_PGD_(0.3, 0.015, 20).png","0.2985","0.5401","15.7499","0.0755","0.8779","0.6343","0.2355","0.2186","0.4187","0.5297","114.2605"
"2011_002407_PGD_(0.3, 0.03, 10).png","0.2827","0.5221","15.6523","0.0707","0.8693","0.6138","0.2471","0.2286","0.3980","0.5448","117.7045"
"2011_002457_PGD_(0.05, 0.0025, 20).png","0.9397","0.9681","30.0337","0.5699","0.9938","0.9826","0.0253","0.0315","0.9263","0.2397","26.7043"
"2011_002457_PGD_(0.05, 0.005, 10).png","0.9355","0.9661","29.9429","0.5618","0.9932","0.9800","0.0291","0.0351","0.9173","0.2472","28.6392"
"2011_002457_PGD_(0.1, 0.005, 20).png","0.8337","0.9138","24.6490","0.3858","0.9795","0.9449","0.0736","0.0799","0.8040","0.3266","52.9983"
"2011_002457_PGD_(0.1, 0.01, 10).png","0.8238","0.9085","24.5520","0.3775","0.9778","0.9397","0.0797","0.0854","0.7895","0.3342","54.6782"
"2011_002457_PGD_(0.2, 0.01, 20).png","0.6557","0.8129","19.1583","0.2291","0.9411","0.8698","0.1534","0.1516","0.6143","0.4241","83.0287"
"2011_002457_PGD_(0.2, 0.02, 10).png","0.6399","0.8024","19.0497","0.2199","0.9354","0.8595","0.1642","0.1609","0.5930","0.4356","85.6010"
"2011_002457_PGD_(0.3, 0.015, 20).png","0.5291","0.7279","16.0200","0.1556","0.8999","0.8031","0.2069","0.1985","0.4949","0.4852","103.1653"
"2011_002457_PGD_(0.3, 0.03, 10).png","0.5106","0.7131","15.9158","0.1474","0.8940","0.7846","0.2181","0.2083","0.4678","0.4983","106.8442"
"2011_002461_PGD_(0.05, 0.0025, 20).png","0.8428","0.9154","30.6614","0.2328","0.9922","0.9577","0.0373","0.0442","0.8805","0.2695","49.9762"
"2011_002461_PGD_(0.05, 0.005, 10).png","0.8310","0.9091","30.5602","0.2240","0.9912","0.9521","0.0421","0.0488","0.8658","0.2789","52.7380"
"2011_002461_PGD_(0.1, 0.005, 20).png","0.5908","0.7675","24.6583","0.1104","0.9693","0.8680","0.1069","0.1086","0.6810","0.3779","84.3106"
"2011_002461_PGD_(0.1, 0.01, 10).png","0.5687","0.7519","24.5345","0.1028","0.9653","0.8541","0.1175","0.1171","0.6590","0.3907","86.7714"
"2011_002461_PGD_(0.2, 0.01, 20).png","0.2910","0.5313","18.6532","0.0482","0.8993","0.6920","0.2069","0.1914","0.4382","0.4980","112.6112"
"2011_002461_PGD_(0.2, 0.02, 10).png","0.2722","0.5100","18.5356","0.0442","0.8892","0.6674","0.2177","0.2008","0.4120","0.5119","116.0461"
"2011_002461_PGD_(0.3, 0.015, 20).png","0.1703","0.3922","15.2695","0.0284","0.8307","0.5654","0.2532","0.2312","0.3170","0.5772","130.2468"
"2011_002461_PGD_(0.3, 0.03, 10).png","0.1587","0.3740","15.1632","0.0264","0.8162","0.5447","0.2585","0.2367","0.2986","0.5884","132.0399"
"2011_002514_PGD_(0.05, 0.0025, 20).png","0.9008","0.9479","30.6652","0.4785","0.9931","0.9781","0.0321","0.0386","0.9130","0.2553","37.1856"
"2011_002514_PGD_(0.05, 0.005, 10).png","0.8936","0.9444","30.5668","0.4694","0.9921","0.9746","0.0362","0.0426","0.9033","0.2641","38.8370"
"2011_002514_PGD_(0.1, 0.005, 20).png","0.7343","0.8593","24.7924","0.2977","0.9742","0.9290","0.0903","0.0954","0.7710","0.3525","63.9102"
"2011_002514_PGD_(0.1, 0.01, 10).png","0.7196","0.8507","24.6936","0.2896","0.9710","0.9209","0.0995","0.1030","0.7544","0.3631","65.5112"
"2011_002514_PGD_(0.2, 0.01, 20).png","0.5075","0.7153","19.1093","0.1647","0.9241","0.8226","0.1840","0.1759","0.5591","0.4648","92.2437"
"2011_002514_PGD_(0.2, 0.02, 10).png","0.4882","0.6992","18.9884","0.1556","0.9148","0.8032","0.1982","0.1877","0.5336","0.4799","95.4578"
"2011_002514_PGD_(0.3, 0.015, 20).png","0.3803","0.6130","15.9132","0.1067","0.8738","0.7306","0.2392","0.2228","0.4360","0.5376","110.8316"
"2011_002514_PGD_(0.3, 0.03, 10).png","0.3625","0.5953","15.8092","0.1016","0.8621","0.7141","0.2492","0.2315","0.4138","0.5506","113.8204"
"2011_002531_PGD_(0.05, 0.0025, 20).png","0.8859","0.9390","30.6307","0.4402","0.9938","0.9771","0.0337","0.0399","0.9073","0.2603","36.7449"
"2011_002531_PGD_(0.05, 0.005, 10).png","0.8767","0.9345","30.5413","0.4329","0.9932","0.9738","0.0391","0.0446","0.8993","0.2700","39.5889"
"2011_002531_PGD_(0.1, 0.005, 20).png","0.6974","0.8348","24.7435","0.2682","0.9775","0.9259","0.0976","0.1008","0.7585","0.3623","69.6109"
"2011_002531_PGD_(0.1, 0.01, 10).png","0.6807","0.8243","24.6257","0.2617","0.9746","0.9170","0.1089","0.1100","0.7410","0.3755","71.4191"
"2011_002531_PGD_(0.2, 0.01, 20).png","0.4601","0.6703","18.9532","0.1474","0.9296","0.8162","0.1957","0.1858","0.5393","0.4779","99.4524"
"2011_002531_PGD_(0.2, 0.02, 10).png","0.4430","0.6537","18.8368","0.1416","0.9226","0.8002","0.2088","0.1966","0.5119","0.4920","102.8657"
"2011_002531_PGD_(0.3, 0.015, 20).png","0.3449","0.5653","15.7255","0.0975","0.8844","0.7290","0.2479","0.2303","0.4212","0.5484","116.6202"
"2011_002531_PGD_(0.3, 0.03, 10).png","0.3309","0.5465","15.6225","0.0929","0.8753","0.7139","0.2556","0.2382","0.3993","0.5597","120.3066"
"2011_002560_PGD_(0.05, 0.0025, 20).png","0.9330","0.9646","30.5523","0.5559","0.9939","0.9796","0.0279","0.0349","0.9240","0.2438","29.7172"
"2011_002560_PGD_(0.05, 0.005, 10).png","0.9284","0.9627","30.4634","0.5479","0.9933","0.9766","0.0320","0.0385","0.9158","0.2525","31.3760"
"2011_002560_PGD_(0.1, 0.005, 20).png","0.8146","0.9044","24.7678","0.3726","0.9792","0.9362","0.0789","0.0862","0.7986","0.3347","56.2424"
"2011_002560_PGD_(0.1, 0.01, 10).png","0.8021","0.8987","24.6622","0.3637","0.9764","0.9292","0.0864","0.0927","0.7827","0.3434","58.4524"
"2011_002560_PGD_(0.2, 0.01, 20).png","0.6165","0.7946","19.0710","0.2191","0.9362","0.8410","0.1652","0.1617","0.6130","0.4404","85.5239"
"2011_002560_PGD_(0.2, 0.02, 10).png","0.6002","0.7835","18.9478","0.2104","0.9295","0.8268","0.1778","0.1721","0.5890","0.4540","88.7026"
"2011_002560_PGD_(0.3, 0.015, 20).png","0.4877","0.7077","15.8649","0.1499","0.8960","0.7644","0.2163","0.2051","0.4992","0.5049","103.9112"
"2011_002560_PGD_(0.3, 0.03, 10).png","0.4671","0.6911","15.7583","0.1414","0.8871","0.7476","0.2294","0.2161","0.4787","0.5209","108.1179"
"2011_002590_PGD_(0.05, 0.0025, 20).png","0.9176","0.9623","30.8800","0.5286","0.9948","0.9838","0.0228","0.0282","0.9273","0.2349","18.7368"
"2011_002590_PGD_(0.05, 0.005, 10).png","0.9113","0.9598","30.8166","0.5222","0.9943","0.9821","0.0264","0.0313","0.9224","0.2423","20.7102"
"2011_002590_PGD_(0.1, 0.005, 20).png","0.7820","0.8992","25.3717","0.3451","0.9839","0.9534","0.0589","0.0667","0.8181","0.3083","49.5111"
"2011_002590_PGD_(0.1, 0.01, 10).png","0.7676","0.8920","25.2608","0.3364","0.9820","0.9489","0.0661","0.0727","0.8027","0.3176","52.3787"
"2011_002590_PGD_(0.2, 0.01, 20).png","0.5603","0.7756","19.8842","0.1930","0.9517","0.8808","0.1241","0.1279","0.6469","0.3937","84.6434"
"2011_002590_PGD_(0.2, 0.02, 10).png","0.5366","0.7583","19.7175","0.1829","0.9472","0.8670","0.1341","0.1365","0.6235","0.4044","87.9243"
"2011_002590_PGD_(0.3, 0.015, 20).png","0.4168","0.6708","16.6682","0.1254","0.9159","0.8112","0.1717","0.1702","0.5359","0.4490","105.0659"
"2011_002590_PGD_(0.3, 0.03, 10).png","0.3921","0.6450","16.4956","0.1168","0.9071","0.7884","0.1866","0.1832","0.5107","0.4651","109.2495"
"2011_002594_PGD_(0.05, 0.0025, 20).png","0.9020","0.9478","30.6771","0.4691","0.9941","0.9785","0.0283","0.0344","0.9110","0.2480","30.6692"
"2011_002594_PGD_(0.05, 0.005, 10).png","0.8952","0.9446","30.5924","0.4618","0.9935","0.9762","0.0316","0.0377","0.9042","0.2555","33.1184"
"2011_002594_PGD_(0.1, 0.005, 20).png","0.7311","0.8559","24.7823","0.2867","0.9795","0.9338","0.0788","0.0858","0.7763","0.3362","61.5081"
"2011_002594_PGD_(0.1, 0.01, 10).png","0.7146","0.8457","24.6729","0.2773","0.9765","0.9259","0.0888","0.0943","0.7574","0.3483","64.3959"
"2011_002594_PGD_(0.2, 0.01, 20).png","0.4840","0.6952","18.9013","0.1555","0.9325","0.8267","0.1722","0.1676","0.5687","0.4485","93.4198"
"2011_002594_PGD_(0.2, 0.02, 10).png","0.4653","0.6802","18.7772","0.1477","0.9249","0.8080","0.1844","0.1779","0.5440","0.4616","96.3735"
"2011_002594_PGD_(0.3, 0.015, 20).png","0.3535","0.5842","15.5408","0.1013","0.8823","0.7272","0.2275","0.2152","0.4393","0.5185","112.7886"
"2011_002594_PGD_(0.3, 0.03, 10).png","0.3370","0.5665","15.4040","0.0948","0.8717","0.7124","0.2366","0.2238","0.4159","0.5315","116.6339"
"2011_002601_PGD_(0.05, 0.0025, 20).png","0.8960","0.9466","30.8283","0.4265","0.9945","0.9783","0.0252","0.0309","0.9105","0.2409","25.2373"
"2011_002601_PGD_(0.05, 0.005, 10).png","0.8867","0.9424","30.7345","0.4178","0.9938","0.9754","0.0290","0.0345","0.9009","0.2496","29.0549"
"2011_002601_PGD_(0.1, 0.005, 20).png","0.7161","0.8500","25.0218","0.2400","0.9812","0.9331","0.0705","0.0776","0.7767","0.3244","59.7715"
"2011_002601_PGD_(0.1, 0.01, 10).png","0.6986","0.8395","24.9155","0.2301","0.9789","0.9229","0.0799","0.0854","0.7521","0.3360","62.5097"
"2011_002601_PGD_(0.2, 0.01, 20).png","0.4504","0.6768","19.3400","0.1156","0.9428","0.8238","0.1515","0.1503","0.5683","0.4228","93.3989"
"2011_002601_PGD_(0.2, 0.02, 10).png","0.4271","0.6581","19.1925","0.1087","0.9372","0.8083","0.1637","0.1604","0.5469","0.4358","95.5096"
"2011_002601_PGD_(0.3, 0.015, 20).png","0.3031","0.5502","16.0829","0.0711","0.9034","0.7280","0.2037","0.1949","0.4493","0.4854","109.7042"
"2011_002601_PGD_(0.3, 0.03, 10).png","0.2815","0.5246","15.9450","0.0651","0.8927","0.7083","0.2149","0.2051","0.4282","0.4991","114.9145"
