"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2011_002887_GAP_(i, u, 30).png","0.3265","0.7988","20.6951","0.1935","0.9868","0.9780","0.0213","0.0939","0.6563","0.3320","68.7418"
"2011_002887_GAP_(i, u, 5).png","0.8712","0.9846","35.2128","0.5157","1.0000","0.9998","0.0008","0.0095","0.9983","0.0856","4.9021"
"2011_002887_GAP_(u, t, 10).png","0.7950","0.9263","31.1051","0.3941","0.9863","0.9350","0.0823","0.0825","0.7765","0.3363","60.5816"
"2011_002887_GAP_(u, t, 20).png","0.5381","0.7741","24.4035","0.1766","0.9415","0.7997","0.1965","0.1943","0.5155","0.4655","101.1669"
"2011_002887_GAP_(u, t, 30).png","0.4079","0.7075","21.3383","0.1280","0.9304","0.7473","0.2282","0.2246","0.4339","0.5032","114.2719"
"2011_002887_GAP_(u, t, 5).png","0.9319","0.9802","36.7385","0.6414","0.9966","0.9834","0.0246","0.0259","0.9325","0.2332","30.1991"
"2011_002913_GAP_(i, u, 10).png","0.7267","0.9494","29.6487","0.4383","0.9993","0.9952","0.0138","0.0576","0.8098","0.1689","39.3566"
"2011_002913_GAP_(i, u, 20).png","0.4901","0.8706","23.9323","0.2869","0.9973","0.9850","0.0311","0.0891","0.6744","0.2470","65.1113"
"2011_002913_GAP_(i, u, 30).png","0.4101","0.8505","20.3498","0.2815","0.9729","0.9549","0.0324","0.0855","0.4769","0.3987","68.0774"
"2011_002913_GAP_(i, u, 5).png","0.8895","0.9883","35.1886","0.5881","0.9999","0.9997","0.0011","0.0088","0.9979","0.0905","0.0000"
"2011_002913_GAP_(u, t, 10).png","0.8210","0.9480","31.2009","0.4803","0.9893","0.9657","0.0606","0.0631","0.8393","0.3007","50.9370"
"2011_002913_GAP_(u, t, 20).png","0.5962","0.8384","24.5326","0.2529","0.9546","0.8862","0.1563","0.1577","0.6024","0.4161","92.9719"
"2011_002913_GAP_(u, t, 30).png","0.4740","0.7821","21.4620","0.1927","0.9460","0.8475","0.1842","0.1855","0.5169","0.4489","107.0940"
"2011_002913_GAP_(u, t, 5).png","0.9376","0.9860","36.7829","0.7049","0.9971","0.9904","0.0188","0.0204","0.9528","0.2139","19.9517"
"2011_002938_GAP_(i, u, 10).png","0.7364","0.9504","29.5208","0.4672","0.9995","0.9980","0.0062","0.0481","0.8305","0.1399","31.9033"
"2011_002938_GAP_(i, u, 20).png","0.5037","0.8790","24.0222","0.3272","0.9983","0.9934","0.0192","0.0801","0.7195","0.2020","51.7473"
"2011_002938_GAP_(i, u, 30).png","0.3715","0.8499","20.5938","0.2764","0.9876","0.9831","0.0158","0.0889","0.7177","0.2784","65.1700"
"2011_002938_GAP_(i, u, 5).png","0.9071","0.9905","35.4779","0.6307","0.9999","0.9996","0.0008","0.0074","0.9983","0.0924","0.0000"
"2011_002938_GAP_(u, t, 10).png","0.8454","0.9559","31.2297","0.5207","0.9922","0.9707","0.0545","0.0562","0.8853","0.2886","40.7855"
"2011_002938_GAP_(u, t, 20).png","0.6151","0.8588","24.6076","0.2955","0.9678","0.9047","0.1410","0.1433","0.7002","0.3950","80.8283"
"2011_002938_GAP_(u, t, 30).png","0.4920","0.8078","21.5951","0.2348","0.9622","0.8754","0.1702","0.1738","0.6215","0.4264","95.8288"
"2011_002938_GAP_(u, t, 5).png","0.9511","0.9885","36.8618","0.7356","0.9978","0.9922","0.0167","0.0179","0.9662","0.2057","12.2728"
"2011_002942_GAP_(i, u, 10).png","0.6181","0.9171","29.4908","0.3559","0.9990","0.9945","0.0168","0.0701","0.7495","0.1790","53.7985"
"2011_002942_GAP_(i, u, 20).png","0.3648","0.8187","23.8221","0.2245","0.9969","0.9843","0.0320","0.0948","0.6373","0.2465","78.5339"
"2011_002942_GAP_(i, u, 30).png","0.2702","0.7864","20.2143","0.1979","0.9750","0.9635","0.0367","0.0942","0.4785","0.3768","79.1215"
"2011_002942_GAP_(i, u, 5).png","0.8352","0.9805","35.1032","0.5015","0.9999","0.9997","0.0010","0.0119","0.9968","0.0875","7.4342"
"2011_002942_GAP_(u, t, 10).png","0.7513","0.9108","31.1214","0.3948","0.9844","0.9382","0.1005","0.0988","0.7521","0.3664","70.1117"
"2011_002942_GAP_(u, t, 20).png","0.4805","0.7555","24.4552","0.1915","0.9347","0.8124","0.2218","0.2161","0.4676","0.5008","108.3494"
"2011_002942_GAP_(u, t, 30).png","0.3593","0.6941","21.3931","0.1458","0.9222","0.7596","0.2531","0.2469","0.3805","0.5432","120.7387"
"2011_002942_GAP_(u, t, 5).png","0.9131","0.9745","36.7400","0.6278","0.9960","0.9835","0.0333","0.0339","0.9277","0.2563","39.1087"
"2011_002947_GAP_(i, u, 10).png","0.6232","0.9188","29.6586","0.3271","0.9993","0.9959","0.0144","0.0626","0.7669","0.1745","46.4559"
"2011_002947_GAP_(i, u, 20).png","0.3385","0.7944","23.7402","0.1988","0.9982","0.9904","0.0260","0.0877","0.6176","0.2365","67.1426"
"2011_002947_GAP_(i, u, 30).png","0.2627","0.7813","20.3218","0.1826","0.9798","0.9745","0.0196","0.0824","0.6028","0.3744","71.6485"
"2011_002947_GAP_(i, u, 5).png","0.8363","0.9808","35.1168","0.4763","1.0000","0.9998","0.0006","0.0102","0.9979","0.0794","11.8487"
"2011_002947_GAP_(u, t, 10).png","0.7526","0.9151","31.0894","0.3588","0.9862","0.9385","0.0804","0.0811","0.7893","0.3352","67.0374"
"2011_002947_GAP_(u, t, 20).png","0.4651","0.7489","24.3922","0.1568","0.9404","0.8032","0.1980","0.1954","0.5189","0.4703","106.6623"
"2011_002947_GAP_(u, t, 30).png","0.3368","0.6782","21.3295","0.1132","0.9281","0.7489","0.2299","0.2261","0.4300","0.5132","118.6700"
"2011_002947_GAP_(u, t, 5).png","0.9162","0.9765","36.7289","0.6072","0.9965","0.9836","0.0255","0.0266","0.9382","0.2339","36.6366"
"2011_002985_GAP_(i, u, 10).png","0.6875","0.9378","29.6885","0.3991","0.9993","0.9973","0.0090","0.0549","0.8017","0.1628","37.0614"
"2011_002985_GAP_(i, u, 20).png","0.4234","0.8483","23.9180","0.2633","0.9974","0.9859","0.0319","0.0863","0.6817","0.2532","62.0328"
"2011_002985_GAP_(i, u, 30).png","0.3266","0.8226","20.4259","0.2383","0.9859","0.9692","0.0346","0.0907","0.5863","0.3585","74.6190"
"2011_002985_GAP_(i, u, 5).png","0.8732","0.9863","35.2743","0.5587","0.9999","0.9997","0.0012","0.0087","0.9980","0.0939","0.0000"
"2011_002985_GAP_(u, t, 10).png","0.7939","0.9389","31.2266","0.4447","0.9892","0.9542","0.0634","0.0651","0.8419","0.3086","42.3478"
"2011_002985_GAP_(u, t, 20).png","0.5364","0.8139","24.5563","0.2205","0.9534","0.8521","0.1633","0.1641","0.6085","0.4275","85.4087"
"2011_002985_GAP_(u, t, 30).png","0.4106","0.7557","21.5019","0.1680","0.9437","0.8107","0.1940","0.1946","0.5248","0.4654","100.6364"
"2011_002985_GAP_(u, t, 5).png","0.9276","0.9833","36.8076","0.6803","0.9971","0.9878","0.0198","0.0211","0.9534","0.2201","14.5345"
"2011_002992_GAP_(i, u, 10).png","0.6136","0.9164","29.5677","0.3514","0.9994","0.9972","0.0101","0.0633","0.7502","0.1599","57.7795"
"2011_002992_GAP_(i, u, 20).png","0.3558","0.8003","23.7764","0.2234","0.9979","0.9892","0.0275","0.0966","0.5970","0.2316","83.6745"
"2011_002992_GAP_(i, u, 30).png","0.2983","0.7968","20.4856","0.2205","0.9793","0.9622","0.0217","0.1003","0.5376","0.3817","82.1873"
"2011_002992_GAP_(i, u, 5).png","0.8370","0.9815","35.3322","0.4965","1.0000","0.9998","0.0006","0.0117","0.9974","0.0781","8.0155"
"2011_002992_GAP_(u, t, 10).png","0.7427","0.9110","31.1862","0.3832","0.9837","0.9297","0.0993","0.0977","0.7658","0.3657","70.8146"
"2011_002992_GAP_(u, t, 20).png","0.4738","0.7529","24.4817","0.1867","0.9324","0.7921","0.2199","0.2146","0.4999","0.4977","111.8166"
"2011_002992_GAP_(u, t, 30).png","0.3579","0.6908","21.4351","0.1435","0.9193","0.7401","0.2529","0.2465","0.4150","0.5360","125.7101"
"2011_002992_GAP_(u, t, 5).png","0.9051","0.9748","36.7904","0.6144","0.9957","0.9806","0.0328","0.0333","0.9325","0.2569","36.6902"
"2011_002996_GAP_(i, u, 10).png","0.6467","0.9259","29.7813","0.4035","0.9992","0.9967","0.0097","0.0605","0.7912","0.1708","46.5461"
"2011_002996_GAP_(i, u, 20).png","0.3916","0.8291","23.9877","0.2726","0.9978","0.9897","0.0242","0.0894","0.6805","0.2446","70.3171"
"2011_002996_GAP_(i, u, 30).png","0.3106","0.8157","20.7225","0.2471","0.9917","0.9779","0.0254","0.0865","0.6138","0.3117","80.0178"
"2011_002996_GAP_(i, u, 5).png","0.8443","0.9821","35.2274","0.5441","0.9999","0.9998","0.0008","0.0099","0.9969","0.0938","0.0000"
"2011_002996_GAP_(u, t, 10).png","0.7677","0.9295","31.2170","0.4336","0.9866","0.9508","0.0691","0.0701","0.8328","0.3198","52.6616"
"2011_002996_GAP_(u, t, 20).png","0.4995","0.7905","24.6354","0.2310","0.9419","0.8440","0.1795","0.1767","0.5972","0.4495","92.1070"
"2011_002996_GAP_(u, t, 30).png","0.3812","0.7385","21.6737","0.1778","0.9341","0.8004","0.2058","0.2015","0.5160","0.4808","104.8428"
"2011_002996_GAP_(u, t, 5).png","0.9174","0.9803","36.7921","0.6588","0.9965","0.9869","0.0207","0.0224","0.9500","0.2245","23.0582"
"2011_003002_GAP_(i, u, 10).png","0.6563","0.9260","29.3372","0.3616","0.9997","0.9995","0.0009","0.0592","0.7729","0.1145","45.1046"
"2011_003002_GAP_(i, u, 20).png","0.4110","0.8458","23.9723","0.2423","0.9980","0.9921","0.0237","0.0898","0.6729","0.2136","65.4256"
"2011_003002_GAP_(i, u, 30).png","0.2794","0.7798","20.2599","0.1946","0.9918","0.9857","0.0156","0.0899","0.6167","0.2817","72.0589"
"2011_003002_GAP_(i, u, 5).png","0.8716","0.9860","35.4295","0.5399","1.0000","0.9998","0.0006","0.0092","0.9988","0.0838","0.5127"
"2011_003002_GAP_(u, t, 10).png","0.7945","0.9313","31.2323","0.4138","0.9868","0.9486","0.0715","0.0724","0.8122","0.3204","56.4281"
"2011_003002_GAP_(u, t, 20).png","0.5296","0.7876","24.5560","0.1933","0.9414","0.8338","0.1792","0.1773","0.5743","0.4457","97.9368"
"2011_003002_GAP_(u, t, 30).png","0.4016","0.7228","21.5067","0.1437","0.9309","0.7895","0.2108","0.2081","0.4943","0.4818","112.5957"
"2011_003002_GAP_(u, t, 5).png","0.9316","0.9814","36.8447","0.6578","0.9964","0.9863","0.0227","0.0238","0.9442","0.2265","24.8881"
"2011_003011_GAP_(i, u, 10).png","0.5870","0.9074","29.5376","0.2787","0.9995","0.9974","0.0156","0.0585","0.7481","0.1699","45.9710"
"2011_003011_GAP_(i, u, 20).png","0.2928","0.8134","23.6511","0.1690","0.9981","0.9962","0.0157","0.0741","0.6617","0.1878","61.1832"
"2011_003011_GAP_(i, u, 30).png","0.1876","0.7316","20.3712","0.1370","0.9910","0.9905","0.0103","0.0767","0.6334","0.2560","75.3978"
"2011_003011_GAP_(i, u, 5).png","0.8283","0.9801","35.1996","0.4347","1.0000","0.9999","0.0005","0.0092","0.9992","0.0746","1.6805"
"2011_003011_GAP_(u, t, 10).png","0.7339","0.8998","31.0885","0.3142","0.9851","0.9309","0.0844","0.0852","0.7690","0.3404","72.7601"
"2011_003011_GAP_(u, t, 20).png","0.4317","0.7099","24.3757","0.1238","0.9341","0.7806","0.2002","0.1995","0.4884","0.4714","114.2287"
"2011_003011_GAP_(u, t, 30).png","0.2987","0.6308","21.2942","0.0868","0.9199","0.7201","0.2320","0.2305","0.4026","0.5101","128.4729"
"2011_003011_GAP_(u, t, 5).png","0.9094","0.9722","36.7286","0.5702","0.9962","0.9831","0.0265","0.0276","0.9327","0.2376","38.2795"
"2011_003030_GAP_(i, u, 10).png","0.6390","0.9152","29.5863","0.3131","0.9993","0.9972","0.0084","0.0703","0.7600","0.1530","52.6210"
"2011_003030_GAP_(i, u, 20).png","0.3816","0.8163","23.8736","0.1884","0.9980","0.9911","0.0157","0.0927","0.6446","0.2256","74.7955"
"2011_003030_GAP_(i, u, 30).png","0.2862","0.7964","20.5043","0.1613","0.9776","0.9671","0.0179","0.0899","0.5216","0.3816","81.0566"
"2011_003030_GAP_(i, u, 5).png","0.8421","0.9800","35.1159","0.4595","1.0000","0.9999","0.0005","0.0117","0.9973","0.0764","13.1911"
"2011_003030_GAP_(u, t, 10).png","0.7588","0.8988","31.1080","0.3534","0.9847","0.9303","0.0972","0.0961","0.7518","0.3595","74.0102"
"2011_003030_GAP_(u, t, 20).png","0.4961","0.7232","24.4267","0.1553","0.9379","0.7981","0.2154","0.2096","0.4692","0.4910","108.4606"
"2011_003030_GAP_(u, t, 30).png","0.3748","0.6507","21.3731","0.1156","0.9244","0.7462","0.2484","0.2427","0.3770","0.5307","121.3372"
"2011_003030_GAP_(u, t, 5).png","0.9147","0.9713","36.7395","0.5890","0.9961","0.9809","0.0323","0.0331","0.9273","0.2508","45.7600"
"2011_003034_GAP_(i, u, 10).png","0.6357","0.9088","29.7879","0.3680","0.9994","0.9974","0.0082","0.0608","0.7737","0.1572","47.7136"
"2011_003034_GAP_(i, u, 20).png","0.3607","0.8120","23.6767","0.2346","0.9976","0.9905","0.0225","0.0989","0.6309","0.2213","73.2710"
"2011_003034_GAP_(i, u, 30).png","0.2835","0.7917","20.6636","0.2108","0.9826","0.9704","0.0239","0.0984","0.5114","0.3521","83.6714"
"2011_003034_GAP_(i, u, 5).png","0.8347","0.9803","35.1085","0.5012","1.0000","0.9999","0.0005","0.0110","0.9977","0.0751","0.0000"
"2011_003034_GAP_(u, t, 10).png","0.7494","0.9068","31.1019","0.3962","0.9832","0.9300","0.0901","0.0898","0.7884","0.3495","64.8280"
"2011_003034_GAP_(u, t, 20).png","0.4842","0.7460","24.4666","0.1986","0.9294","0.7929","0.2084","0.2043","0.5124","0.4807","106.6195"
"2011_003034_GAP_(u, t, 30).png","0.3761","0.6922","21.6450","0.1552","0.9240","0.7488","0.2341","0.2286","0.4336","0.5092","119.2446"
"2011_003034_GAP_(u, t, 5).png","0.9140","0.9742","36.7403","0.6252","0.9959","0.9818","0.0272","0.0288","0.9383","0.2410","26.8156"
"2011_003039_GAP_(i, u, 10).png","0.6318","0.9201","29.7659","0.3415","0.9995","0.9977","0.0097","0.0609","0.7660","0.1561","52.0351"
"2011_003039_GAP_(i, u, 20).png","0.3729","0.8349","24.1885","0.2236","0.9977","0.9903","0.0245","0.0870","0.6488","0.2177","72.9645"
"2011_003039_GAP_(i, u, 30).png","0.2555","0.7760","20.6507","0.1813","0.9935","0.9835","0.0214","0.0885","0.6117","0.2709","84.5430"
"2011_003039_GAP_(i, u, 5).png","0.8538","0.9838","35.6423","0.5086","0.9999","0.9997","0.0012","0.0097","0.9981","0.0941","10.1121"
"2011_003039_GAP_(u, t, 10).png","0.7632","0.9250","31.4652","0.3846","0.9876","0.9423","0.0778","0.0784","0.7984","0.3303","62.4689"
"2011_003039_GAP_(u, t, 20).png","0.4896","0.7752","24.7661","0.1769","0.9466","0.8193","0.1883","0.1857","0.5411","0.4579","104.0521"
"2011_003039_GAP_(u, t, 30).png","0.3650","0.7102","21.7107","0.1305","0.9380","0.7737","0.2201","0.2142","0.4555","0.4965","118.2108"
"2011_003039_GAP_(u, t, 5).png","0.9203","0.9796","37.0893","0.6301","0.9968","0.9849","0.0239","0.0254","0.9408","0.2296","30.9470"
"2011_003074_GAP_(i, u, 10).png","0.6997","0.9396","29.5761","0.4377","0.9994","0.9986","0.0057","0.0626","0.7957","0.1564","38.8376"
"2011_003074_GAP_(i, u, 20).png","0.4777","0.8592","24.2792","0.3151","0.9968","0.9866","0.0326","0.0917","0.6975","0.2572","67.4965"
"2011_003074_GAP_(i, u, 30).png","0.3780","0.8451","20.6872","0.2898","0.9827","0.9686","0.0340","0.0876","0.5636","0.3714","78.2560"
"2011_003074_GAP_(i, u, 5).png","0.8750","0.9857","35.2923","0.5954","0.9999","0.9999","0.0005","0.0101","0.9983","0.0808","0.0000"
"2011_003074_GAP_(u, t, 10).png","0.7964","0.9385","31.2152","0.4886","0.9883","0.9641","0.0757","0.0764","0.8354","0.3273","43.2388"
"2011_003074_GAP_(u, t, 20).png","0.5620","0.8281","24.7133","0.2787","0.9518","0.8886","0.1802","0.1781","0.6087","0.4482","90.4728"
"2011_003074_GAP_(u, t, 30).png","0.4485","0.7843","21.7198","0.2229","0.9413","0.8560","0.2043","0.2014","0.5338","0.4787","105.1536"
"2011_003074_GAP_(u, t, 5).png","0.9284","0.9825","36.7755","0.7018","0.9968","0.9906","0.0239","0.0252","0.9519","0.2295","12.8513"
"2011_003079_GAP_(i, u, 10).png","0.5438","0.8845","29.3580","0.2142","0.9997","0.9990","0.0048","0.0564","0.7551","0.1303","50.0078"
"2011_003079_GAP_(i, u, 20).png","0.2996","0.7668","24.1972","0.1342","0.9987","0.9930","0.0199","0.0829","0.6441","0.2087","68.1162"
"2011_003079_GAP_(i, u, 30).png","0.1785","0.6992","20.1676","0.1063","0.9944","0.9857","0.0199","0.0800","0.5885","0.2879","78.1261"
"2011_003079_GAP_(i, u, 5).png","0.8071","0.9754","35.1658","0.3506","0.9999","0.9998","0.0006","0.0101","0.9984","0.0776","0.0000"
"2011_003079_GAP_(u, t, 10).png","0.7083","0.8706","31.1299","0.2514","0.9835","0.9072","0.0965","0.0960","0.7540","0.3597","76.3600"
"2011_003079_GAP_(u, t, 20).png","0.4088","0.6515","24.4293","0.1017","0.9280","0.7402","0.2174","0.2162","0.4590","0.4926","112.1538"
"2011_003079_GAP_(u, t, 30).png","0.2869","0.5747","21.4190","0.0747","0.9134","0.6825","0.2466","0.2445","0.3797","0.5269","124.5117"
"2011_003079_GAP_(u, t, 5).png","0.8991","0.9639","36.7860","0.4783","0.9960","0.9733","0.0303","0.0311","0.9307","0.2479","44.7079"
"2011_003111_GAP_(i, u, 10).png","0.4967","0.8690","29.2228","0.1721","0.9992","0.9967","0.0108","0.0614","0.7026","0.1517","61.4532"
"2011_003111_GAP_(i, u, 20).png","0.2531","0.7270","24.0642","0.1014","0.9982","0.9918","0.0174","0.0757","0.5770","0.2103","82.4540"
"2011_003111_GAP_(i, u, 30).png","0.1528","0.6849","19.9891","0.0864","0.9807","0.9788","0.0173","0.0674","0.6154","0.3424","82.2108"
"2011_003111_GAP_(i, u, 5).png","0.7824","0.9711","35.1595","0.2744","1.0000","0.9998","0.0007","0.0107","0.9978","0.0804","13.5159"
"2011_003111_GAP_(u, t, 10).png","0.6751","0.8513","31.0863","0.1914","0.9808","0.8659","0.1087","0.1065","0.6899","0.3826","90.7913"
"2011_003111_GAP_(u, t, 20).png","0.3667","0.6122","24.3781","0.0773","0.9136","0.6734","0.2313","0.2262","0.3857","0.5178","127.8070"
"2011_003111_GAP_(u, t, 30).png","0.2466","0.5291","21.3091","0.0571","0.8996","0.6074","0.2561","0.2505","0.3124","0.5533","140.4167"
"2011_003111_GAP_(u, t, 5).png","0.8843","0.9579","36.7278","0.3788","0.9954","0.9520","0.0354","0.0363","0.9107","0.2648","54.1977"
"2011_003121_GAP_(i, u, 10).png","0.6977","0.9372","29.4601","0.4227","0.9992","0.9972","0.0107","0.0592","0.7958","0.1575","39.8704"
"2011_003121_GAP_(i, u, 20).png","0.4533","0.8383","23.6121","0.2719","0.9980","0.9924","0.0224","0.0919","0.6469","0.2232","61.7622"
"2011_003121_GAP_(i, u, 30).png","0.3682","0.8281","20.4902","0.2465","0.9766","0.9693","0.0182","0.0933","0.5908","0.3689","65.0352"
"2011_003121_GAP_(i, u, 5).png","0.8749","0.9855","35.0829","0.5671","1.0000","0.9999","0.0005","0.0093","0.9978","0.0727","2.6340"
"2011_003121_GAP_(u, t, 10).png","0.8084","0.9343","31.0870","0.4597","0.9880","0.9499","0.0685","0.0715","0.8229","0.3128","55.9555"
"2011_003121_GAP_(u, t, 20).png","0.5725","0.8077","24.3789","0.2395","0.9496","0.8414","0.1729","0.1744","0.5799","0.4346","95.0685"
"2011_003121_GAP_(u, t, 30).png","0.4571","0.7483","21.3147","0.1844","0.9385","0.7972","0.2075","0.2075","0.4919","0.4725","110.6378"
"2011_003121_GAP_(u, t, 5).png","0.9358","0.9822","36.7288","0.6882","0.9968","0.9865","0.0217","0.0233","0.9466","0.2226","24.9338"
"2011_003169_GAP_(i, u, 10).png","0.7639","0.9508","29.5787","0.4412","0.9994","0.9984","0.0046","0.0503","0.8127","0.1409","30.8270"
"2011_003169_GAP_(i, u, 20).png","0.5250","0.8700","23.7415","0.2887","0.9981","0.9924","0.0224","0.0829","0.6918","0.2329","52.5198"
"2011_003169_GAP_(i, u, 30).png","0.4655","0.8595","20.5976","0.2882","0.9713","0.9771","0.0119","0.0741","0.5523","0.3875","58.2620"
"2011_003169_GAP_(i, u, 5).png","0.9090","0.9892","35.1505","0.5978","1.0000","0.9999","0.0004","0.0078","0.9981","0.0693","0.0000"
"2011_003169_GAP_(u, t, 10).png","0.8530","0.9418","31.1080","0.4877","0.9909","0.9668","0.0606","0.0626","0.8425","0.3015","49.0476"
"2011_003169_GAP_(u, t, 20).png","0.6398","0.8182","24.4112","0.2576","0.9590","0.8849","0.1550","0.1583","0.6080","0.4168","92.6411"
"2011_003169_GAP_(u, t, 30).png","0.5212","0.7618","21.3443","0.1986","0.9475","0.8441","0.1850","0.1888","0.5271","0.4545","109.3285"
"2011_003169_GAP_(u, t, 5).png","0.9544","0.9847","36.7509","0.7142","0.9975","0.9913","0.0192","0.0207","0.9542","0.2154","17.7890"
"2011_003176_GAP_(i, u, 10).png","0.5899","0.9046","29.3385","0.3293","0.9989","0.9964","0.0076","0.0662","0.7672","0.1501","49.4368"
"2011_003176_GAP_(i, u, 20).png","0.3500","0.7805","23.8604","0.2071","0.9969","0.9887","0.0227","0.0926","0.6290","0.2133","72.8082"
"2011_003176_GAP_(i, u, 30).png","0.2742","0.7765","20.8960","0.1813","0.9812","0.9743","0.0253","0.0961","0.4475","0.3073","73.4240"
"2011_003176_GAP_(i, u, 5).png","0.8217","0.9778","35.0760","0.4651","0.9999","0.9997","0.0008","0.0109","0.9961","0.0787","7.0354"
"2011_003176_GAP_(u, t, 10).png","0.7373","0.8895","31.1433","0.3645","0.9884","0.9304","0.0937","0.0937","0.7675","0.3542","75.3935"
"2011_003176_GAP_(u, t, 20).png","0.4686","0.7019","24.4360","0.1791","0.9490","0.7983","0.2156","0.2129","0.4663","0.4898","115.5071"
"2011_003176_GAP_(u, t, 30).png","0.3524","0.6303","21.3598","0.1386","0.9365","0.7457","0.2491","0.2454","0.3666","0.5303","128.7786"
"2011_003176_GAP_(u, t, 5).png","0.9059","0.9696","36.7596","0.5935","0.9970","0.9807","0.0297","0.0307","0.9340","0.2454","36.4776"
"2011_003183_GAP_(i, u, 10).png","0.6438","0.9212","29.4688","0.3467","0.9994","0.9958","0.0215","0.0645","0.7619","0.1899","43.8596"
"2011_003183_GAP_(i, u, 20).png","0.3886","0.8378","23.8685","0.2258","0.9981","0.9919","0.0231","0.0895","0.6559","0.2131","60.6584"
"2011_003183_GAP_(i, u, 30).png","0.2806","0.7766","20.4921","0.1866","0.9871","0.9834","0.0135","0.0931","0.6177","0.3064","70.0323"
"2011_003183_GAP_(i, u, 5).png","0.8530","0.9827","35.2833","0.5111","1.0000","0.9999","0.0005","0.0102","0.9986","0.0778","0.0000"
"2011_003183_GAP_(u, t, 10).png","0.7726","0.9202","31.0897","0.3889","0.9855","0.9375","0.0845","0.0844","0.7863","0.3391","59.6940"
"2011_003183_GAP_(u, t, 20).png","0.5072","0.7635","24.3759","0.1796","0.9383","0.8049","0.2003","0.1970","0.5198","0.4719","99.6999"
