"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2011_002942_NES-pi_(0.2,20,0.001).png","0.7746","0.9258","32.3133","0.5083","0.9871","0.9568","0.0623","0.0596","0.8309","0.3171","48.5680"
"2011_002942_NES-pi_(0.3,20,0.001).png","0.3668","0.6100","16.7902","0.1678","0.8852","0.7149","0.2223","0.2263","0.3560","0.5233","152.4231"
"2011_002942_NES-ql_(0.001,0.05,0.9,10000).png","0.8065","0.9382","33.2924","0.5456","0.9894","0.9644","0.0523","0.0504","0.8579","0.3005","43.3507"
"2011_002942_NES-ql_(0.001,0.1,0.9,1000).png","0.5262","0.8072","26.6421","0.3056","0.9554","0.8774","0.1529","0.1411","0.6100","0.4326","77.9469"
"2011_002942_NES-ql_(1e-05,0.05,0.9,1000).png","0.7323","0.9088","31.3049","0.4682","0.9831","0.9468","0.0752","0.0714","0.7965","0.3367","53.2182"
"2011_002947_NES-pi_(0.1,20,0.001).png","0.4917","0.7908","25.7207","0.2509","0.9551","0.8642","0.1388","0.1309","0.6275","0.4112","82.9845"
"2011_002947_NES-pi_(0.2,20,0.001).png","0.7622","0.9224","32.0306","0.4675","0.9870","0.9559","0.0554","0.0541","0.8416","0.3013","45.8188"
"2011_002947_NES-pi_(0.3,20,0.001).png","0.4500","0.7658","25.2500","0.2292","0.9468","0.8466","0.1545","0.1451","0.5973","0.4300","87.2863"
"2011_002947_NES-ql_(0.001,0.05,0.9,10000).png","0.7843","0.9307","32.6063","0.4912","0.9887","0.9611","0.0499","0.0488","0.8569","0.2917","43.1925"
"2011_002947_NES-ql_(0.001,0.1,0.9,1000).png","0.4456","0.7663","25.3282","0.2323","0.9460","0.8453","0.1571","0.1468","0.5995","0.4326","79.9154"
"2011_002947_NES-ql_(1e-05,0.05,0.9,1000).png","0.7230","0.9075","31.0834","0.4314","0.9840","0.9457","0.0656","0.0638","0.8135","0.3179","50.2752"
"2011_002985_NES-pi_(0.1,20,0.001).png","0.5861","0.8583","25.7044","0.3552","0.9704","0.9113","0.1027","0.1008","0.7281","0.3655","64.6881"
"2011_002985_NES-pi_(0.2,20,0.001).png","0.8160","0.9494","32.3617","0.5732","0.9913","0.9699","0.0398","0.0400","0.8893","0.2728","27.2242"
"2011_002985_NES-pi_(0.3,20,0.001).png","0.5506","0.8385","25.2449","0.3252","0.9649","0.8986","0.1131","0.1105","0.6993","0.3779","67.3815"
"2011_002985_NES-ql_(0.001,0.05,0.9,10000).png","0.8375","0.9557","33.1681","0.5991","0.9923","0.9741","0.0350","0.0352","0.9026","0.2634","23.6728"
"2011_002985_NES-ql_(0.001,0.1,0.9,1000).png","0.5725","0.8477","26.3695","0.3405","0.9670","0.9048","0.1098","0.1064","0.7161","0.3739","59.1932"
"2011_002985_NES-ql_(1e-05,0.05,0.9,1000).png","0.7682","0.9316","31.0522","0.5136","0.9875","0.9593","0.0523","0.0519","0.8580","0.2956","32.9633"
"2011_002992_NES-pi_(0.1,20,0.001).png","0.4983","0.7957","26.2629","0.2865","0.9512","0.8541","0.1590","0.1471","0.6062","0.4374","84.1571"
"2011_002992_NES-pi_(0.2,20,0.001).png","0.7635","0.9257","32.4172","0.4975","0.9870","0.9515","0.0623","0.0592","0.8329","0.3175","48.1745"
"2011_002992_NES-pi_(0.3,20,0.001).png","0.4941","0.7911","25.5732","0.2794","0.9510","0.8508","0.1604","0.1487","0.5978","0.4388","91.7864"
"2011_002992_NES-ql_(0.001,0.05,0.9,10000).png","0.7889","0.9355","33.1519","0.5277","0.9889","0.9585","0.0542","0.0519","0.8549","0.3040","44.1958"
"2011_002992_NES-ql_(0.001,0.1,0.9,1000).png","0.4952","0.7942","26.2672","0.2855","0.9502","0.8506","0.1591","0.1471","0.6033","0.4375","83.2935"
"2011_002992_NES-ql_(1e-05,0.05,0.9,1000).png","0.7070","0.9026","31.0282","0.4439","0.9818","0.9354","0.0804","0.0761","0.7868","0.3444","55.7162"
"2011_002996_NES-pi_(0.1,20,0.001).png","0.5484","0.8351","25.2546","0.3571","0.9641","0.9052","0.1050","0.1011","0.7197","0.3741","75.3076"
"2011_002996_NES-pi_(0.2,20,0.001).png","0.7838","0.9375","31.2627","0.5625","0.9898","0.9678","0.0415","0.0415","0.8839","0.2779","38.2834"
"2011_002996_NES-pi_(0.3,20,0.001).png","0.5452","0.8376","25.5349","0.3537","0.9646","0.9047","0.1034","0.1003","0.7173","0.3710","71.5071"
"2011_002996_NES-ql_(0.001,0.05,0.9,10000).png","0.7496","0.9232","31.4410","0.5240","0.9866","0.9603","0.0510","0.0507","0.8632","0.2959","38.0781"
"2011_002996_NES-ql_(0.001,0.1,0.9,1000).png","0.5253","0.8231","26.1802","0.3426","0.9593","0.8949","0.1157","0.1106","0.7048","0.3868","66.4935"
"2011_002996_NES-ql_(1e-05,0.05,0.9,1000).png","0.7387","0.9188","31.1753","0.5123","0.9857","0.9574","0.0546","0.0541","0.8544","0.3013","39.8297"
"2011_003002_NES-pi_(0.1,20,0.001).png","0.5590","0.8241","25.3255","0.2972","0.9588","0.8874","0.1256","0.1201","0.6756","0.3919","75.0504"
"2011_003002_NES-pi_(0.2,20,0.001).png","0.8137","0.9399","32.2627","0.5385","0.9890","0.9648","0.0471","0.0464","0.8717","0.2847","36.5642"
"2011_003002_NES-pi_(0.3,20,0.001).png","0.5714","0.8264","25.5965","0.3067","0.9619","0.8928","0.1195","0.1147","0.6886","0.3839","78.1651"
"2011_003002_NES-ql_(0.001,0.05,0.9,10000).png","0.8334","0.9470","32.9884","0.5647","0.9905","0.9697","0.0406","0.0405","0.8854","0.2729","32.0111"
"2011_003002_NES-ql_(0.001,0.1,0.9,1000).png","0.5246","0.8038","25.5547","0.2846","0.9528","0.8746","0.1373","0.1308","0.6555","0.4047","73.3270"
"2011_003002_NES-ql_(1e-05,0.05,0.9,1000).png","0.7669","0.9225","31.1259","0.4870","0.9851","0.9550","0.0588","0.0578","0.8413","0.3051","41.7719"
"2011_003011_NES-pi_(0.1,20,0.001).png","0.4303","0.7342","24.8453","0.1834","0.9464","0.8312","0.1495","0.1421","0.5892","0.4220","104.9170"
"2011_003011_NES-pi_(0.2,20,0.001).png","0.7307","0.9066","31.7149","0.4099","0.9862","0.9491","0.0581","0.0563","0.8277","0.3059","49.2750"
"2011_003011_NES-pi_(0.3,20,0.001).png","0.4728","0.7730","26.4496","0.2208","0.9556","0.8595","0.1346","0.1271","0.6349","0.4058","79.7485"
"2011_003011_NES-ql_(0.001,0.05,0.9,10000).png","0.7723","0.9231","32.7146","0.4494","0.9889","0.9579","0.0489","0.0475","0.8526","0.2907","43.2734"
"2011_003011_NES-ql_(0.001,0.1,0.9,1000).png","0.4251","0.7438","25.5956","0.1982","0.9462","0.8387","0.1502","0.1413","0.5986","0.4229","84.3675"
"2011_003011_NES-ql_(1e-05,0.05,0.9,1000).png","0.7054","0.8958","31.1477","0.3861","0.9837","0.9419","0.0656","0.0632","0.8070","0.3179","52.1685"
"2011_003030_NES-pi_(0.1,20,0.001).png","0.5357","0.7812","26.1595","0.2544","0.9569","0.8623","0.1485","0.1383","0.6076","0.4227","83.5397"
"2011_003030_NES-pi_(0.2,20,0.001).png","0.7732","0.9125","32.0629","0.4554","0.9865","0.9496","0.0633","0.0607","0.8278","0.3160","52.4252"
"2011_003030_NES-pi_(0.3,20,0.001).png","0.5321","0.7789","26.0499","0.2525","0.9566","0.8618","0.1496","0.1392","0.6063","0.4236","85.8904"
"2011_003030_NES-ql_(0.001,0.05,0.9,10000).png","0.7734","0.9128","32.0956","0.4545","0.9864","0.9495","0.0644","0.0617","0.8256","0.3177","52.4413"
"2011_003030_NES-ql_(0.001,0.1,0.9,1000).png","0.5027","0.7592","25.7290","0.2382","0.9500","0.8487","0.1629","0.1505","0.5805","0.4385","84.2967"
"2011_003030_NES-ql_(1e-05,0.05,0.9,1000).png","0.7324","0.8945","31.0519","0.4162","0.9827","0.9388","0.0765","0.0728","0.7952","0.3357","57.1679"
"2011_003034_NES-pi_(0.1,20,0.001).png","0.5405","0.8106","25.4508","0.3012","0.9584","0.8678","0.1302","0.1234","0.6461","0.4004","84.6583"
"2011_003034_NES-pi_(0.2,20,0.001).png","0.7849","0.9271","32.4268","0.5132","0.9871","0.9553","0.0539","0.0526","0.8523","0.2995","39.8984"
"2011_003034_NES-pi_(0.3,20,0.001).png","0.6279","0.8573","23.3127","0.3318","0.9693","0.8895","0.1025","0.0993","0.6836","0.3676","90.0021"
"2011_003034_NES-ql_(0.001,0.05,0.9,10000).png","0.8073","0.9359","33.2555","0.5399","0.9888","0.9611","0.0475","0.0467","0.8731","0.2886","34.1765"
"2011_003034_NES-ql_(0.001,0.1,0.9,1000).png","0.5187","0.7998","26.4386","0.3005","0.9530","0.8609","0.1402","0.1318","0.6366","0.4122","74.5701"
"2011_003034_NES-ql_(1e-05,0.05,0.9,1000).png","0.7434","0.9111","31.5450","0.4754","0.9837","0.9444","0.0648","0.0629","0.8279","0.3179","44.2712"
"2011_003039_NES-pi_(0.1,20,0.001).png","0.5012","0.8049","25.6733","0.2730","0.9631","0.8723","0.1321","0.1257","0.6503","0.4016","80.7191"
"2011_003039_NES-pi_(0.2,20,0.001).png","0.7678","0.9279","31.6983","0.4896","0.9890","0.9579","0.0505","0.0508","0.8543","0.2921","44.1198"
"2011_003039_NES-pi_(0.3,20,0.001).png","0.5088","0.8098","25.6846","0.2771","0.9654","0.8772","0.1274","0.1218","0.6618","0.3958","80.2076"
"2011_003039_NES-ql_(0.001,0.05,0.9,10000).png","0.8112","0.9432","32.8715","0.5360","0.9916","0.9666","0.0412","0.0416","0.8809","0.2749","38.4555"
"2011_003039_NES-ql_(0.001,0.1,0.9,1000).png","0.4707","0.7874","25.3566","0.2553","0.9578","0.8601","0.1426","0.1351","0.6279","0.4133","82.1442"
"2011_003039_NES-ql_(1e-05,0.05,0.9,1000).png","0.7306","0.9141","30.9601","0.4512","0.9861","0.9482","0.0617","0.0611","0.8270","0.3108","48.8218"
"2011_003074_NES-pi_(0.1,20,0.001).png","0.6164","0.8704","25.9749","0.4032","0.9695","0.9304","0.1038","0.1005","0.7334","0.3681","61.5783"
"2011_003074_NES-pi_(0.2,20,0.001).png","0.8231","0.9480","32.2084","0.5997","0.9903","0.9757","0.0445","0.0444","0.8860","0.2824","25.1602"
"2011_003074_NES-pi_(0.3,20,0.001).png","0.5944","0.8705","24.0266","0.3965","0.9680","0.9263","0.1016","0.1002","0.7199","0.3652","73.0973"
"2011_003074_NES-ql_(0.001,0.05,0.9,10000).png","0.8460","0.9541","33.2442","0.6266","0.9918","0.9794","0.0401","0.0398","0.9015","0.2740","20.7666"
"2011_003074_NES-ql_(0.001,0.1,0.9,1000).png","0.5888","0.8515","25.9939","0.3760","0.9631","0.9215","0.1206","0.1149","0.7036","0.3885","64.5222"
"2011_003074_NES-ql_(1e-05,0.05,0.9,1000).png","0.7867","0.9337","31.3474","0.5578","0.9872","0.9700","0.0572","0.0564","0.8607","0.3049","30.4223"
"2011_003079_NES-pi_(0.1,20,0.001).png","0.4506","0.7288","26.2042","0.1711","0.9515","0.8254","0.1480","0.1380","0.6209","0.4228","84.5504"
"2011_003079_NES-pi_(0.2,20,0.001).png","0.7067","0.8819","31.6373","0.3262","0.9844","0.9293","0.0660","0.0631","0.8216","0.3210","54.9758"
"2011_003079_NES-pi_(0.3,20,0.001).png","0.4273","0.7023","25.3313","0.1579","0.9468","0.8134","0.1559","0.1471","0.5971","0.4315","98.0220"
"2011_003079_NES-ql_(0.001,0.05,0.9,10000).png","0.7382","0.8969","32.3741","0.3524","0.9869","0.9384","0.0586","0.0560","0.8443","0.3096","51.6016"
"2011_003079_NES-ql_(0.001,0.1,0.9,1000).png","0.4543","0.7327","26.6494","0.1782","0.9520","0.8285","0.1473","0.1372","0.6286","0.4220","81.8838"
"2011_003079_NES-ql_(1e-05,0.05,0.9,1000).png","0.6971","0.8779","31.4926","0.3207","0.9839","0.9262","0.0694","0.0659","0.8178","0.3261","56.3084"
"2011_003111_NES-pi_(0.1,20,0.001).png","0.4180","0.5991","19.3505","0.0871","0.8798","0.6786","0.2048","0.2057","0.3602","0.5348","153.9760"
"2011_003111_NES-pi_(0.2,20,0.001).png","0.7142","0.8831","32.5697","0.2750","0.9839","0.9026","0.0671","0.0639","0.8011","0.3290","63.9143"
"2011_003111_NES-pi_(0.3,20,0.001).png","0.3891","0.6754","26.0608","0.1254","0.9369","0.7523","0.1701","0.1567","0.5323","0.4564","104.2816"
"2011_003111_NES-ql_(0.001,0.05,0.9,10000).png","0.7353","0.8940","33.0786","0.2941","0.9861","0.9119","0.0607","0.0581","0.8252","0.3187","60.4088"
"2011_003111_NES-ql_(0.001,0.1,0.9,1000).png","0.3627","0.6577","25.7316","0.1211","0.9308","0.7367","0.1790","0.1640","0.5148","0.4657","101.6067"
"2011_003111_NES-ql_(1e-05,0.05,0.9,1000).png","0.6703","0.8625","31.6987","0.2516","0.9809","0.8892","0.0776","0.0734","0.7765","0.3446","67.5582"
"2011_003121_NES-pi_(0.1,20,0.001).png","0.6086","0.8467","26.3385","0.3583","0.9652","0.8978","0.1134","0.1107","0.6825","0.3759","66.0447"
"2011_003121_NES-pi_(0.2,20,0.001).png","0.6009","0.8383","25.2064","0.3419","0.9636","0.8917","0.1159","0.1135","0.6647","0.3796","82.9279"
"2011_003121_NES-pi_(0.3,20,0.001).png","0.6045","0.8426","25.9611","0.3525","0.9643","0.8944","0.1159","0.1127","0.6757","0.3783","71.7227"
"2011_003121_NES-ql_(0.001,0.05,0.9,10000).png","0.8229","0.9433","32.1714","0.5684","0.9899","0.9655","0.0445","0.0449","0.8636","0.2797","33.5224"
"2011_003121_NES-ql_(0.001,0.1,0.9,1000).png","0.5887","0.8377","26.0075","0.3472","0.9617","0.8898","0.1220","0.1183","0.6692","0.3860","65.5203"
"2011_003121_NES-ql_(1e-05,0.05,0.9,1000).png","0.7925","0.9321","31.2218","0.5322","0.9873","0.9576","0.0529","0.0532","0.8387","0.2944","38.4067"
"2011_003169_NES-pi_(0.1,20,0.001).png","0.6414","0.8443","25.6464","0.3597","0.9652","0.9166","0.1140","0.1105","0.6775","0.3811","61.9052"
"2011_003169_NES-pi_(0.2,20,0.001).png","0.8764","0.9552","32.5268","0.6098","0.9920","0.9774","0.0372","0.0369","0.8837","0.2684","24.3167"
"2011_003169_NES-pi_(0.3,20,0.001).png","0.6781","0.8634","26.4063","0.3877","0.9716","0.9288","0.0986","0.0959","0.7072","0.3629","58.6380"
"2011_003169_NES-ql_(0.001,0.05,0.9,10000).png","0.8868","0.9596","33.0106","0.6296","0.9928","0.9797","0.0333","0.0333","0.8947","0.2606","21.8980"
"2011_003169_NES-ql_(0.001,0.1,0.9,1000).png","0.6938","0.8727","26.8825","0.4034","0.9733","0.9333","0.0943","0.0922","0.7208","0.3579","53.5116"
"2011_003169_NES-ql_(1e-05,0.05,0.9,1000).png","0.8547","0.9473","31.6884","0.5812","0.9903","0.9732","0.0431","0.0426","0.8674","0.2804","27.6288"
"2011_003176_NES-pi_(0.1,20,0.001).png","0.4945","0.7584","25.9551","0.2659","0.9634","0.8608","0.1492","0.1403","0.5890","0.4246","93.8033"
"2011_003176_NES-pi_(0.2,20,0.001).png","0.6650","0.8653","29.8179","0.3874","0.9834","0.9266","0.0859","0.0823","0.7489","0.3481","66.7018"
"2011_003176_NES-pi_(0.3,20,0.001).png","0.4767","0.7502","25.8593","0.2587","0.9601","0.8548","0.1540","0.1443","0.5735","0.4303","91.0615"
"2011_003176_NES-ql_(0.001,0.05,0.9,10000).png","0.7913","0.9254","33.2402","0.5052","0.9918","0.9618","0.0481","0.0472","0.8546","0.2899","42.9381"
"2011_003176_NES-ql_(0.001,0.1,0.9,1000).png","0.5156","0.7762","26.8295","0.2862","0.9669","0.8730","0.1399","0.1316","0.6139","0.4143","80.9012"
"2011_003176_NES-ql_(1e-05,0.05,0.9,1000).png","0.7243","0.8953","31.5045","0.4382","0.9881","0.9452","0.0671","0.0649","0.8026","0.3215","53.3052"
"2011_003183_NES-pi_(0.1,20,0.001).png","0.5038","0.7874","25.6185","0.2660","0.9498","0.8515","0.1497","0.1407","0.6242","0.4234","73.3659"
"2011_003183_NES-pi_(0.2,20,0.001).png","0.7764","0.9247","31.8739","0.4894","0.9869","0.9531","0.0567","0.0554","0.8424","0.3031","40.0819"
"2011_003183_NES-pi_(0.3,20,0.001).png","0.5308","0.8028","26.0378","0.2805","0.9553","0.8644","0.1395","0.1318","0.6439","0.4114","72.4411"
"2011_003183_NES-ql_(0.001,0.05,0.9,10000).png","0.8151","0.9392","32.9822","0.5335","0.9898","0.9633","0.0458","0.0452","0.8705","0.2839","34.3071"
"2011_003183_NES-ql_(0.001,0.1,0.9,1000).png","0.4992","0.7853","25.5561","0.2660","0.9483","0.8506","0.1511","0.1419","0.6245","0.4251","71.3074"
"2011_003183_NES-ql_(1e-05,0.05,0.9,1000).png","0.7572","0.9172","31.3730","0.4699","0.9851","0.9476","0.0616","0.0603","0.8302","0.3114","41.9036"
"2011_003194_NES-pi_(0.1,20,0.001).png","0.5530","0.8400","24.7406","0.3557","0.9653","0.8885","0.1264","0.1200","0.6869","0.3962","83.1944"
"2011_003194_NES-pi_(0.2,20,0.001).png","0.7475","0.9232","31.5136","0.5185","0.9861","0.9510","0.0632","0.0611","0.8402","0.3145","43.6003"
"2011_003194_NES-pi_(0.3,20,0.001).png","0.5424","0.8362","24.7530","0.3501","0.9636","0.8849","0.1273","0.1204","0.6802","0.3973","81.7744"
"2011_003194_NES-ql_(0.001,0.05,0.9,10000).png","0.8053","0.9427","33.2263","0.5774","0.9903","0.9649","0.0461","0.0453","0.8804","0.2859","34.8229"
"2011_003194_NES-ql_(0.001,0.1,0.9,1000).png","0.5271","0.8229","26.3656","0.3386","0.9586","0.8740","0.1409","0.1322","0.6613","0.4131","73.1520"
"2011_003194_NES-ql_(1e-05,0.05,0.9,1000).png","0.7276","0.9147","31.1911","0.4985","0.9842","0.9452","0.0694","0.0669","0.8271","0.3245","45.8681"
"2011_003197_NES-pi_(0.1,20,0.001).png","0.7408","0.9154","25.8880","0.4750","0.9727","0.9368","0.1092","0.1042","0.7408","0.3680","61.5939"
"2011_003197_NES-pi_(0.2,20,0.001).png","0.8893","0.9703","32.1753","0.6651","0.9919","0.9784","0.0427","0.0421","0.8937","0.2720","26.8565"
"2011_003197_NES-pi_(0.3,20,0.001).png","0.4086","0.6382","15.3572","0.1759","0.8831","0.7543","0.2244","0.2182","0.4234","0.5188","149.0394"
"2011_003197_NES-ql_(0.001,0.05,0.9,10000).png","0.9055","0.9749","33.0690","0.6925","0.9934","0.9821","0.0363","0.0358","0.9076","0.2597","23.2496"
"2011_003197_NES-ql_(0.001,0.1,0.9,1000).png","0.7095","0.9050","25.5409","0.4454","0.9662","0.9252","0.1267","0.1201","0.7074","0.3882","60.0709"
"2011_003197_NES-ql_(1e-05,0.05,0.9,1000).png","0.8695","0.9643","31.3096","0.6364","0.9900","0.9742","0.0507","0.0494","0.8749","0.2863","29.8812"
"2011_003201_NES-pi_(0.1,20,0.001).png","0.5142","0.7981","25.4636","0.2770","0.9494","0.8520","0.1478","0.1392","0.6118","0.4212","82.1972"
"2011_003201_NES-pi_(0.2,20,0.001).png","0.7844","0.9298","31.7194","0.5053","0.9870","0.9531","0.0569","0.0558","0.8354","0.3033","46.3642"
"2011_003201_NES-pi_(0.3,20,0.001).png","0.5375","0.7998","24.9516","0.2791","0.9523","0.8553","0.1431","0.1367","0.6161","0.4145","102.3324"
"2011_003201_NES-ql_(0.001,0.05,0.9,10000).png","0.8032","0.9366","32.2490","0.5269","0.9881","0.9577","0.0519","0.0509","0.8498","0.2953","43.4085"
"2011_003201_NES-ql_(0.001,0.1,0.9,1000).png","0.5741","0.8329","26.7150","0.3211","0.9605","0.8794","0.1275","0.1206","0.6633","0.3981","73.7924"
"2011_003201_NES-ql_(1e-05,0.05,0.9,1000).png","0.7772","0.9271","31.5250","0.4971","0.9860","0.9507","0.0589","0.0577","0.8316","0.3070","47.5018"
"2011_003205_NES-pi_(0.1,20,0.001).png","0.6576","0.8568","25.6416","0.3765","0.9647","0.9078","0.1076","0.1026","0.7349","0.3688","67.4928"
"2011_003205_NES-pi_(0.2,20,0.001).png","0.8345","0.9403","31.7914","0.5652","0.9878","0.9639","0.0484","0.0471","0.8808","0.2864","31.5668"
"2011_003205_NES-pi_(0.3,20,0.001).png","0.6690","0.8631","25.6517","0.3864","0.9659","0.9104","0.1049","0.1001","0.7410","0.3656","67.9983"
"2011_003205_NES-ql_(0.001,0.05,0.9,10000).png","0.8586","0.9497","32.7116","0.5973","0.9901","0.9700","0.0414","0.0403","0.8996","0.2738","27.3798"
"2011_003205_NES-ql_(0.001,0.1,0.9,1000).png","0.6660","0.8623","27.0146","0.3892","0.9647","0.9098","0.1088","0.1033","0.7442","0.3708","55.6724"
"2011_003205_NES-ql_(1e-05,0.05,0.9,1000).png","0.8352","0.9406","31.8437","0.5639","0.9877","0.9642","0.0490","0.0475","0.8801","0.2876","31.0762"
"2011_003207_NES-pi_(0.1,20,0.001).png","0.5355","0.8774","24.6040","0.3769","0.9758","0.9244","0.0861","0.0879","0.7391","0.3440","63.5754"
"2011_003207_NES-pi_(0.2,20,0.001).png","0.7432","0.9530","31.4812","0.5887","0.9920","0.9726","0.0366","0.0377","0.8906","0.2653","28.4220"
"2011_003207_NES-pi_(0.3,20,0.001).png","0.5131","0.8574","25.2002","0.3522","0.9714","0.9129","0.0971","0.0973","0.7236","0.3593","63.1031"
"2011_003207_NES-ql_(0.001,0.05,0.9,10000).png","0.7814","0.9592","33.0807","0.6219","0.9933","0.9768","0.0309","0.0319","0.9088","0.2543","22.1083"
"2011_003207_NES-ql_(0.001,0.1,0.9,1000).png","0.5383","0.8610","26.3634","0.3585","0.9715","0.9153","0.0951","0.0941","0.7315","0.3582","56.6088"
"2011_003207_NES-ql_(1e-05,0.05,0.9,1000).png","0.7419","0.9442","31.7109","0.5583","0.9906","0.9682","0.0410","0.0418","0.8795","0.2761","28.1806"
"2011_003253_NES-pi_(0.1,20,0.001).png","0.6386","0.8254","25.7413","0.3136","0.9623","0.8964","0.1155","0.1101","0.6749","0.3813","65.3819"
"2011_003253_NES-pi_(0.2,20,0.001).png","0.8369","0.9347","31.9072","0.5267","0.9877","0.9633","0.0489","0.0474","0.8549","0.2886","29.7898"
"2011_003253_NES-pi_(0.3,20,0.001).png","0.6199","0.8115","25.4571","0.2948","0.9578","0.8865","0.1236","0.1180","0.6546","0.3899","70.7010"
"2011_003253_NES-ql_(0.001,0.05,0.9,10000).png","0.8502","0.9410","32.4460","0.5468","0.9889","0.9663","0.0451","0.0438","0.8678","0.2817","27.3796"
"2011_003253_NES-ql_(0.001,0.1,0.9,1000).png","0.5862","0.7970","25.3169","0.2826","0.9504","0.8750","0.1379","0.1302","0.6352","0.4070","62.6637"
"2011_003253_NES-ql_(1e-05,0.05,0.9,1000).png","0.8101","0.9229","31.1092","0.4926","0.9850","0.9565","0.0576","0.0554","0.8310","0.3032","33.1000"
"2011_003254_NES-pi_(0.1,20,0.001).png","0.6304","0.8600","25.1472","0.3699","0.9674","0.9116","0.1062","0.1036","0.7039","0.3698","76.8730"
"2011_003254_NES-pi_(0.2,20,0.001).png","0.7985","0.9363","31.4663","0.5445","0.9871","0.9628","0.0550","0.0545","0.8549","0.2972","39.1161"
"2011_003254_NES-pi_(0.3,20,0.001).png","0.6049","0.8511","26.0802","0.3607","0.9635","0.9056","0.1187","0.1142","0.6951","0.3831","70.1120"
"2011_003254_NES-ql_(0.001,0.05,0.9,10000).png","0.8489","0.9543","33.2294","0.6079","0.9912","0.9736","0.0402","0.0403","0.8941","0.2710","30.3471"
"2011_003254_NES-ql_(0.001,0.1,0.9,1000).png","0.6091","0.8536","26.5122","0.3671","0.9625","0.9058","0.1210","0.1160","0.6977","0.3859","64.6650"
"2011_003254_NES-ql_(1e-05,0.05,0.9,1000).png","0.7964","0.9357","31.4845","0.5438","0.9867","0.9622","0.0558","0.0552","0.8540","0.2990","38.1949"
"2011_003271_NES-pi_(0.1,20,0.001).png","0.6063","0.8464","25.4904","0.3694","0.9652","0.8974","0.1244","0.1179","0.6792","0.3953","74.4622"
"2011_003271_NES-pi_(0.2,20,0.001).png","0.8222","0.9437","31.9763","0.5763","0.9899","0.9658","0.0486","0.0478","0.8653","0.2899","38.9797"
"2011_003271_NES-pi_(0.3,20,0.001).png","0.6099","0.8481","25.5529","0.3735","0.9657","0.8986","0.1245","0.1179","0.6819","0.3948","74.3552"
"2011_003271_NES-ql_(0.001,0.05,0.9,10000).png","0.8473","0.9525","33.0360","0.6073","0.9917","0.9713","0.0408","0.0405","0.8848","0.2755","34.5552"
"2011_003271_NES-ql_(0.001,0.1,0.9,1000).png","0.5683","0.8255","25.5077","0.3429","0.9564","0.8788","0.1448","0.1360","0.6410","0.4188","74.4555"
"2011_003271_NES-ql_(1e-05,0.05,0.9,1000).png","0.7757","0.9267","31.0244","0.5255","0.9857","0.9549","0.0626","0.0611","0.8271","0.3137","44.1074"
"2011_003275_NES-pi_(0.1,20,0.001).png","0.4897","0.7493","25.1756","0.1890","0.9515","0.7376","0.1612","0.1478","0.5637","0.4476","107.6155"
"2011_003275_NES-pi_(0.2,20,0.001).png","0.7378","0.8935","32.0168","0.3466","0.9852","0.8720","0.0722","0.0679","0.7990","0.3391","59.2261"
"2011_003275_NES-pi_(0.3,20,0.001).png","0.5223","0.7693","24.2712","0.1953","0.9559","0.7548","0.1509","0.1390","0.5921","0.4357","112.2535"
"2011_003275_NES-ql_(0.001,0.05,0.9,10000).png","0.7578","0.9034","33.2886","0.3723","0.9874","0.8837","0.0654","0.0616","0.8243","0.3289","49.8485"
"2011_003275_NES-ql_(0.001,0.1,0.9,1000).png","0.3874","0.6791","25.2799","0.1600","0.9307","0.6730","0.1992","0.1816","0.4835","0.4886","106.4662"
"2011_003275_NES-ql_(1e-05,0.05,0.9,1000).png","0.6558","0.8539","31.0651","0.3006","0.9793","0.8402","0.0953","0.0884","0.7399","0.3714","67.0595"
"2011_004147_NES-pi_(0.1,20,0.001).png","0.6273","0.8745","25.3256","0.4005","0.9726","0.9346","0.1029","0.1013","0.7002","0.3642","79.3772"
"2011_004147_NES-pi_(0.2,20,0.001).png","0.8289","0.9536","32.0760","0.5999","0.9910","0.9766","0.0428","0.0432","0.8766","0.2754","33.8088"
"2011_004147_NES-pi_(0.3,20,0.001).png","0.6222","0.8756","26.1795","0.4004","0.9718","0.9351","0.1047","0.1024","0.7031","0.3663","66.1795"
"2011_004147_NES-ql_(0.001,0.05,0.9,10000).png","0.8566","0.9620","33.1181","0.6351","0.9928","0.9809","0.0351","0.0357","0.8986","0.2607","28.8120"
"2011_004147_NES-ql_(0.001,0.1,0.9,1000).png","0.5761","0.8553","25.4943","0.3664","0.9649","0.9219","0.1236","0.1197","0.6611","0.3889","65.7360"
"2011_004147_NES-ql_(1e-05,0.05,0.9,1000).png","0.7972","0.9433","31.1007","0.5629","0.9888","0.9713","0.0523","0.0520","0.8517","0.2922","37.1418"
"2011_004969_NES-pi_(0.1,20,0.001).png","0.4731","0.7983","25.8443","0.2744","0.9561","0.8779","0.1396","0.1320","0.6524","0.4125","72.1773"
"2011_004969_NES-pi_(0.2,20,0.001).png","0.7324","0.9215","31.5777","0.4777","0.9872","0.9582","0.0571","0.0561","0.8465","0.3036","41.7533"
"2011_004969_NES-pi_(0.3,20,0.001).png","0.5019","0.8130","25.7762","0.2827","0.9616","0.8871","0.1285","0.1233","0.6683","0.3989","78.2785"
