file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2008_002467_SimBA_(30, 100).png",0.9962,0.9985,44.0595,0.9656,0.9998,0.9992,0.0108,0.0117,0.9979,0.1308,30.5849
"2008_002467_SimBA_(30, 500).png",0.9954,0.9981,43.1356,0.958,0.9997,0.999,0.0117,0.0124,0.9962,0.1334,29.8383
"2008_003652_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_003652_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_003652_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_003652_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_003652_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_003652_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_003652_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_003652_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_003652_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_003652_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_003652_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_003652_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_004296_SimBA-DCT_(0.3, 100).png",0.9985,0.9987,50.1969,0.9842,0.9999,0.9995,0.0007,0.0009,0.996,0.0979,0.1821
"2008_004296_SimBA-DCT_(0.3, 500).png",0.9975,0.9972,47.0337,0.9685,0.9997,0.9987,0.0016,0.002,0.9915,0.1203,1.4839
"2008_004296_SimBA-DCT_(3, 100).png",0.9873,0.9789,37.3575,0.8806,0.9982,0.9922,0.0088,0.0118,0.9391,0.1927,12.8532
"2008_004296_SimBA-DCT_(3, 500).png",0.9906,0.9828,38.5983,0.9037,0.9988,0.9946,0.0054,0.0088,0.9546,0.1723,10.8407
"2008_004296_SimBA-DCT_(30, 100).png",0.9375,0.9088,29.4821,0.8749,0.992,0.9906,0.0051,0.0075,0.8557,0.2427,6.3002
"2008_004296_SimBA-DCT_(30, 500).png",0.9639,0.9271,29.476,0.5128,0.9787,0.9242,0.0616,0.0883,0.7166,0.3371,69.9439
"2008_004296_SimBA_(0.3, 100).png",0.9985,0.9997,51.6766,0.9896,1.0,0.9999,0.0022,0.0039,0.9994,0.087,0.0
"2008_004296_SimBA_(0.3, 500).png",0.9933,0.9988,45.1219,0.9597,0.9998,0.9994,0.0048,0.0076,0.9971,0.1243,1.3048
"2008_004296_SimBA_(3, 100).png",0.9978,0.9992,45.4642,0.983,0.9998,0.9996,0.0087,0.009,0.9983,0.1188,19.0455
"2008_004296_SimBA_(3, 500).png",0.9939,0.998,41.1538,0.9558,0.9996,0.9988,0.014,0.0145,0.9946,0.1504,27.9919
"2008_004296_SimBA_(30, 100).png",0.9972,0.999,44.6636,0.98,0.9998,0.9996,0.0081,0.0087,0.9982,0.1181,21.6784
"2008_004296_SimBA_(30, 500).png",0.9935,0.9976,40.8727,0.9542,0.9996,0.9989,0.0157,0.0156,0.9955,0.1551,33.9979
"2008_004570_SimBA-DCT_(0.3, 100).png",0.9983,0.999,50.0747,0.9859,0.9999,0.9996,0.0006,0.0008,0.997,0.0935,0.669
"2008_004570_SimBA-DCT_(0.3, 500).png",0.9979,0.9988,49.3393,0.9829,0.9998,0.9994,0.0008,0.001,0.9964,0.0999,0.0845
"2008_004570_SimBA-DCT_(3, 100).png",0.9928,0.9934,40.9536,0.9678,0.9995,0.9986,0.0016,0.0024,0.9853,0.1302,5.1084
"2008_004570_SimBA-DCT_(3, 500).png",0.9927,0.9933,40.4793,0.9889,0.9994,0.9994,0.0005,0.0007,0.9894,0.1174,0.2337
"2008_004570_SimBA-DCT_(30, 100).png",0.9466,0.9485,29.5686,0.6816,0.9972,0.9767,0.0376,0.0546,0.8161,0.2747,35.2733
"2008_004570_SimBA-DCT_(30, 500).png",0.91,0.9233,29.6168,0.3307,0.9534,0.8886,0.1389,0.1423,0.597,0.3978,54.0905
"2008_004570_SimBA_(0.3, 100).png",0.9986,0.9998,51.4666,0.992,1.0,0.9999,0.0024,0.0037,0.9996,0.083,2.0373
"2008_004570_SimBA_(0.3, 500).png",0.9977,0.9996,48.8382,0.9855,0.9999,0.9998,0.0026,0.0045,0.9991,0.0905,4.9991
"2008_004570_SimBA_(3, 100).png",0.9982,0.9994,45.7152,0.9865,0.9999,0.9996,0.0085,0.0082,0.9985,0.1104,16.7456
"2008_004570_SimBA_(3, 500).png",0.9984,0.9995,47.1442,0.9905,0.9999,0.9998,0.0039,0.0047,0.9994,0.093,1.9581
"2008_004570_SimBA_(30, 100).png",0.9981,0.9994,44.8794,0.986,0.9999,0.9998,0.0063,0.0068,0.9982,0.1052,15.6552
"2008_004570_SimBA_(30, 500).png",0.9985,0.9995,47.3261,0.9907,0.9999,0.9997,0.0076,0.0075,0.9992,0.1054,17.4887
"2008_004725_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1166
"2008_004725_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1166
"2008_004725_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1166
"2008_004725_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1166
"2008_004725_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1166
"2008_004725_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1166
"2008_004725_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1166
"2008_004725_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1166
"2008_004725_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1166
"2008_004725_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1166
"2008_004725_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1166
"2008_004725_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1166
"2008_005853_SimBA-DCT_(0.3, 100).png",0.9987,0.9987,54.2873,0.9632,0.9999,0.9984,0.0007,0.0007,0.9973,0.0968,0.0
"2008_005853_SimBA-DCT_(0.3, 500).png",0.9987,0.9986,53.6882,0.9677,0.9999,0.9983,0.0006,0.0006,0.9977,0.0938,0.0
"2008_005853_SimBA-DCT_(3, 100).png",0.9972,0.9901,44.5104,0.9449,0.9996,0.9894,0.0007,0.0012,0.9925,0.1072,1.309
"2008_005853_SimBA-DCT_(3, 500).png",0.9969,0.9902,42.317,0.9477,0.9995,0.9888,0.0014,0.0024,0.9872,0.1243,6.0608
"2008_005853_SimBA-DCT_(30, 100).png",0.8789,0.8249,29.4388,0.2646,0.9964,0.9058,0.062,0.0731,0.692,0.3297,65.0456
"2008_005853_SimBA-DCT_(30, 500).png",0.87,0.8295,29.4447,0.1141,0.9302,0.7501,0.1656,0.1745,0.3744,0.4508,88.1191
"2008_005853_SimBA_(0.3, 100).png",0.9993,0.9998,56.6512,0.9927,1.0,0.9999,0.0017,0.0025,0.9998,0.0658,3.3381
"2008_005853_SimBA_(0.3, 500).png",0.9997,0.9999,59.7738,0.9961,1.0,1.0,0.0016,0.0023,0.9999,0.0607,0.9486
"2008_005853_SimBA_(3, 100).png",0.9994,0.9997,53.4474,0.9905,1.0,0.9998,0.0042,0.0046,0.9997,0.0812,15.9034
"2008_005853_SimBA_(3, 500).png",0.9998,0.9999,58.0335,0.9973,1.0,1.0,0.0012,0.0018,0.9999,0.053,0.1435
"2008_005853_SimBA_(30, 100).png",0.9997,0.9999,57.3122,0.9967,1.0,0.9999,0.0028,0.003,0.9997,0.0657,2.1342
"2008_005853_SimBA_(30, 500).png",0.9996,0.9998,55.3067,0.9935,1.0,0.9999,0.003,0.0036,0.9997,0.0695,16.9165
"2008_005914_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_005914_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_005914_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_005914_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_005914_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_005914_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_005914_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_005914_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_005914_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_005914_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_005914_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_005914_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006082_SimBA-DCT_(0.3, 100).png",0.999,0.9992,53.7457,0.9859,0.9999,0.9996,0.0006,0.0006,0.9977,0.0913,0.0
"2008_006082_SimBA-DCT_(0.3, 500).png",0.9988,0.9989,52.5862,0.9828,0.9999,0.9996,0.0006,0.0007,0.9971,0.0934,0.0
"2008_006082_SimBA-DCT_(3, 100).png",0.9971,0.9954,46.1893,0.9626,0.9997,0.9987,0.001,0.0016,0.9914,0.1101,1.057
"2008_006082_SimBA-DCT_(3, 500).png",0.9952,0.9933,44.5434,0.9783,0.9997,0.9993,0.0007,0.0009,0.9927,0.1041,0.1287
"2008_006082_SimBA-DCT_(30, 100).png",0.9365,0.9096,29.4654,0.3827,0.9664,0.8794,0.1328,0.1566,0.5488,0.3964,69.9209
"2008_006082_SimBA-DCT_(30, 500).png",0.9752,0.9333,29.4598,0.6108,0.9827,0.9094,0.041,0.068,0.7256,0.3006,75.0947
"2008_006082_SimBA_(0.3, 100).png",0.9993,0.9998,55.4985,0.9949,1.0,0.9999,0.0018,0.003,0.9998,0.0685,0.5702
"2008_006082_SimBA_(0.3, 500).png",0.998,0.9996,50.4272,0.9867,1.0,0.9999,0.0026,0.0044,0.9992,0.0867,0.5567
"2008_006082_SimBA_(3, 100).png",0.9985,0.9994,47.5414,0.9877,0.9999,0.9998,0.006,0.0066,0.9991,0.0987,17.0124
"2008_006082_SimBA_(3, 500).png",0.9993,0.9997,50.9255,0.9932,0.9999,0.9999,0.0051,0.0052,0.9994,0.0873,16.1268
"2008_006082_SimBA_(30, 100).png",0.9987,0.9995,48.7871,0.9894,0.9999,0.9999,0.0064,0.0068,0.9992,0.1011,19.7209
"2008_006082_SimBA_(30, 500).png",0.9991,0.9996,50.2388,0.9951,1.0,0.9999,0.0019,0.0031,0.9996,0.0714,0.3446
"2008_006207_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006207_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006207_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006207_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006207_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006207_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006207_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006207_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006207_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006207_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006207_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006207_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006562_SimBA-DCT_(0.3, 100).png",0.9988,0.999,49.748,0.9873,0.9999,0.9996,0.0006,0.0007,0.9961,0.0957,0.0
"2008_006562_SimBA-DCT_(0.3, 500).png",0.9961,0.9959,43.4362,0.9387,0.9993,0.9979,0.0037,0.0045,0.9809,0.1467,4.0235
"2008_006562_SimBA-DCT_(3, 100).png",0.961,0.9532,31.8111,0.673,0.9918,0.9757,0.0382,0.0468,0.8189,0.2773,45.1236
"2008_006562_SimBA-DCT_(3, 500).png",0.953,0.9442,31.0611,0.6467,0.9891,0.9689,0.046,0.0575,0.7869,0.2923,47.0849
"2008_006562_SimBA-DCT_(30, 100).png",0.7275,0.7463,20.9247,0.2311,0.8936,0.779,0.222,0.232,0.3615,0.5222,126.6693
"2008_006562_SimBA-DCT_(30, 500).png",0.6304,0.6451,18.8427,0.2751,0.9126,0.7897,0.2027,0.2234,0.3356,0.5028,104.4311
"2008_006562_SimBA_(0.3, 100).png",0.9988,0.9998,51.4135,0.994,1.0,0.9999,0.0019,0.0032,0.9996,0.0795,0.0
"2008_006562_SimBA_(0.3, 500).png",0.994,0.999,44.3213,0.9675,0.9999,0.9996,0.004,0.0068,0.9979,0.1176,2.1953
"2008_006562_SimBA_(3, 100).png",0.9976,0.9994,44.129,0.9839,0.9999,0.9997,0.0083,0.0088,0.9981,0.1184,15.1806
"2008_006562_SimBA_(3, 500).png",0.9897,0.9971,37.6808,0.9351,0.9993,0.9979,0.0185,0.0192,0.9889,0.1715,31.6359
"2008_006562_SimBA_(30, 100).png",0.998,0.9994,44.5737,0.9849,0.9998,0.9996,0.0097,0.0095,0.9979,0.1212,20.0709
"2008_006562_SimBA_(30, 500).png",0.9906,0.9974,38.1694,0.9427,0.9994,0.9984,0.0165,0.0172,0.9911,0.1648,31.334
"2008_006641_SimBA-DCT_(0.3, 100).png",0.9968,0.9982,49.843,0.9772,0.9998,0.9994,0.0011,0.0012,0.9958,0.107,0.0
"2008_006641_SimBA-DCT_(0.3, 500).png",0.9942,0.9962,46.3481,0.9626,0.9997,0.9989,0.002,0.0023,0.9917,0.1238,0.4693
"2008_006641_SimBA-DCT_(3, 100).png",0.9718,0.9705,36.523,0.8659,0.9983,0.9933,0.0085,0.0125,0.9452,0.1879,21.3123
"2008_006641_SimBA-DCT_(3, 500).png",0.9659,0.9629,36.3082,0.7177,0.9953,0.9837,0.0258,0.0312,0.9095,0.2413,30.99
"2008_006641_SimBA-DCT_(30, 100).png",0.8969,0.9052,29.6637,0.8247,0.9895,0.9906,0.0103,0.0115,0.8824,0.2291,8.5375
"2008_006641_SimBA-DCT_(30, 500).png",0.922,0.8937,26.6919,0.8624,0.9872,0.9873,0.0097,0.0166,0.8234,0.2719,24.7241
"2008_006641_SimBA_(0.3, 100).png",0.9988,0.9997,51.745,0.9906,1.0,0.9999,0.002,0.0034,0.9994,0.0796,0.8304
"2008_006641_SimBA_(0.3, 500).png",0.9934,0.9986,44.9845,0.9609,0.9998,0.9995,0.005,0.0083,0.9979,0.1191,9.6323
"2008_006641_SimBA_(3, 100).png",0.9976,0.9992,44.6092,0.9813,0.9998,0.9994,0.009,0.0091,0.9978,0.1162,23.5578
"2008_006641_SimBA_(3, 500).png",0.9941,0.9979,41.2926,0.9579,0.9997,0.9992,0.0141,0.0146,0.9962,0.1446,34.4276
"2008_006641_SimBA_(30, 100).png",0.9976,0.9992,44.7508,0.9815,0.9999,0.9995,0.0075,0.0083,0.998,0.1141,22.562
"2008_006641_SimBA_(30, 500).png",0.9941,0.9977,41.0176,0.9592,0.9996,0.9991,0.0147,0.0147,0.9961,0.1462,34.3584
"2008_006751_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006751_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006751_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006751_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006751_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006751_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006751_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006751_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006751_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006751_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006751_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006751_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006764_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006764_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006764_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006764_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006764_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006764_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006764_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006764_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006764_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006764_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006764_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006764_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006950_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006950_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006950_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006950_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006950_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006950_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006950_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006950_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006950_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006950_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006950_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006950_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006998_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006998_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006998_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006998_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006998_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006998_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006998_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006998_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006998_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006998_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006998_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_006998_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007042_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007042_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007042_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007042_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007042_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007042_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007042_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007042_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007042_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007042_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007042_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007042_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007653_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007653_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007653_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007653_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007653_SimBA-DCT_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007653_SimBA-DCT_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007653_SimBA_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007653_SimBA_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007653_SimBA_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007653_SimBA_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007653_SimBA_(30, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007653_SimBA_(30, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007823_SimBA-DCT_(0.3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007823_SimBA-DCT_(0.3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007823_SimBA-DCT_(3, 100).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2008_007823_SimBA-DCT_(3, 500).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
