file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
2007_003349_PGD_(0.2, 0.02, 10).png,0.6259022,0.79192525,18.847202,0.205096,0.94637835,0.8832973,0.1367959,0.14026211,0.61549777,0.41049728
2007_003349_PGD_(0.3, 0.015, 20).png,0.49273837,0.7026608,15.676222,0.1396036,0.916184,0.82763726,0.17838019,0.17696105,0.51500636,0.46283767
2007_003349_PGD_(0.3, 0.03, 10).png,0.47167647,0.6859986,15.552588,0.131582,0.90876925,0.8114574,0.18919978,0.18602125,0.49260914,0.473604
2007_003431_PGD_(0.05, 0.0025, 20).png,0.8899123,0.94384664,30.703203,0.4307435,0.9941128,0.97994983,0.030153096,0.03545008,0.9204796,0.2511993
2007_003431_PGD_(0.05, 0.005, 10).png,0.8819664,0.9400566,30.638844,0.4239512,0.9934062,0.9776677,0.03397509,0.03913985,0.9129025,0.25900343
2007_003431_PGD_(0.1, 0.005, 20).png,0.7091632,0.84724516,24.935883,0.2515787,0.9786225,0.93719214,0.08556452,0.089761205,0.7901598,0.34423244
2007_003431_PGD_(0.1, 0.01, 10).png,0.69396657,0.8382042,24.85012,0.24450755,0.97571605,0.92846936,0.0977371,0.09964262,0.7715128,0.35918
2007_003431_PGD_(0.2, 0.01, 20).png,0.45987642,0.6828471,19.226809,0.13058092,0.9309147,0.8360739,0.17853265,0.17123798,0.5896399,0.4553423
2007_003431_PGD_(0.2, 0.02, 10).png,0.44000494,0.6650321,19.093721,0.12408444,0.9241477,0.8211585,0.1906381,0.18176542,0.5634385,0.46802807
2007_003431_PGD_(0.3, 0.015, 20).png,0.32562414,0.56853694,16.010944,0.08472731,0.88423145,0.750042,0.22766045,0.21458353,0.46682626,0.5191056
2007_003431_PGD_(0.3, 0.03, 10).png,0.3079392,0.5475769,15.881419,0.078632325,0.8750589,0.7321879,0.2388403,0.22395559,0.44453976,0.53438914
2007_003580_PGD_(0.05, 0.0025, 20).png,0.8989312,0.9461321,30.638645,0.44624057,0.9934349,0.97854865,0.02831654,0.035151046,0.9208892,0.24694769
2007_003580_PGD_(0.05, 0.005, 10).png,0.89139265,0.9425606,30.571869,0.4369759,0.9926037,0.975274,0.033738427,0.03962265,0.911153,0.25775993
2007_003580_PGD_(0.1, 0.005, 20).png,0.7266686,0.8540005,24.879988,0.26436186,0.9775952,0.9328562,0.07793545,0.08494279,0.7898789,0.3346986
2007_003580_PGD_(0.1, 0.01, 10).png,0.71273404,0.8455779,24.800385,0.25467688,0.97502935,0.9253903,0.08815844,0.09303742,0.7723248,0.3466497
2007_003580_PGD_(0.2, 0.01, 20).png,0.47565246,0.69633555,19.282463,0.13763502,0.93502325,0.8262619,0.1584064,0.15523352,0.5954119,0.43106937
2007_003580_PGD_(0.2, 0.02, 10).png,0.45506087,0.67869633,19.159616,0.12965241,0.92837834,0.8119292,0.17135008,0.16560236,0.57366246,0.4445865
2007_003580_PGD_(0.3, 0.015, 20).png,0.32601392,0.57576364,16.011854,0.087029904,0.89040923,0.7383668,0.21200074,0.20027237,0.47563612,0.49517193
2007_003580_PGD_(0.3, 0.03, 10).png,0.30604616,0.55472773,15.881925,0.07984352,0.87922585,0.71450764,0.22289619,0.20934433,0.45281985,0.5086419
2007_003715_PGD_(0.05, 0.0025, 20).png,0.937522,0.9667244,30.966896,0.5195283,0.9948294,0.9834274,0.023624059,0.02850649,0.9199311,0.234573
2007_003715_PGD_(0.05, 0.005, 10).png,0.9314193,0.9638346,30.865387,0.5128563,0.9942993,0.9821576,0.026691156,0.031381853,0.9166729,0.24295467
2007_003715_PGD_(0.1, 0.005, 20).png,0.8165471,0.9021676,25.115852,0.32583123,0.9823399,0.9507896,0.06534599,0.07131701,0.7965278,0.31660095
2007_003715_PGD_(0.1, 0.01, 10).png,0.79966,0.8934784,24.970146,0.31649286,0.9798476,0.9433695,0.07693091,0.08050957,0.77603066,0.33326748
2007_003715_PGD_(0.2, 0.01, 20).png,0.5841029,0.7632331,19.285542,0.16906792,0.94525117,0.8658535,0.14766987,0.14528571,0.58456653,0.4202413
2007_003715_PGD_(0.2, 0.02, 10).png,0.56155926,0.74623877,19.137379,0.16231272,0.93952084,0.8540885,0.1607934,0.15572828,0.5687652,0.4346876
2007_003715_PGD_(0.3, 0.015, 20).png,0.42533424,0.6449163,15.990654,0.1048992,0.9046993,0.79051584,0.20553233,0.19504555,0.46458137,0.48821044
2007_003715_PGD_(0.3, 0.03, 10).png,0.40884528,0.6276097,15.865709,0.10079446,0.8969936,0.77601695,0.2174983,0.20481369,0.441565,0.50216204
2007_004065_PGD_(0.05, 0.0025, 20).png,0.9183488,0.9566167,30.462435,0.5203279,0.99485666,0.98267347,0.028787624,0.03506002,0.92322606,0.24681692
2007_004065_PGD_(0.05, 0.005, 10).png,0.9126788,0.9540116,30.390932,0.5143867,0.9942917,0.98086303,0.032215733,0.03832279,0.91717255,0.25387844
2007_004065_PGD_(0.1, 0.005, 20).png,0.77962965,0.8834467,24.69482,0.33672562,0.98210514,0.94682044,0.08130726,0.087704785,0.79583323,0.33805457
2007_004065_PGD_(0.1, 0.01, 10).png,0.7659888,0.8754854,24.586946,0.32709157,0.9797039,0.9410201,0.09361857,0.097308494,0.7776016,0.35330173
2007_004065_PGD_(0.2, 0.01, 20).png,0.5653035,0.7521043,18.882,0.18787065,0.942596,0.86063606,0.18007243,0.1735215,0.5919009,0.45726275
2007_004065_PGD_(0.2, 0.02, 10).png,0.5506036,0.740154,18.766119,0.18130969,0.93723494,0.8515458,0.18931732,0.1814264,0.5750999,0.46719113
2007_004065_PGD_(0.3, 0.015, 20).png,0.43576828,0.6519868,15.590603,0.12331368,0.90325,0.78910625,0.23656368,0.22192086,0.47383806,0.53106385
2007_004065_PGD_(0.3, 0.03, 10).png,0.42032838,0.6365599,15.496897,0.117390715,0.897258,0.77099395,0.24636506,0.23102061,0.455374,0.54376304
2007_004092_PGD_(0.05, 0.0025, 20).png,0.9065694,0.95102423,30.711983,0.48394313,0.99362713,0.9785563,0.029496895,0.036341242,0.9101084,0.24927415
2007_004092_PGD_(0.05, 0.005, 10).png,0.89990205,0.9479858,30.651209,0.47735414,0.99293923,0.9757469,0.033565603,0.039884824,0.8986796,0.2576048
2007_004092_PGD_(0.1, 0.005, 20).png,0.7490527,0.86981684,24.992405,0.3029658,0.97857916,0.93411845,0.07885471,0.085943826,0.7708856,0.33688074
2007_004092_PGD_(0.1, 0.01, 10).png,0.73535126,0.86195135,24.893444,0.29472893,0.97589165,0.9271635,0.089140885,0.09424034,0.7484595,0.34934577
2007_004092_PGD_(0.2, 0.01, 20).png,0.509442,0.72435015,19.263725,0.16627261,0.9375718,0.83764863,0.16375525,0.16042772,0.56058866,0.4418506
2007_004092_PGD_(0.2, 0.02, 10).png,0.49026835,0.7090818,19.128044,0.15773474,0.9310857,0.8188261,0.17728491,0.1713214,0.5329245,0.4558515
2007_004092_PGD_(0.3, 0.015, 20).png,0.36958578,0.6163758,15.9227295,0.10783231,0.89423746,0.74547416,0.21891569,0.20711854,0.4291175,0.51305807
2007_004092_PGD_(0.3, 0.03, 10).png,0.35050765,0.5964424,15.78538,0.10199786,0.8838119,0.72701585,0.23034085,0.21689372,0.4050808,0.5286773
2007_004707_PGD_(0.05, 0.0025, 20).png,0.94262123,0.970052,30.727306,0.56883097,0.99503255,0.98646563,0.022561427,0.02910694,0.933495,0.22979788
2007_004707_PGD_(0.05, 0.005, 10).png,0.93836504,0.9681371,30.65744,0.5632156,0.9946248,0.9851819,0.024314443,0.031002663,0.92764294,0.23433797
2007_004707_PGD_(0.1, 0.005, 20).png,0.8334072,0.9154064,25.03064,0.3823695,0.9835067,0.95814085,0.062497552,0.07115512,0.8228198,0.30916613
2007_004707_PGD_(0.1, 0.01, 10).png,0.82168585,0.90965676,24.919603,0.37279335,0.98169017,0.95378184,0.068901725,0.076805376,0.8087218,0.31809634
2007_004707_PGD_(0.2, 0.01, 20).png,0.62878585,0.8013485,19.41581,0.21850222,0.95008796,0.8891084,0.13670017,0.13901182,0.6416429,0.40504873
2007_004707_PGD_(0.2, 0.02, 10).png,0.6080038,0.78709674,19.2688,0.20966981,0.9433283,0.8779755,0.14915454,0.14925762,0.6175061,0.41795862
2007_004707_PGD_(0.3, 0.015, 20).png,0.48606142,0.7058094,16.239723,0.14625166,0.91573125,0.8285882,0.1836337,0.18062092,0.53259647,0.46307123
2007_004707_PGD_(0.3, 0.03, 10).png,0.45957956,0.68136996,16.096142,0.13662101,0.9065324,0.8127779,0.1960934,0.19080602,0.50822335,0.47639254
2007_004856_PGD_(0.05, 0.0025, 20).png,0.88690305,0.95903033,30.890284,0.48364303,0.99450654,0.98285025,0.025580084,0.033076506,0.9303086,0.23676759
2007_004856_PGD_(0.05, 0.005, 10).png,0.8779616,0.9559975,30.780165,0.47521833,0.9938778,0.98050123,0.029641367,0.037026394,0.9236736,0.2462024
2007_004856_PGD_(0.1, 0.005, 20).png,0.731571,0.88533586,25.022581,0.29556236,0.98072183,0.94408816,0.07397525,0.08255854,0.80698305,0.32446307
2007_004856_PGD_(0.1, 0.01, 10).png,0.7156225,0.8772504,24.887533,0.28607598,0.97801566,0.937381,0.08346101,0.09006835,0.78971654,0.33667615
2007_004856_PGD_(0.2, 0.01, 20).png,0.49963483,0.74004555,19.182503,0.154008,0.9410263,0.85112727,0.15774739,0.15589029,0.614012,0.42765
2007_004856_PGD_(0.2, 0.02, 10).png,0.479606,0.72352195,19.019217,0.14593907,0.93295485,0.8347279,0.17011781,0.16633955,0.58890164,0.44145215
2007_004856_PGD_(0.3, 0.015, 20).png,0.35706377,0.62368256,15.8582,0.09717192,0.8990544,0.7626738,0.21090993,0.2009706,0.49537525,0.49128276
2007_004856_PGD_(0.3, 0.03, 10).png,0.33755437,0.60257286,15.723077,0.09016792,0.8901067,0.74315923,0.22209781,0.21040212,0.47308597,0.50518644
2007_004948_PGD_(0.05, 0.0025, 20).png,0.93496823,0.9654471,30.525757,0.54781735,0.9948732,0.985307,0.02530388,0.030812344,0.92371374,0.23683566
2007_004948_PGD_(0.05, 0.005, 10).png,0.9310357,0.9635322,30.46492,0.5414976,0.99436337,0.98409194,0.028350916,0.03350922,0.91875935,0.2430981
2007_004948_PGD_(0.1, 0.005, 20).png,0.8161437,0.90268326,24.657248,0.36020514,0.9821124,0.95338994,0.073062755,0.07917037,0.7996503,0.32381734
2007_004948_PGD_(0.1, 0.01, 10).png,0.8035896,0.8961609,24.557087,0.3516092,0.98013145,0.9491451,0.080329336,0.08548566,0.78516483,0.33355337
2007_004948_PGD_(0.2, 0.01, 20).png,0.61254114,0.78115827,18.780209,0.20443216,0.941897,0.8751335,0.16083787,0.15784603,0.60149276,0.4331597
2007_004948_PGD_(0.2, 0.02, 10).png,0.5972133,0.76986283,18.665216,0.19690159,0.9374055,0.86522645,0.1705115,0.16594924,0.5843441,0.44276306
2007_004948_PGD_(0.3, 0.015, 20).png,0.4778688,0.68531114,15.508804,0.1359987,0.9044668,0.8078915,0.21088827,0.20157255,0.4845582,0.4959388
2007_004948_PGD_(0.3, 0.03, 10).png,0.46074238,0.6695583,15.410752,0.12879255,0.8970449,0.7940149,0.22108492,0.21059065,0.46605492,0.50734663
2007_005264_PGD_(0.05, 0.0025, 20).png,0.8887684,0.94128984,30.614576,0.4526229,0.9927694,0.9810176,0.042582557,0.048065197,0.904392,0.2793474
2007_005264_PGD_(0.05, 0.005, 10).png,0.8814819,0.9377995,30.524485,0.4443383,0.9917998,0.97861236,0.047047842,0.052247122,0.8935966,0.28754738
2007_005264_PGD_(0.1, 0.005, 20).png,0.71268255,0.84432095,24.685709,0.2776223,0.9738212,0.9376049,0.11754598,0.1167143,0.7363695,0.38906538
2007_005264_PGD_(0.1, 0.01, 10).png,0.69943666,0.8349514,24.589832,0.27050295,0.9709526,0.9320654,0.12664403,0.124622904,0.7142261,0.39894366
2007_005264_PGD_(0.2, 0.01, 20).png,0.48387697,0.6863706,18.796675,0.14833641,0.9211811,0.84459704,0.22808583,0.21156889,0.5072693,0.5089089
2007_005264_PGD_(0.2, 0.02, 10).png,0.468181,0.67002845,18.6552,0.14166018,0.9146642,0.83169705,0.24175836,0.22337963,0.481811,0.52405995
2007_005264_PGD_(0.3, 0.015, 20).png,0.36461496,0.5798791,15.468545,0.095314585,0.87164474,0.76557624,0.2854069,0.26271144,0.39129442,0.58757836
2007_005264_PGD_(0.3, 0.03, 10).png,0.34805605,0.5615209,15.358509,0.08936515,0.8622538,0.7502069,0.29696783,0.27369416,0.36718306,0.6040508
2007_005368_PGD_(0.05, 0.0025, 20).png,0.91193837,0.95367795,30.561813,0.50027287,0.9942561,0.9775781,0.031724617,0.038794026,0.9096318,0.25415727
2007_005368_PGD_(0.05, 0.005, 10).png,0.90554374,0.9510209,30.495926,0.49349198,0.993734,0.9756582,0.03463661,0.04185277,0.9039091,0.26008248
2007_005368_PGD_(0.1, 0.005, 20).png,0.7570035,0.8734458,24.645195,0.3172181,0.9791867,0.93002707,0.087694034,0.09438546,0.7678418,0.34834546
2007_005368_PGD_(0.1, 0.01, 10).png,0.74449754,0.8665862,24.537336,0.3085509,0.9766044,0.92048544,0.099461704,0.10373798,0.7471091,0.36258945
2007_005368_PGD_(0.2, 0.01, 20).png,0.5301598,0.7366249,18.74284,0.17552504,0.9326615,0.8162472,0.185628,0.17776643,0.55287075,0.46691856
2007_005368_PGD_(0.2, 0.02, 10).png,0.51271206,0.7230275,18.620684,0.16746788,0.92531073,0.79873943,0.20108713,0.18998641,0.53153753,0.4831164
2007_005368_PGD_(0.3, 0.015, 20).png,0.39787766,0.63521475,15.438269,0.11461948,0.88650817,0.72544307,0.24241458,0.22498368,0.43571004,0.5422582
2007_005368_PGD_(0.3, 0.03, 10).png,0.3822433,0.6195857,15.326885,0.108654946,0.87598026,0.70478123,0.25231895,0.23362033,0.41483366,0.55574226
2007_005688_PGD_(0.05, 0.0025, 20).png,0.9453203,0.9702668,30.564526,0.5352444,0.9952842,0.98551863,0.020251265,0.027150733,0.93650997,0.22313656
2007_005688_PGD_(0.05, 0.005, 10).png,0.94048136,0.9682555,30.475111,0.5256162,0.9948026,0.9837049,0.023178507,0.029907966,0.92834044,0.2303399
2007_005688_PGD_(0.1, 0.005, 20).png,0.8385783,0.91437197,24.837585,0.34009528,0.98413986,0.9547572,0.055307988,0.065814726,0.83040696,0.29887322
2007_005688_PGD_(0.1, 0.01, 10).png,0.8272567,0.9094022,24.740162,0.32917416,0.98253727,0.9492095,0.062281385,0.07190813,0.8139807,0.3082872
2007_005688_PGD_(0.2, 0.01, 20).png,0.6278038,0.79674166,19.192007,0.18436909,0.95319575,0.8818582,0.12069622,0.12723447,0.6575119,0.3880076
2007_005688_PGD_(0.2, 0.02, 10).png,0.60696226,0.78362584,19.063831,0.17476842,0.94867367,0.8708544,0.13028279,0.13525087,0.6394268,0.39713553
2007_005688_PGD_(0.3, 0.015, 20).png,0.47219244,0.6938658,16.004847,0.11985228,0.92308867,0.8185905,0.16115303,0.16382733,0.5537682,0.43905565
2007_005688_PGD_(0.3, 0.03, 10).png,0.4506568,0.67776805,15.880709,0.112446494,0.91591334,0.800669,0.17394051,0.17380041,0.53020215,0.45150822
2007_005844_PGD_(0.05, 0.0025, 20).png,0.91283566,0.9544949,30.539959,0.500758,0.9938883,0.98056674,0.031181222,0.036731947,0.9174494,0.25101563
2007_005844_PGD_(0.05, 0.005, 10).png,0.90743333,0.9518726,30.48604,0.49406058,0.99326634,0.9784655,0.03474442,0.03998955,0.9112707,0.25818357
2007_005844_PGD_(0.1, 0.005, 20).png,0.76242393,0.87491924,24.652,0.3173404,0.97826624,0.9384692,0.085762076,0.09065188,0.7874448,0.34285975
2007_005844_PGD_(0.1, 0.01, 10).png,0.7497416,0.8677065,24.559488,0.30926996,0.97480357,0.93170166,0.09785698,0.100226074,0.7737817,0.3570366
2007_005844_PGD_(0.2, 0.01, 20).png,0.542445,0.73709106,18.776934,0.17346108,0.9307345,0.8402088,0.18457457,0.1764771,0.5851341,0.45889974
2007_005844_PGD_(0.2, 0.02, 10).png,0.5243072,0.7229503,18.655067,0.16736096,0.9230126,0.8257686,0.19605288,0.18612395,0.56607157,0.47069767
2007_005844_PGD_(0.3, 0.015, 20).png,0.4113334,0.6345646,15.4642105,0.1134223,0.8807235,0.7551974,0.24215797,0.22544077,0.46909884,0.5309504
2007_005844_PGD_(0.3, 0.03, 10).png,0.39603123,0.6196527,15.37089,0.107674696,0.8689851,0.7350141,0.2521842,0.23454678,0.44649413,0.5442322
2007_006117_PGD_(0.05, 0.0025, 20).png,0.9316109,0.96286076,30.803701,0.5323073,0.99469256,0.9837001,0.02344094,0.029797018,0.9286432,0.23337233
2007_006117_PGD_(0.05, 0.005, 10).png,0.9261796,0.96037436,30.691475,0.52303076,0.9941215,0.98227805,0.02667399,0.032645322,0.92137235,0.2406354
2007_006117_PGD_(0.1, 0.005, 20).png,0.8016896,0.89336705,24.935722,0.3371395,0.98139656,0.948939,0.06722548,0.07557765,0.808175,0.31851527
2007_006117_PGD_(0.1, 0.01, 10).png,0.7902798,0.8876233,24.83429,0.32847092,0.97956735,0.94359624,0.07350242,0.081036925,0.7935582,0.3267127
2007_006117_PGD_(0.2, 0.01, 20).png,0.5784345,0.76052785,19.151207,0.18514737,0.94389445,0.8682218,0.14411034,0.14509149,0.6240932,0.41698417
2007_006117_PGD_(0.2, 0.02, 10).png,0.55660254,0.74445367,18.987381,0.17450151,0.93718773,0.8516379,0.16053313,0.15823367,0.593823,0.43422115
2007_006117_PGD_(0.3, 0.015, 20).png,0.42892435,0.65066713,15.843835,0.11924447,0.9061391,0.79289734,0.19891018,0.19123194,0.5019688,0.48273176
2007_006117_PGD_(0.3, 0.03, 10).png,0.40791073,0.6309892,15.699284,0.11200204,0.8966885,0.77249134,0.20970348,0.2009947,0.47704327,0.4961093
2007_006560_PGD_(0.05, 0.0025, 20).png,0.87780666,0.94615906,30.978317,0.43124452,0.9933863,0.9751715,0.03141944,0.037417736,0.91870564,0.25636637
2007_006560_PGD_(0.05, 0.005, 10).png,0.8687355,0.942342,30.892025,0.42276394,0.99260867,0.97139525,0.037461534,0.042594176,0.91036165,0.26827103
2007_006560_PGD_(0.1, 0.005, 20).png,0.7045345,0.8618185,25.395275,0.25902334,0.9780993,0.9261321,0.08151073,0.08668301,0.78567004,0.34304258
2007_006560_PGD_(0.1, 0.01, 10).png,0.6882548,0.85382366,25.289383,0.25063753,0.9752899,0.9178309,0.09141942,0.0948725,0.76860464,0.3555752
2007_006560_PGD_(0.2, 0.01, 20).png,0.4568015,0.7112277,19.804861,0.13616842,0.93688536,0.82105017,0.1637629,0.15909782,0.585839,0.4442549
2007_006560_PGD_(0.2, 0.02, 10).png,0.43510094,0.6938932,19.638288,0.12947026,0.9305298,0.8036721,0.17495464,0.16899239,0.5602186,0.45713073
2007_006560_PGD_(0.3, 0.015, 20).png,0.313072,0.59424067,16.496227,0.08708957,0.8924353,0.7294627,0.21383414,0.20235437,0.46267453,0.5074953
2007_006560_PGD_(0.3, 0.03, 10).png,0.29354134,0.5711293,16.310297,0.07974755,0.88145393,0.70495105,0.22847074,0.21481486,0.43427813,0.5268012
2007_006704_PGD_(0.05, 0.0025, 20).png,0.8982108,0.94586277,30.69492,0.47603598,0.99258345,0.976606,0.033765964,0.040434226,0.9090546,0.2598465
2007_006704_PGD_(0.05, 0.005, 10).png,0.8896463,0.94151455,30.620424,0.46898636,0.99166304,0.97328216,0.039458226,0.04531982,0.89919037,0.2706264
2007_006704_PGD_(0.1, 0.005, 20).png,0.73832804,0.86041564,24.960636,0.3014237,0.9739863,0.9248013,0.090806685,0.09566355,0.75456053,0.3547093
2007_006704_PGD_(0.1, 0.01, 10).png,0.7228864,0.851105,24.860945,0.29382536,0.9701176,0.91507393,0.103709474,0.105989344,0.7331419,0.3700764
2007_006704_PGD_(0.2, 0.01, 20).png,0.51725006,0.7221381,19.382889,0.16897869,0.9223515,0.8146174,0.18266791,0.1743529,0.5352253,0.4654376
2007_006704_PGD_(0.2, 0.02, 10).png,0.49862632,0.7057088,19.240662,0.16191004,0.915229,0.7978032,0.19645047,0.18613867,0.50659657,0.4797536
2007_006704_PGD_(0.3, 0.015, 20).png,0.38603345,0.61884546,16.130812,0.11138529,0.8718729,0.7221105,0.23739925,0.22059919,0.4055465,0.5366792
2007_006704_PGD_(0.3, 0.03, 10).png,0.36908972,0.5988386,16.001556,0.10456026,0.85994816,0.70035374,0.25087437,0.23248552,0.37927112,0.5558437
2007_006865_PGD_(0.05, 0.0025, 20).png,0.8731442,0.93242294,30.653227,0.35158244,0.99316794,0.9703748,0.030073047,0.038434718,0.9029027,0.2523476
2007_006865_PGD_(0.05, 0.005, 10).png,0.8616645,0.92736834,30.549099,0.34209615,0.9920721,0.96501076,0.035054445,0.04336034,0.8914094,0.26296583
2007_006865_PGD_(0.1, 0.005, 20).png,0.6566905,0.8129709,24.68246,0.1856684,0.97403944,0.9025255,0.08689994,0.094340615,0.7482451,0.34904134
2007_006865_PGD_(0.1, 0.01, 10).png,0.6353934,0.80031323,24.57118,0.1760596,0.9706054,0.88680774,0.09770135,0.103209764,0.72073114,0.362291
2007_006865_PGD_(0.2, 0.01, 20).png,0.36961904,0.61284024,18.796251,0.08688472,0.9168701,0.746281,0.18197028,0.17342117,0.5204598,0.46447504
2007_006865_PGD_(0.2, 0.02, 10).png,0.34591696,0.5908904,18.662222,0.08141947,0.90913296,0.72592986,0.19423126,0.18368079,0.49401912,0.4778186
2007_006865_PGD_(0.3, 0.015, 20).png,0.23038737,0.4767746,15.46027,0.052549474,0.8605999,0.62826276,0.23483385,0.21610737,0.39486045,0.53925306
2007_006865_PGD_(0.3, 0.03, 10).png,0.21263649,0.4534938,15.348055,0.04727659,0.84863216,0.60064507,0.24372035,0.22430013,0.3694728,0.5517087
2007_006946_PGD_(0.05, 0.0025, 20).png,0.87330884,0.93325216,30.63839,0.40443173,0.99310786,0.97279453,0.033079308,0.040161144,0.90926075,0.258447
2007_006946_PGD_(0.05, 0.005, 10).png,0.8636124,0.9284095,30.540287,0.39474016,0.99208814,0.96880686,0.038594723,0.045103405,0.9009855,0.26897368
2007_006946_PGD_(0.1, 0.005, 20).png,0.669746,0.82114977,24.718782,0.2393929,0.9743908,0.91271377,0.09455671,0.09913199,0.76591784,0.35756162
2007_006946_PGD_(0.1, 0.01, 10).png,0.6507884,0.8096728,24.600134,0.23009317,0.9706512,0.9019357,0.1055034,0.10813022,0.7427616,0.37108675
2007_006946_PGD_(0.2, 0.01, 20).png,0.41207492,0.64465564,18.875841,0.12695442,0.9188047,0.77935094,0.19774619,0.18713416,0.54452664,0.4768057
2007_006946_PGD_(0.2, 0.02, 10).png,0.39253393,0.6261456,18.74004,0.11957502,0.9103,0.76103973,0.20788549,0.1958789,0.5242279,0.4881426
2007_006946_PGD_(0.3, 0.015, 20).png,0.2945261,0.5373585,15.730849,0.08310025,0.8691791,0.6797714,0.24918193,0.23170461,0.4325692,0.54283047
2007_006946_PGD_(0.3, 0.03, 10).png,0.28201792,0.52154523,15.647521,0.07819216,0.85670084,0.65881723,0.25643915,0.23900235,0.41063526,0.5538273
2007_007080_PGD_(0.05, 0.0025, 20).png,0.8903993,0.94762343,31.222202,0.4387582,0.9942462,0.9773608,0.028778069,0.035164673,0.9223641,0.24870183
2007_007080_PGD_(0.05, 0.005, 10).png,0.8799424,0.9435689,31.135967,0.4309535,0.9936051,0.97347707,0.034680612,0.040116906,0.9151276,0.26095852
2007_007080_PGD_(0.1, 0.005, 20).png,0.7124465,0.8668824,25.68136,0.27005216,0.98206365,0.9328151,0.07340543,0.07981331,0.802189,0.33053628
2007_007080_PGD_(0.1, 0.01, 10).png,0.69183564,0.85631776,25.560434,0.26130652,0.97973764,0.9253094,0.083127216,0.08773417,0.7840023,0.3444044
2007_007080_PGD_(0.2, 0.01, 20).png,0.45700684,0.7172628,20.087727,0.1458103,0.94722337,0.8372193,0.1503225,0.1481719,0.6083999,0.43040678
2007_007080_PGD_(0.2, 0.02, 10).png,0.43478677,0.6980699,19.901533,0.13894013,0.93986446,0.81790435,0.1652995,0.16083796,0.5846161,0.44615066
2007_007080_PGD_(0.3, 0.015, 20).png,0.32160828,0.60340804,16.841568,0.09530115,0.9084709,0.7523117,0.20267557,0.19299951,0.48554993,0.49466914
2007_007080_PGD_(0.3, 0.03, 10).png,0.30145305,0.5789302,16.628283,0.088558026,0.89827394,0.7316137,0.21595906,0.20474763,0.46025297,0.51199335
2007_007168_PGD_(0.05, 0.0025, 20).png,0.91890544,0.95738196,30.577028,0.5359415,0.99409735,0.98632145,0.028724208,0.03632468,0.921145,0.24446657
2007_007168_PGD_(0.05, 0.005, 10).png,0.9131377,0.9546445,30.507566,0.53082615,0.9934185,0.9850699,0.0319389,0.03976412,0.9140188,0.25122884
2007_007168_PGD_(0.1, 0.005, 20).png,0.78437924,0.8851635,24.78956,0.35662785,0.9785431,0.9575667,0.087707795,0.0934209,0.78811485,0.34227988
2007_007168_PGD_(0.1, 0.01, 10).png,0.7714267,0.877075,24.679697,0.34816906,0.975125,0.95191795,0.09806672,0.102038786,0.7679755,0.35456243
2007_007168_PGD_(0.2, 0.01, 20).png,0.59159505,0.7602107,19.047688,0.20501967,0.9343721,0.88841605,0.18737812,0.1793783,0.5834431,0.45290864
