file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2007_000170_Square_(2000, 0.4, 0.09).png",0.28866336,0.6757097,21.171114000000003,0.16186419,0.92472327,0.8185051999999999,0.23035727,0.21988884,0.45522857,0.51132756,91.76204616248384
"2007_000170_Square_(2000, 0.4, 0.12).png",0.20930833,0.5853536,18.777454000000002,0.11557642,0.8876849,0.75806886,0.26614618,0.2547787,0.36734667,0.5639236999999999,109.47935520615356
"2007_000170_Square_(2000, 0.6, 0.03).png",0.8982165999999999,0.97056675,30.144396,0.8210192,0.99408925,0.97655183,0.054057706,0.05569851,0.82640904,0.27764082,39.10030409421428
"2007_000170_Square_(2000, 0.8, 0.03).png",0.9242046999999999,0.96395636,30.115894,0.8731958000000001,0.99265116,0.97344655,0.058852665,0.060065575,0.777107,0.28255388,33.153722649217634
"2007_000250_Square_(2000, 0.005, 0.01).png",0.928378,0.98021185,38.59726,0.6944678000000001,0.998291,0.98994446,0.015018503,0.016207188,0.95929706,0.20268765,16.91014210588783
"2007_000250_Square_(2000, 0.005, 0.02).png",0.82351875,0.9506625,34.164623,0.5179706000000001,0.9952462,0.97475964,0.038800832,0.040806334,0.89450395,0.26436374,37.110998957604316
"2007_000250_Square_(2000, 0.005, 0.03).png",0.66644084,0.8925883,30.087776,0.36783576,0.98781615,0.942457,0.08372342599999999,0.08488305,0.7783266,0.33762759999999997,57.4734683965201
"2007_000250_Square_(2000, 0.01, 0.01).png",0.9311632,0.9802798,38.59721,0.7024491,0.9983368,0.99011207,0.014770035,0.016040878,0.9592688,0.20149474,17.596158640786676
"2007_000250_Square_(2000, 0.01, 0.02).png",0.82351875,0.9506625,34.164623,0.5179706000000001,0.9952462,0.97475964,0.038800832,0.040806334,0.89450395,0.26436374,37.110998957604316
"2007_000250_Square_(2000, 0.01, 0.03).png",0.66644084,0.8925883,30.087776,0.36783576,0.98781615,0.942457,0.08372342599999999,0.08488305,0.7783266,0.33762759999999997,57.4734683965201
