file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
"2011_002265_BIM_(0.3, 0.015).png",0.39998898,0.834114,23.722206,0.24620548,0.95630854,0.88631207,0.11753549,0.12237398,0.704254,0.37495285
"2011_002265_BIM_(0.3, 0.03).png",0.27375764,0.7506675,20.746176,0.17247844,0.9264746,0.820395,0.16357933,0.16228901,0.59856814,0.4280727
"2011_002313_BIM_(0.05, 0.0025).png",0.93931806,0.98670334,38.223164,0.70571667,0.99757266,0.9917591,0.014311291,0.016835641,0.9619195,0.2000866
"2011_002313_BIM_(0.05, 0.005).png",0.8922855,0.9759547,35.725273,0.6244012,0.99563885,0.9862897,0.023772506,0.027745783,0.9414724,0.230231
"2011_002313_BIM_(0.1, 0.005).png",0.82378304,0.9581182,32.92416,0.52768326,0.9919758,0.9755157,0.040946517,0.045808703,0.8988278,0.26866814
"2011_002313_BIM_(0.1, 0.01).png",0.73421806,0.93037164,30.42133,0.44469598,0.9856928,0.95949656,0.06459802,0.06901603,0.8496353,0.31003973
"2011_002313_BIM_(0.2, 0.01).png",0.61569136,0.88490504,27.43666,0.3512247,0.9731021,0.92882025,0.10501591,0.106005386,0.76201874,0.3643645
"2011_002313_BIM_(0.2, 0.02).png",0.48168287,0.8163857,24.406197,0.26772746,0.95079917,0.88509387,0.15557179,0.15025459,0.66313964,0.42210385
"2011_002313_BIM_(0.3, 0.015).png",0.45653185,0.8033714,23.629986,0.24125782,0.9442543,0.8684593,0.16839412,0.16172706,0.6267553,0.43604434
"2011_002313_BIM_(0.3, 0.03).png",0.34779173,0.72416395,20.884544,0.18375687,0.9096587,0.808605,0.21880291,0.20562874,0.52772546,0.49012548
"2011_002407_BIM_(0.05, 0.0025).png",0.92232084,0.9815542,38.537632,0.63399965,0.9973806,0.9862289,0.015195077,0.017625213,0.9587109,0.20598182
"2011_002407_BIM_(0.05, 0.005).png",0.8574571,0.9649793,35.66055,0.52264977,0.9951993,0.97503704,0.026612923,0.03079656,0.9284715,0.24003579
"2011_002407_BIM_(0.1, 0.005).png",0.7683875,0.93958825,32.890316,0.41946527,0.9911156,0.9552339,0.046953123,0.051720303,0.878596,0.28241357
"2011_002407_BIM_(0.1, 0.01).png",0.65203035,0.8978685,30.220257,0.3312313,0.9842327,0.92048347,0.074614964,0.078415625,0.8149081,0.3261058
"2011_002407_BIM_(0.2, 0.01).png",0.5120556,0.8345334,27.281517,0.24850675,0.9705382,0.8665873,0.118480965,0.117935486,0.71131796,0.3826423
"2011_002407_BIM_(0.2, 0.02).png",0.3674574,0.7450626,24.186592,0.17512506,0.9463601,0.7875972,0.16791,0.1611574,0.5990315,0.43891594
"2011_002407_BIM_(0.3, 0.015).png",0.34563515,0.73203415,23.696547,0.16677874,0.9425111,0.77653104,0.17814437,0.16940701,0.58446467,0.4494508
"2011_002407_BIM_(0.3, 0.03).png",0.23876926,0.6302431,20.778475,0.115027994,0.90322495,0.6817231,0.2240578,0.2103176,0.47054127,0.50236607
"2011_002457_BIM_(0.05, 0.0025).png",0.95656216,0.99115884,37.86336,0.7545897,0.9977295,0.992055,0.013129199,0.015164703,0.96499664,0.1937665
"2011_002457_BIM_(0.05, 0.005).png",0.92553204,0.9843728,35.56939,0.6856878,0.9963852,0.98765004,0.020778978,0.023348376,0.9485272,0.21983919
"2011_002457_BIM_(0.1, 0.005).png",0.87492526,0.97238183,32.74729,0.5940085,0.9931532,0.9773365,0.036019,0.038893748,0.9100066,0.257514
"2011_002457_BIM_(0.1, 0.01).png",0.8031435,0.9539401,30.332022,0.514582,0.98802084,0.9631751,0.055539027,0.05914215,0.86684823,0.2932719
"2011_002457_BIM_(0.2, 0.01).png",0.70619285,0.92444384,27.432858,0.42046714,0.9782036,0.9382103,0.087413624,0.089310475,0.7942313,0.3393583
"2011_002457_BIM_(0.2, 0.02).png",0.5850939,0.87519705,24.360912,0.32569322,0.95991886,0.8983752,0.13275112,0.13038315,0.68907166,0.39452937
"2011_002457_BIM_(0.3, 0.015).png",0.5686164,0.86917245,23.923452,0.31355834,0.9566771,0.8944799,0.13898948,0.13639136,0.6755754,0.40141898
"2011_002457_BIM_(0.3, 0.03).png",0.45064446,0.8059583,20.996496,0.23261458,0.92739785,0.8415951,0.18640672,0.17835672,0.56756645,0.4540022
"2011_002461_BIM_(0.05, 0.0025).png",0.9107002,0.9764732,38.98715,0.48485357,0.9972415,0.98249114,0.016882123,0.01880378,0.9448542,0.21323912
"2011_002461_BIM_(0.05, 0.005).png",0.8308166,0.95280516,35.844032,0.3520982,0.9943191,0.96530503,0.031883128,0.034866,0.90927315,0.25644633
"2011_002461_BIM_(0.1, 0.005).png",0.7257781,0.9177923,33.037903,0.2565714,0.98957264,0.9405392,0.055235505,0.057936605,0.84489053,0.3003006
"2011_002461_BIM_(0.1, 0.01).png",0.58977723,0.86096764,30.28221,0.17786478,0.97981167,0.8988533,0.091360055,0.09080179,0.7576713,0.35375717
"2011_002461_BIM_(0.2, 0.01).png",0.4330933,0.7760584,27.287361,0.12019046,0.96312326,0.84029573,0.13682526,0.13129993,0.63813704,0.40974694
"2011_002461_BIM_(0.2, 0.02).png",0.27492183,0.6503437,24.119946,0.075182065,0.9288937,0.74725926,0.18745926,0.17576216,0.509279,0.46796805
"2011_002461_BIM_(0.3, 0.015).png",0.2533811,0.6291761,23.541676,0.07102666,0.9225434,0.7333596,0.19794863,0.18485014,0.4855127,0.4804542
"2011_002461_BIM_(0.3, 0.03).png",0.14846164,0.49569726,20.529129,0.04452953,0.868672,0.6281639,0.2412977,0.2228707,0.36919084,0.5377775
"2011_002514_BIM_(0.05, 0.0025).png",0.9339318,0.9850662,38.35609,0.69478786,0.9973249,0.9899624,0.015868071,0.01753851,0.9598402,0.20730162
"2011_002514_BIM_(0.05, 0.005).png",0.88266027,0.97260135,35.742516,0.60573417,0.995261,0.98334956,0.027070107,0.029503023,0.93574286,0.23974337
"2011_002514_BIM_(0.1, 0.005).png",0.8070442,0.9521577,32.950115,0.5070735,0.9911031,0.9707983,0.045845706,0.048650652,0.89200723,0.27940935
"2011_002514_BIM_(0.1, 0.01).png",0.7045033,0.9188149,30.32635,0.41539457,0.98337656,0.94903815,0.07351091,0.07565892,0.83535856,0.32492703
"2011_002514_BIM_(0.2, 0.01).png",0.57836723,0.86799204,27.40671,0.32553992,0.9694608,0.9145685,0.11421774,0.11282734,0.74847716,0.3782981
"2011_002514_BIM_(0.2, 0.02).png",0.4395035,0.7935068,24.334764,0.24050292,0.9435528,0.8602889,0.16529907,0.15828952,0.6372242,0.43634203
"2011_002514_BIM_(0.3, 0.015).png",0.42088622,0.7841427,23.849115,0.2301956,0.9409714,0.85566527,0.16872467,0.16133401,0.6193287,0.44127935
"2011_002514_BIM_(0.3, 0.03).png",0.30849165,0.6987075,20.92373,0.16469216,0.90176237,0.7812687,0.2235462,0.20924659,0.5013837,0.5035995
"2011_002531_BIM_(0.05, 0.0025).png",0.9326693,0.98238623,38.49326,0.6676871,0.99767256,0.98971474,0.016884705,0.018247122,0.9571932,0.21158373
"2011_002531_BIM_(0.05, 0.005).png",0.87514794,0.96597874,35.743137,0.5694274,0.99574673,0.98177034,0.030786905,0.03248453,0.93061143,0.24972127
"2011_002531_BIM_(0.1, 0.005).png",0.7952887,0.94220847,32.98826,0.47021204,0.9924444,0.9692453,0.048395205,0.05097449,0.884429,0.28631097
"2011_002531_BIM_(0.1, 0.01).png",0.6889311,0.90076256,30.302942,0.38209015,0.9855225,0.94665205,0.08221746,0.08214561,0.82065904,0.33867055
"2011_002531_BIM_(0.2, 0.01).png",0.55801284,0.8400811,27.358177,0.2944929,0.97372884,0.9121301,0.124033734,0.12038999,0.729086,0.39100266
"2011_002531_BIM_(0.2, 0.02).png",0.42292082,0.7544136,24.32886,0.22146,0.9523514,0.85973924,0.17530133,0.16651866,0.6175678,0.4486023
"2011_002531_BIM_(0.3, 0.015).png",0.4016474,0.7402956,23.76446,0.20835076,0.94793874,0.84708315,0.18464065,0.17488618,0.5938519,0.45873708
"2011_002531_BIM_(0.3, 0.03).png",0.2966249,0.6437695,20.833578,0.1508904,0.9115283,0.77849174,0.23363511,0.21793546,0.48788223,0.5156915
"2011_002560_BIM_(0.05, 0.0025).png",0.9491188,0.99063843,38.28847,0.75505143,0.99782366,0.9913351,0.013025996,0.015052042,0.96743596,0.19435543
"2011_002560_BIM_(0.05, 0.005).png",0.90801305,0.98271585,35.664707,0.6728065,0.9960954,0.984528,0.023647062,0.026433412,0.9463422,0.22674839
"2011_002560_BIM_(0.1, 0.005).png",0.84798515,0.9696511,32.90645,0.58355737,0.9927186,0.97332627,0.03942251,0.043055926,0.90864223,0.2641725
"2011_002560_BIM_(0.1, 0.01).png",0.76348084,0.948661,30.316486,0.4952476,0.9870448,0.955007,0.063501045,0.06680521,0.8599552,0.30555847
"2011_002560_BIM_(0.2, 0.01).png",0.6557215,0.9166573,27.418554,0.40327558,0.97670376,0.92683303,0.09706027,0.098463885,0.78493166,0.35204807
"2011_002560_BIM_(0.2, 0.02).png",0.52328026,0.8623967,24.320145,0.31025127,0.95632344,0.8739665,0.14749616,0.14371122,0.6817454,0.41228545
"2011_002560_BIM_(0.3, 0.015).png",0.50700766,0.85626763,23.889622,0.29890278,0.9531454,0.87042737,0.15244278,0.14787053,0.6710405,0.41790327
"2011_002560_BIM_(0.3, 0.03).png",0.38849387,0.7878224,20.931913,0.22315638,0.92290366,0.8088802,0.19974066,0.19013664,0.5649836,0.47306928
"2011_002590_BIM_(0.05, 0.0025).png",0.94561714,0.988376,38.216633,0.7350843,0.997861,0.99239236,0.0123975305,0.013675351,0.9652819,0.19402714
"2011_002590_BIM_(0.05, 0.005).png",0.9071407,0.9795134,35.880905,0.6597105,0.9964498,0.98811036,0.019632252,0.021784302,0.9486008,0.21973881
"2011_002590_BIM_(0.1, 0.005).png",0.84836334,0.9649474,33.066998,0.55957186,0.99383396,0.97959685,0.031704996,0.03487459,0.91133124,0.25174382
"2011_002590_BIM_(0.1, 0.01).png",0.76765203,0.9412026,30.645668,0.47314134,0.9894037,0.96669674,0.050813287,0.05411372,0.86650664,0.28802168
"2011_002590_BIM_(0.2, 0.01).png",0.6609346,0.9045843,27.799896,0.3765662,0.98164505,0.9449219,0.075492054,0.07867029,0.7984972,0.32555303
"2011_002590_BIM_(0.2, 0.02).png",0.53311956,0.8450098,24.861963,0.2850006,0.9671265,0.910458,0.111883655,0.11290172,0.70542824,0.37242576
"2011_002590_BIM_(0.3, 0.015).png",0.51561534,0.837789,24.406721,0.27350926,0.9640846,0.90561116,0.116080895,0.11699188,0.6972202,0.37719592
"2011_002590_BIM_(0.3, 0.03).png",0.38935393,0.75769347,21.504025,0.19681649,0.94007474,0.8541229,0.15574703,0.1533694,0.59993327,0.42377165
"2011_002594_BIM_(0.05, 0.0025).png",0.9394259,0.985674,38.705235,0.7094386,0.997875,0.9912228,0.012902503,0.014652625,0.9612057,0.19830063
"2011_002594_BIM_(0.05, 0.005).png",0.8872706,0.97264576,35.86367,0.60434496,0.9960332,0.98393697,0.023228725,0.025838206,0.93479437,0.23225032
"2011_002594_BIM_(0.1, 0.005).png",0.8129368,0.9522748,33.081306,0.50241214,0.99289715,0.9724136,0.039122872,0.04264963,0.89364076,0.2687246
"2011_002594_BIM_(0.1, 0.01).png",0.7093078,0.9192089,30.430347,0.4077848,0.98713136,0.953335,0.06332879,0.06665351,0.83774257,0.30910274
"2011_002594_BIM_(0.2, 0.01).png",0.5767643,0.86575764,27.418528,0.31217048,0.9754994,0.91940325,0.102404244,0.10322396,0.75035554,0.36175093
"2011_002594_BIM_(0.2, 0.02).png",0.43031344,0.78532714,24.306078,0.22819246,0.95436585,0.8665914,0.14917141,0.14609781,0.6401857,0.41567367
"2011_002594_BIM_(0.3, 0.015).png",0.4102586,0.7732486,23.768898,0.21710128,0.94944626,0.855033,0.16022897,0.15582684,0.62235355,0.428184
"2011_002594_BIM_(0.3, 0.03).png",0.29238114,0.6770084,20.772156,0.15399176,0.91396564,0.78176,0.20785506,0.19801228,0.50914806,0.48190513
"2011_002601_BIM_(0.05, 0.0025).png",0.93806666,0.9845818,38.754795,0.6856511,0.9978642,0.99069893,0.012215106,0.013550826,0.9609604,0.19604535
"2011_002601_BIM_(0.05, 0.005).png",0.8838577,0.9708977,35.863514,0.56870943,0.99610364,0.9826593,0.022132495,0.024143722,0.9316803,0.23007138
"2011_002601_BIM_(0.1, 0.005).png",0.8082773,0.94976366,33.143074,0.45898554,0.99320203,0.97007143,0.036411993,0.03928672,0.88778794,0.26361683
"2011_002601_BIM_(0.1, 0.01).png",0.6995591,0.9131791,30.440994,0.35763982,0.988024,0.94961023,0.059272427,0.06208042,0.82883626,0.3032424
"2011_002601_BIM_(0.2, 0.01).png",0.56323516,0.856917,27.529293,0.2623789,0.978629,0.9155883,0.092808135,0.09405332,0.74101037,0.34949803
"2011_002601_BIM_(0.2, 0.02).png",0.40993604,0.771538,24.496674,0.18027689,0.96068823,0.8594106,0.13600498,0.13356991,0.63722765,0.39994866
"2011_002601_BIM_(0.3, 0.015).png",0.3861235,0.75719166,23.963123,0.16965123,0.9568338,0.84826165,0.1451437,0.14170301,0.61787635,0.4096429
"2011_002601_BIM_(0.3, 0.03).png",0.25940356,0.6508447,21.066504,0.11346313,0.9290427,0.7772444,0.18791215,0.18079089,0.5125251,0.45784673
"2011_002687_BIM_(0.05, 0.0025).png",0.9574933,0.9908697,37.698296,0.7517517,0.997748,0.9919328,0.013132009,0.014794023,0.9593286,0.19581114
"2011_002687_BIM_(0.05, 0.005).png",0.92887306,0.9847264,35.470192,0.68601584,0.99639696,0.98713434,0.02002842,0.02249772,0.940182,0.21868008
"2011_002687_BIM_(0.1, 0.005).png",0.88154435,0.9733411,32.75134,0.59818625,0.99355495,0.97740865,0.03438666,0.037137523,0.9006454,0.2540994
"2011_002687_BIM_(0.1, 0.01).png",0.81386006,0.9546993,30.307264,0.51575667,0.9890875,0.9637743,0.053222314,0.056036822,0.8511843,0.2892833
"2011_002687_BIM_(0.2, 0.01).png",0.71730304,0.92399645,27.39143,0.41859654,0.9800313,0.94056386,0.08349997,0.08501555,0.77617306,0.33382457
"2011_002687_BIM_(0.2, 0.02).png",0.59466434,0.8724135,24.34385,0.32014218,0.96355027,0.8994552,0.12764862,0.12541215,0.67863286,0.3882031
"2011_002687_BIM_(0.3, 0.015).png",0.5745222,0.863194,23.83076,0.30639467,0.9598639,0.8909409,0.1364918,0.13319598,0.6580736,0.39849037
"2011_002687_BIM_(0.3, 0.03).png",0.45275733,0.7904982,20.8358,0.2217878,0.9319114,0.8360164,0.18548825,0.17670842,0.5565003,0.45241106
"2011_002697_BIM_(0.05, 0.0025).png",0.93999755,0.98713034,38.462357,0.72578984,0.9975646,0.9922898,0.012857973,0.014993141,0.9659158,0.19608775
"2011_002697_BIM_(0.05, 0.005).png",0.8913621,0.9761288,35.841038,0.63929576,0.9956249,0.9868377,0.022335114,0.025864972,0.94437224,0.2272021
"2011_002697_BIM_(0.1, 0.005).png",0.8196706,0.957811,33.02876,0.54297507,0.99185705,0.97675776,0.03823024,0.042955153,0.90647066,0.26426336
"2011_002697_BIM_(0.1, 0.01).png",0.7252149,0.9294627,30.421883,0.45568785,0.9855622,0.96154445,0.060790986,0.065776356,0.8565371,0.30384865
"2011_002697_BIM_(0.2, 0.01).png",0.6056975,0.8844229,27.489555,0.36427927,0.97308236,0.9341261,0.09698645,0.09975877,0.7750097,0.3536929
"2011_002697_BIM_(0.2, 0.02).png",0.47353134,0.818251,24.463339,0.27800423,0.9504369,0.88891125,0.14291324,0.1414871,0.6797665,0.40745756
"2011_002697_BIM_(0.3, 0.015).png",0.45488963,0.8081547,23.9529,0.2663773,0.9461359,0.8795624,0.15191959,0.14939964,0.6617604,0.417378
"2011_002697_BIM_(0.3, 0.03).png",0.34280202,0.7272498,21.02155,0.19709893,0.91069365,0.8171776,0.20429812,0.19411531,0.55202246,0.47340298
"2011_002699_BIM_(0.05, 0.0025).png",0.9385413,0.98495007,38.578045,0.6939606,0.9974713,0.99117845,0.012715045,0.014213456,0.960076,0.19480067
"2011_002699_BIM_(0.05, 0.005).png",0.88704014,0.97202003,35.823208,0.5927219,0.9954172,0.9848141,0.022944197,0.025376322,0.9319369,0.22735925
"2011_002699_BIM_(0.1, 0.005).png",0.81161064,0.95084804,33.04047,0.4821593,0.99172276,0.9731973,0.037441302,0.04090086,0.8896073,0.2621675
"2011_002699_BIM_(0.1, 0.01).png",0.7043039,0.91676515,30.361814,0.38313162,0.98559666,0.9548223,0.060774084,0.06422815,0.8254965,0.303104
"2011_002699_BIM_(0.2, 0.01).png",0.5692897,0.8632821,27.452467,0.28522164,0.9748791,0.9251838,0.09299589,0.09528606,0.7400578,0.3482623
"2011_002699_BIM_(0.2, 0.02).png",0.40584132,0.77236503,24.252674,0.19149321,0.9526488,0.8680787,0.14241832,0.14004965,0.62269866,0.40703213
"2011_002699_BIM_(0.3, 0.015).png",0.3883224,0.7628886,23.849852,0.18527114,0.9513092,0.86645216,0.14468549,0.14287043,0.61542153,0.41003945
"2011_002699_BIM_(0.3, 0.03).png",0.25436264,0.65144056,20.83403,0.11993999,0.9192005,0.792461,0.19532584,0.18767595,0.5059388,0.46713036
"2011_002717_BIM_(0.05, 0.0025).png",0.9458504,0.9894428,38.343914,0.7337661,0.9980569,0.99306244,0.011022015,0.013250248,0.9676046,0.18818252
"2011_002717_BIM_(0.05, 0.005).png",0.9036665,0.98096174,35.771915,0.64886934,0.9966104,0.98829097,0.018948216,0.022151778,0.94911027,0.21687317
"2011_002717_BIM_(0.1, 0.005).png",0.83615386,0.9657156,32.90653,0.5483753,0.9937537,0.9790744,0.03223958,0.037017964,0.91274416,0.25188887
"2011_002717_BIM_(0.1, 0.01).png",0.74255335,0.9414622,30.301296,0.4554216,0.98927695,0.96494925,0.05156907,0.05732272,0.8629152,0.28883138
"2011_002717_BIM_(0.2, 0.01).png",0.6155845,0.90110964,27.347885,0.3583716,0.980179,0.94076383,0.082377836,0.086966686,0.7887831,0.3340801
"2011_002717_BIM_(0.2, 0.02).png",0.46941313,0.8380673,24.257301,0.26757753,0.96431285,0.9032578,0.121083535,0.1237214,0.6922876,0.38260326
"2011_002717_BIM_(0.3, 0.015).png",0.44622493,0.82610905,23.73034,0.2528264,0.9609684,0.8945657,0.13078769,0.13200939,0.67393506,0.39379692
"2011_002717_BIM_(0.3, 0.03).png",0.3164019,0.7432558,20.743904,0.18163149,0.9345838,0.8401568,0.17624961,0.17282264,0.5680407,0.44613692
"2011_002723_BIM_(0.05, 0.0025).png",0.93045497,0.98519063,38.71169,0.68920666,0.997721,0.99090916,0.0134397615,0.015519734,0.966193,0.19943942
"2011_002723_BIM_(0.05, 0.005).png",0.87210244,0.97136015,35.826633,0.5838483,0.99571836,0.9832351,0.025401916,0.028237736,0.9416855,0.23581728
"2011_002723_BIM_(0.1, 0.005).png",0.7910856,0.9507286,33.09036,0.4841313,0.99239,0.9720178,0.041367065,0.044816904,0.90361637,0.27180418
"2011_002723_BIM_(0.1, 0.01).png",0.6831229,0.9175848,30.42389,0.39029545,0.98646015,0.9521107,0.06463943,0.067886114,0.8478256,0.3127909
"2011_002723_BIM_(0.2, 0.01).png",0.54698837,0.8660985,27.489777,0.29940853,0.97611636,0.9203122,0.09867379,0.099798046,0.7652001,0.35996893
"2011_002723_BIM_(0.2, 0.02).png",0.40174732,0.78996277,24.465792,0.21688409,0.956168,0.8675695,0.14434433,0.14011128,0.6587782,0.4144107
"2011_002723_BIM_(0.3, 0.015).png",0.3816609,0.7801022,24.014248,0.20581177,0.95284873,0.857175,0.15095277,0.14605497,0.6430181,0.42178395
"2011_002723_BIM_(0.3, 0.03).png",0.26122975,0.68937796,21.122074,0.14404494,0.91846585,0.7893623,0.19629893,0.1866924,0.5362977,0.47517648
"2011_002750_BIM_(0.05, 0.0025).png",0.94793147,0.98868024,38.199123,0.735356,0.99752474,0.9916862,0.014288828,0.016009381,0.9628119,0.19964646
"2011_002750_BIM_(0.05, 0.005).png",0.908327,0.9792044,35.716198,0.6589029,0.9957365,0.9867232,0.023504019,0.026069505,0.9434426,0.22825313
"2011_002750_BIM_(0.1, 0.005).png",0.84545255,0.96322364,32.82183,0.5606641,0.9916584,0.9748367,0.042015962,0.0450061,0.8998503,0.26924342
"2011_002750_BIM_(0.1, 0.01).png",0.7654084,0.93946314,30.329721,0.47662073,0.98562884,0.9594475,0.06394236,0.066620335,0.85366017,0.3071118
"2011_002750_BIM_(0.2, 0.01).png",0.6548022,0.9009007,27.39954,0.38181257,0.97301394,0.92985255,0.10027957,0.101158574,0.7721475,0.35722184
"2011_002750_BIM_(0.2, 0.02).png",0.5268065,0.8412687,24.326677,0.29068637,0.9511666,0.8803118,0.15043941,0.14588453,0.6654179,0.41570026
"2011_002750_BIM_(0.3, 0.015).png",0.5071838,0.8327025,23.817274,0.27467272,0.94687176,0.870156,0.16003187,0.15383601,0.6446828,0.426399
"2011_002750_BIM_(0.3, 0.03).png",0.3880994,0.75695324,20.854458,0.20094879,0.9123343,0.8065634,0.2095502,0.19777179,0.537806,0.48128146
"2011_002751_BIM_(0.05, 0.0025).png",0.9439282,0.987364,38.677555,0.71617675,0.9978623,0.9921852,0.012268789,0.014158871,0.9604598,0.19361384
"2011_002751_BIM_(0.05, 0.005).png",0.8974818,0.9761572,35.917213,0.6171699,0.9961145,0.9859665,0.022137223,0.024739003,0.93389916,0.22619852
"2011_002751_BIM_(0.1, 0.005).png",0.8301403,0.9590826,33.172935,0.51425594,0.9927579,0.97560924,0.036754824,0.040123716,0.88879776,0.2615303
"2011_002751_BIM_(0.1, 0.01).png",0.73338866,0.9307741,30.507877,0.415084,0.98696095,0.95855236,0.05913353,0.062432703,0.8306701,0.3015181
"2011_002751_BIM_(0.2, 0.01).png",0.60841346,0.8868816,27.617825,0.32104886,0.97769135,0.9313492,0.08841003,0.09099571,0.7498459,0.34408188
"2011_002751_BIM_(0.2, 0.02).png",0.4562053,0.8159331,24.520475,0.23000108,0.95880127,0.8837028,0.13414653,0.13236448,0.6443085,0.39933097
"2011_002751_BIM_(0.3, 0.015).png",0.43109274,0.79926646,23.914951,0.2130087,0.95327175,0.8720733,0.14442454,0.14169945,0.6212262,0.41147906
"2011_002751_BIM_(0.3, 0.03).png",0.30205077,0.7108547,21.023806,0.15058099,0.9245719,0.81121963,0.19059004,0.18307792,0.51232475,0.46334282
"2011_002752_BIM_(0.05, 0.0025).png",0.9169791,0.97698843,38.653225,0.56810385,0.99705666,0.9757399,0.020358419,0.021924615,0.9534365,0.22413056
"2011_002752_BIM_(0.05, 0.005).png",0.84625816,0.95532966,35.77289,0.46191922,0.99423236,0.95673203,0.037446834,0.03919518,0.9214742,0.26848912
"2011_002752_BIM_(0.1, 0.005).png",0.7515056,0.9236812,32.993458,0.3677069,0.9896303,0.9315971,0.061113954,0.06259905,0.8673895,0.312236
"2011_002752_BIM_(0.1, 0.01).png",0.6307789,0.87382555,30.329561,0.2909843,0.98096377,0.89189553,0.09646402,0.094919436,0.7914376,0.36372352
"2011_002752_BIM_(0.2, 0.01).png",0.48762068,0.7997815,27.374325,0.21862032,0.9648421,0.83576655,0.1435813,0.1366532,0.68407375,0.42003617
"2011_002752_BIM_(0.2, 0.02).png",0.3477622,0.6924765,24.278688,0.15661079,0.93565714,0.74920994,0.20214903,0.18742155,0.5531474,0.48568135
"2011_002752_BIM_(0.3, 0.015).png",0.32881755,0.6784932,23.753345,0.14846696,0.92998755,0.73850393,0.2089221,0.19353974,0.53429246,0.49377862
"2011_002752_BIM_(0.3, 0.03).png",0.22655365,0.5693107,20.753325,0.10615167,0.8855222,0.6449328,0.25698143,0.2358743,0.4167029,0.55627626
"2011_002756_BIM_(0.05, 0.0025).png",0.9200818,0.9792134,38.73481,0.5730229,0.9970857,0.9853846,0.018136775,0.019280743,0.9521171,0.21617207
"2011_002756_BIM_(0.05, 0.005).png",0.85393494,0.9614562,35.867893,0.45299345,0.99480844,0.974136,0.030465523,0.032893162,0.9210782,0.25006974
"2011_002756_BIM_(0.1, 0.005).png",0.76010525,0.9323074,33.067173,0.34845954,0.9901925,0.95461625,0.05096336,0.053590808,0.8653225,0.29177555
"2011_002756_BIM_(0.1, 0.01).png",0.6350019,0.88524127,30.317318,0.25596416,0.9816965,0.92261535,0.08285573,0.08367962,0.79046196,0.34097534
"2011_002756_BIM_(0.2, 0.01).png",0.48781335,0.81638044,27.402466,0.18304743,0.9666335,0.8749593,0.12515458,0.12183211,0.69137883,0.39438748
